index,size,time,ip
0,74,1649833123.899563,192.168.10.155
1,74,1649833123.903652,192.168.10.155
2,-74,1649833123.904976,117.18.237.29
3,-97,1649833123.904977,44.228.106.27
4,-66,1649833123.904978,44.228.106.27
5,66,1649833123.905105,192.168.10.155
6,54,1649833123.905225,192.168.10.155
7,54,1649833123.905284,192.168.10.155
8,497,1649833123.906214,192.168.10.155
9,-74,1649833123.907448,54.230.130.11
10,66,1649833123.907473,192.168.10.155
11,74,1649833123.907558,192.168.10.155
12,-66,1649833123.910788,117.18.237.29
13,583,1649833123.911090,192.168.10.155
14,-865,1649833123.911142,117.18.237.29
15,66,1649833123.911150,192.168.10.155
16,-74,1649833123.913612,54.230.130.22
17,66,1649833123.913646,192.168.10.155
18,284,1649833123.913835,192.168.10.155
19,-66,1649833123.916072,54.230.130.11
20,-2922,1649833123.916780,54.230.130.11
21,66,1649833123.916855,192.168.10.155
22,130,1649833123.917194,192.168.10.155
23,-1208,1649833123.918344,54.230.130.11
24,66,1649833123.918371,192.168.10.155
25,-66,1649833123.922256,54.230.130.22
26,-1494,1649833123.923370,54.230.130.22
27,66,1649833123.923389,192.168.10.155
28,-1494,1649833123.924479,54.230.130.22
29,66,1649833123.924502,192.168.10.155
30,-1122,1649833123.925353,54.230.130.22
31,66,1649833123.925360,192.168.10.155
32,-66,1649833123.929751,31.13.82.174
33,-242,1649833123.930546,31.13.82.174
34,66,1649833123.930555,192.168.10.155
35,-146,1649833123.930883,31.13.82.174
36,66,1649833123.930885,192.168.10.155
37,236,1649833123.957925,192.168.10.155
38,399,1649833123.957949,192.168.10.155
39,159,1649833123.958810,192.168.10.155
40,97,1649833123.959130,192.168.10.155
41,130,1649833123.961267,192.168.10.155
42,499,1649833123.961406,192.168.10.155
43,-66,1649833123.962826,54.230.130.22
44,-237,1649833123.963862,54.230.130.22
45,66,1649833123.963868,192.168.10.155
46,526,1649833123.964207,192.168.10.155
47,-66,1649833123.966542,54.230.130.11
48,-66,1649833123.966543,54.230.130.11
49,-610,1649833123.968095,54.230.130.11
50,-90,1649833123.968096,54.230.130.11
51,66,1649833123.968109,192.168.10.155
52,90,1649833123.968478,192.168.10.155
53,66,1649833123.968504,192.168.10.155
54,-66,1649833123.969709,54.230.130.22
55,-1048,1649833123.969710,54.230.130.22
56,66,1649833123.969730,192.168.10.155
57,74,1649833123.970516,192.168.10.155
58,-66,1649833123.970754,31.13.82.174
59,-66,1649833123.970755,31.13.82.174
60,-110,1649833123.970755,31.13.82.174
61,66,1649833123.970775,192.168.10.155
62,-60,1649833123.971998,54.230.130.11
63,-60,1649833123.972574,54.230.130.11
64,549,1649833123.974481,192.168.10.155
65,-74,1649833123.975310,54.230.130.11
66,66,1649833123.975335,192.168.10.155
67,-66,1649833123.977319,54.230.130.22
68,583,1649833123.977424,192.168.10.155
69,-1494,1649833123.978224,54.230.130.22
70,-2067,1649833123.978973,54.230.130.22
71,66,1649833123.979001,192.168.10.155
72,-66,1649833123.982372,54.230.130.11
73,-2922,1649833123.983062,54.230.130.11
74,66,1649833123.983081,192.168.10.155
75,-1208,1649833123.984538,54.230.130.11
76,66,1649833123.984560,192.168.10.155
77,130,1649833123.987332,192.168.10.155
78,500,1649833123.987481,192.168.10.155
79,-66,1649833123.990350,54.230.130.11
80,-66,1649833123.990351,54.230.130.11
81,-610,1649833123.991555,54.230.130.11
82,66,1649833123.991562,192.168.10.155
83,90,1649833123.991748,192.168.10.155
84,66,1649833123.991769,192.168.10.155
85,-90,1649833123.992711,54.230.130.11
86,54,1649833123.992726,192.168.10.155
87,74,1649833123.993389,192.168.10.155
88,-74,1649833123.998323,54.230.130.11
89,66,1649833123.998341,192.168.10.155
90,583,1649833124.000965,192.168.10.155
91,-66,1649833124.005638,54.230.130.11
92,-2922,1649833124.006034,54.230.130.11
93,66,1649833124.006043,192.168.10.155
94,-1208,1649833124.007566,54.230.130.11
95,66,1649833124.007581,192.168.10.155
96,130,1649833124.010702,192.168.10.155
97,494,1649833124.010821,192.168.10.155
98,-66,1649833124.013709,31.13.82.174
99,-66,1649833124.015035,54.230.130.11
100,-66,1649833124.016457,54.230.130.11
101,-7206,1649833124.018542,54.230.130.11
102,-90,1649833124.018543,54.230.130.11
103,-66,1649833124.018543,54.230.130.11
104,66,1649833124.018561,192.168.10.155
105,66,1649833124.018591,192.168.10.155
106,90,1649833124.018786,192.168.10.155
107,66,1649833124.018806,192.168.10.155
108,538,1649833124.020053,192.168.10.155
109,74,1649833124.021542,192.168.10.155
110,-60,1649833124.022926,54.230.130.11
111,-60,1649833124.022927,54.230.130.11
112,-66,1649833124.023517,54.230.130.22
113,-1060,1649833124.024435,54.230.130.22
114,-74,1649833124.026256,54.230.130.11
115,66,1649833124.026295,192.168.10.155
116,583,1649833124.029151,192.168.10.155
117,561,1649833124.029303,192.168.10.155
118,-1451,1649833124.033339,54.230.130.22
119,-66,1649833124.034183,54.230.130.11
120,-2922,1649833124.035393,54.230.130.11
121,66,1649833124.035410,192.168.10.155
122,-1208,1649833124.037120,54.230.130.11
123,66,1649833124.037139,192.168.10.155
124,130,1649833124.041983,192.168.10.155
125,495,1649833124.042154,192.168.10.155
126,-66,1649833124.045709,54.230.130.11
127,-66,1649833124.046369,54.230.130.11
128,-642,1649833124.046971,54.230.130.11
129,66,1649833124.046982,192.168.10.155
130,90,1649833124.047196,192.168.10.155
131,66,1649833124.047214,192.168.10.155
132,-90,1649833124.048617,54.230.130.11
133,54,1649833124.048646,192.168.10.155
134,66,1649833124.074934,192.168.10.155
135,74,1649833124.075551,192.168.10.155
136,-74,1649833124.079819,54.230.130.11
137,66,1649833124.079846,192.168.10.155
138,583,1649833124.082681,192.168.10.155
139,-66,1649833124.087180,54.230.130.11
140,-1494,1649833124.088832,54.230.130.11
141,66,1649833124.088855,192.168.10.155
142,-1494,1649833124.089207,54.230.130.11
143,66,1649833124.089218,192.168.10.155
144,-1208,1649833124.091736,54.230.130.11
145,66,1649833124.091756,192.168.10.155
146,130,1649833124.096176,192.168.10.155
147,500,1649833124.096372,192.168.10.155
148,-66,1649833124.099321,54.230.130.11
149,-66,1649833124.100960,54.230.130.11
150,-1494,1649833124.102500,54.230.130.11
151,66,1649833124.102521,192.168.10.155
152,-15044,1649833124.104075,54.230.130.11
153,66,1649833124.104093,192.168.10.155
154,-20058,1649833124.104153,54.230.130.11
155,66,1649833124.104158,192.168.10.155
156,-2922,1649833124.104171,54.230.130.11
157,66,1649833124.104177,192.168.10.155
158,-1494,1649833124.107186,54.230.130.11
159,66,1649833124.107195,192.168.10.155
160,-1494,1649833124.107801,54.230.130.11
161,66,1649833124.107805,192.168.10.155
162,-1494,1649833124.108899,54.230.130.11
163,66,1649833124.108903,192.168.10.155
164,-22914,1649833124.110816,54.230.130.11
165,66,1649833124.110825,192.168.10.155
166,-4350,1649833124.110866,54.230.130.11
167,-3402,1649833124.110867,54.230.130.11
168,66,1649833124.110879,192.168.10.155
169,66,1649833124.110887,192.168.10.155
170,90,1649833124.111220,192.168.10.155
171,66,1649833124.111256,192.168.10.155
172,74,1649833124.113978,192.168.10.155
173,-60,1649833124.114995,54.230.130.11
174,-60,1649833124.117907,54.230.130.11
175,-74,1649833124.118243,54.230.130.11
176,66,1649833124.118345,192.168.10.155
177,583,1649833124.122654,192.168.10.155
178,-66,1649833124.128338,54.230.130.11
179,-2922,1649833124.131924,54.230.130.11
180,-1208,1649833124.131925,54.230.130.11
181,66,1649833124.131947,192.168.10.155
182,66,1649833124.131976,192.168.10.155
183,130,1649833124.137073,192.168.10.155
184,501,1649833124.137406,192.168.10.155
185,-66,1649833124.139887,54.230.130.11
186,-66,1649833124.141398,54.230.130.11
187,-675,1649833124.147907,54.230.130.11
188,-90,1649833124.147909,54.230.130.11
189,66,1649833124.147941,192.168.10.155
190,90,1649833124.148480,192.168.10.155
191,66,1649833124.148518,192.168.10.155
192,-60,1649833124.151505,54.230.130.11
193,-60,1649833124.152099,54.230.130.11
194,74,1649833124.152307,192.168.10.155
195,-74,1649833124.155670,54.230.130.11
196,66,1649833124.155700,192.168.10.155
197,583,1649833124.159430,192.168.10.155
198,-66,1649833124.163055,54.230.130.11
199,-1494,1649833124.163780,54.230.130.11
200,66,1649833124.163804,192.168.10.155
201,-1494,1649833124.164428,54.230.130.11
202,66,1649833124.164467,192.168.10.155
203,-1208,1649833124.165749,54.230.130.11
204,66,1649833124.165755,192.168.10.155
205,130,1649833124.168219,192.168.10.155
206,508,1649833124.168367,192.168.10.155
207,-66,1649833124.171462,54.230.130.11
208,-66,1649833124.172823,54.230.130.11
209,-4102,1649833124.173758,54.230.130.11
210,-90,1649833124.173760,54.230.130.11
211,66,1649833124.173781,192.168.10.155
212,90,1649833124.174222,192.168.10.155
213,66,1649833124.174256,192.168.10.155
214,74,1649833124.176941,192.168.10.155
