index,size,time,ip
0,74,1649834459.687063,192.168.10.155
1,-60,1649834459.687262,54.230.130.11
2,-60,1649834459.687890,54.230.130.11
3,-1446,1649834459.688842,31.13.82.174
4,66,1649834459.688859,192.168.10.155
5,-1446,1649834459.689661,31.13.82.174
6,-804,1649834459.689661,31.13.82.174
7,66,1649834459.689666,192.168.10.155
8,66,1649834459.689673,192.168.10.155
9,-74,1649834459.690561,54.230.130.11
10,66,1649834459.690572,192.168.10.155
11,583,1649834459.707730,192.168.10.155
12,-66,1649834459.710998,54.230.130.11
13,74,1649834459.711703,192.168.10.155
14,-1494,1649834459.711724,54.230.130.11
15,66,1649834459.711737,192.168.10.155
16,-1494,1649834459.712354,54.230.130.11
17,66,1649834459.712366,192.168.10.155
18,-1208,1649834459.713958,54.230.130.11
19,66,1649834459.713979,192.168.10.155
20,-74,1649834459.714535,117.18.237.29
21,66,1649834459.714564,192.168.10.155
22,497,1649834459.714892,192.168.10.155
23,74,1649834459.719625,192.168.10.155
24,-66,1649834459.720500,117.18.237.29
25,130,1649834459.721839,192.168.10.155
26,494,1649834459.722038,192.168.10.155
27,-865,1649834459.723487,117.18.237.29
28,-74,1649834459.723488,54.230.130.15
29,66,1649834459.723503,192.168.10.155
30,66,1649834459.723541,192.168.10.155
31,284,1649834459.723774,192.168.10.155
32,-66,1649834459.725846,54.230.130.11
33,-66,1649834459.726719,54.230.130.11
34,-7206,1649834459.727275,54.230.130.11
35,-90,1649834459.727276,54.230.130.11
36,-66,1649834459.727276,54.230.130.11
37,66,1649834459.727292,192.168.10.155
38,66,1649834459.727329,192.168.10.155
39,90,1649834459.727574,192.168.10.155
40,66,1649834459.727593,192.168.10.155
41,-66,1649834459.727867,54.230.130.15
42,130,1649834459.728600,192.168.10.155
43,-1494,1649834459.728800,54.230.130.15
44,66,1649834459.728813,192.168.10.155
45,-1494,1649834459.729422,54.230.130.15
46,66,1649834459.729435,192.168.10.155
47,-1122,1649834459.730082,54.230.130.15
48,66,1649834459.730102,192.168.10.155
49,-60,1649834459.730757,54.230.130.11
50,-60,1649834459.731101,54.230.130.11
51,-66,1649834459.739921,31.13.82.174
52,-242,1649834459.741113,31.13.82.174
53,-146,1649834459.741113,31.13.82.174
54,66,1649834459.741129,192.168.10.155
55,66,1649834459.741153,192.168.10.155
56,-97,1649834459.744773,52.43.192.72
57,54,1649834459.744800,192.168.10.155
58,-66,1649834459.745395,52.43.192.72
59,54,1649834459.745403,192.168.10.155
60,236,1649834459.752314,192.168.10.155
61,399,1649834459.752341,192.168.10.155
62,159,1649834459.753128,192.168.10.155
63,74,1649834459.753677,192.168.10.155
64,97,1649834459.754047,192.168.10.155
65,-66,1649834459.756387,54.230.130.15
66,-74,1649834459.756736,54.230.130.11
67,66,1649834459.756750,192.168.10.155
68,-237,1649834459.757363,54.230.130.15
69,66,1649834459.757371,192.168.10.155
70,583,1649834459.758560,192.168.10.155
71,538,1649834459.759214,192.168.10.155
72,-66,1649834459.762321,54.230.130.11
73,-66,1649834459.762992,54.230.130.15
74,-66,1649834459.763441,31.13.82.174
75,-97,1649834459.763442,31.13.82.174
76,-2922,1649834459.763443,54.230.130.11
77,66,1649834459.763460,192.168.10.155
78,66,1649834459.763484,192.168.10.155
79,-1058,1649834459.764485,54.230.130.15
80,66,1649834459.764498,192.168.10.155
81,-101,1649834459.765068,31.13.82.174
82,66,1649834459.765084,192.168.10.155
83,-1208,1649834459.765687,54.230.130.11
84,66,1649834459.765700,192.168.10.155
85,130,1649834459.769044,192.168.10.155
86,495,1649834459.769189,192.168.10.155
87,-66,1649834459.773861,54.230.130.11
88,561,1649834459.774068,192.168.10.155
89,-66,1649834459.774196,54.230.130.11
90,-642,1649834459.774801,54.230.130.11
