index,size,time,ip
0,-66,1647315592.427631000,54.239.168.21
1,-66,1647315592.428872000,54.239.168.21
2,-610,1647315592.429364000,54.239.168.21
3,66,1647315592.429373000,192.168.10.155
4,-90,1647315592.429623000,54.239.168.21
5,-66,1647315592.436040000,162.219.225.115
6,66,1647315592.471490000,192.168.10.155
7,236,1647315592.472334000,192.168.10.155
8,851,1647315592.472354000,192.168.10.155
9,90,1647315592.472776000,192.168.10.155
10,66,1647315592.472797000,192.168.10.155
11,526,1647315592.472916000,192.168.10.155
12,74,1647315592.474029000,192.168.10.155
13,-60,1647315592.476712000,54.239.168.21
14,-60,1647315592.476782000,54.239.168.21
15,-66,1647315592.477047000,54.230.130.25
16,-74,1647315592.477047000,54.239.168.21
17,66,1647315592.477072000,192.168.10.155
18,-1048,1647315592.477657000,54.230.130.25
19,-97,1647315592.477657000,35.155.98.26
20,-66,1647315592.477657000,35.155.98.26
21,66,1647315592.477663000,192.168.10.155
22,54,1647315592.477679000,192.168.10.155
23,54,1647315592.477687000,192.168.10.155
24,583,1647315592.479233000,192.168.10.155
25,-66,1647315592.482334000,54.239.168.21
26,-2922,1647315592.483176000,54.239.168.21
27,66,1647315592.483202000,192.168.10.155
28,-66,1647315592.483750000,162.219.225.115
29,-66,1647315592.483751000,162.219.225.115
30,-125,1647315592.483851000,162.219.225.115
31,66,1647315592.483862000,192.168.10.155
32,97,1647315592.484079000,192.168.10.155
33,-1208,1647315592.484732000,54.239.168.21
34,66,1647315592.484748000,192.168.10.155
35,549,1647315592.486116000,192.168.10.155
36,130,1647315592.488191000,192.168.10.155
37,494,1647315592.488355000,192.168.10.155
38,-66,1647315592.489255000,54.230.130.25
39,-1494,1647315592.489387000,54.230.130.25
40,66,1647315592.489392000,192.168.10.155
41,-2388,1647315592.490002000,54.230.130.25
42,66,1647315592.490006000,192.168.10.155
43,-66,1647315592.490597000,54.239.168.21
44,-66,1647315592.490707000,54.239.168.21
45,-1494,1647315592.491605000,54.239.168.21
46,66,1647315592.491618000,192.168.10.155
47,-1494,1647315592.491717000,54.239.168.21
48,66,1647315592.491723000,192.168.10.155
49,-4350,1647315592.492358000,54.239.168.21
50,-90,1647315592.492359000,54.239.168.21
51,-66,1647315592.492360000,54.239.168.21
52,66,1647315592.492374000,192.168.10.155
53,66,1647315592.492395000,192.168.10.155
54,90,1647315592.492733000,192.168.10.155
55,66,1647315592.492759000,192.168.10.155
56,-66,1647315592.493323000,162.219.225.115
57,-60,1647315592.494973000,54.239.168.21
58,-60,1647315592.495057000,54.239.168.21
59,74,1647315592.495391000,192.168.10.155
60,-74,1647315592.498549000,54.239.168.21
61,66,1647315592.498590000,192.168.10.155
62,583,1647315592.502220000,192.168.10.155
63,74,1647315592.502509000,192.168.10.155
64,-74,1647315592.504999000,54.230.130.56
65,66,1647315592.505027000,192.168.10.155
66,-66,1647315592.505095000,54.239.168.21
67,-1494,1647315592.505920000,54.239.168.21
68,66,1647315592.505932000,192.168.10.155
69,282,1647315592.506025000,192.168.10.155
70,-1494,1647315592.506038000,54.239.168.21
71,66,1647315592.506046000,192.168.10.155
72,-1208,1647315592.509110000,54.239.168.21
73,-66,1647315592.509111000,54.230.130.56
74,66,1647315592.509128000,192.168.10.155
75,-2922,1647315592.509476000,54.230.130.56
76,66,1647315592.509484000,192.168.10.155
77,-1109,1647315592.511355000,54.230.130.56
78,66,1647315592.511370000,192.168.10.155
79,159,1647315592.514525000,192.168.10.155
80,-66,1647315592.516948000,54.230.130.56
81,-237,1647315592.517186000,54.230.130.56
82,66,1647315592.517198000,192.168.10.155
83,-135,1647315592.517297000,54.230.130.56
84,66,1647315592.517307000,192.168.10.155
