index,size,time,ip
0,78,1649594573.641011,192.168.1.3
1,78,1649594573.641892,192.168.1.3
2,-74,1649594573.649066,13.249.146.146
3,-74,1649594573.649075,13.249.146.146
4,66,1649594573.649138,192.168.1.3
5,66,1649594573.649161,192.168.1.3
6,583,1649594573.64991,192.168.1.3
7,583,1649594573.650277,192.168.1.3
8,-66,1649594573.657424,13.249.146.146
9,-1468,1649594573.660469,13.249.146.146
10,-1468,1649594573.660472,13.249.146.146
11,-1468,1649594573.660474,13.249.146.146
12,66,1649594573.660547,192.168.1.3
13,-66,1649594573.66063,13.249.146.146
14,66,1649594573.66076,192.168.1.3
15,-1468,1649594573.664108,13.249.146.146
16,-1468,1649594573.664111,13.249.146.146
17,-1468,1649594573.664112,13.249.146.146
18,-1115,1649594573.664125,13.249.146.146
19,66,1649594573.66417,192.168.1.3
20,66,1649594573.664209,192.168.1.3
21,66,1649594573.664315,192.168.1.3
22,-1115,1649594573.66504,13.249.146.146
23,66,1649594573.665084,192.168.1.3
24,130,1649594573.68341,192.168.1.3
25,130,1649594573.683584,192.168.1.3
26,66,1649594573.683668,192.168.1.3
27,158,1649594573.683784,192.168.1.3
28,1009,1649594573.684094,192.168.1.3
29,-66,1649594573.692891,13.249.146.146
30,-66,1649594573.692893,13.249.146.146
31,-137,1649594573.692894,13.249.146.146
32,-66,1649594573.692903,13.249.146.146
33,66,1649594573.692985,192.168.1.3
34,97,1649594573.693445,192.168.1.3
35,-128,1649594573.693965,13.249.146.146
36,-66,1649594573.693967,13.249.146.146
37,-66,1649594573.693975,13.249.146.146
38,-66,1649594573.702469,13.249.146.146
39,-1172,1649594573.962983,13.249.146.146
40,-1468,1649594573.962985,13.249.146.146
41,-1468,1649594573.962987,13.249.146.146
42,-1468,1649594573.962989,13.249.146.146
43,-1468,1649594573.962991,13.249.146.146
44,-1468,1649594573.962992,13.249.146.146
45,-1468,1649594573.962994,13.249.146.146
46,-1468,1649594573.962996,13.249.146.146
47,-1468,1649594573.962998,13.249.146.146
48,-542,1649594573.963,13.249.146.146
49,66,1649594573.963061,192.168.1.3
50,66,1649594573.96318,192.168.1.3
51,-1468,1649594574.021552,13.249.146.146
52,-1468,1649594574.021553,13.249.146.146
53,66,1649594574.021622,192.168.1.3
54,66,1649594574.022441,192.168.1.3
55,-1468,1649594574.022689,13.249.146.146
56,-1468,1649594574.02269,13.249.146.146
57,-1468,1649594574.022692,13.249.146.146
58,66,1649594574.022719,192.168.1.3
59,66,1649594574.02276,192.168.1.3
60,-1468,1649594574.022872,13.249.146.146
61,-1468,1649594574.022874,13.249.146.146
62,-1468,1649594574.022876,13.249.146.146
63,-1468,1649594574.022879,13.249.146.146
64,-1468,1649594574.02288,13.249.146.146
65,-1468,1649594574.022881,13.249.146.146
66,-1050,1649594574.022882,13.249.146.146
67,66,1649594574.022909,192.168.1.3
68,66,1649594574.023182,192.168.1.3
69,-1468,1649594574.023407,13.249.146.146
70,-1468,1649594574.023409,13.249.146.146
71,-1468,1649594574.023411,13.249.146.146
72,-1468,1649594574.023412,13.249.146.146
73,-1468,1649594574.023413,13.249.146.146
74,-1468,1649594574.023414,13.249.146.146
75,-1121,1649594574.023415,13.249.146.146
76,66,1649594574.023445,192.168.1.3
77,66,1649594574.023483,192.168.1.3
78,78,1649594574.095156,192.168.1.3
79,-403,1649594574.117339,13.249.146.146
80,66,1649594574.117422,192.168.1.3
81,-1468,1649594574.117937,13.249.146.146
82,-1468,1649594574.117939,13.249.146.146
83,-1468,1649594574.11794,13.249.146.146
84,-576,1649594574.117941,13.249.146.146
85,-1145,1649594574.117942,13.249.146.146
86,66,1649594574.11797,192.168.1.3
87,-1468,1649594574.119335,13.249.146.146
88,-1468,1649594574.119338,13.249.146.146
89,-1468,1649594574.119339,13.249.146.146
90,-414,1649594574.11934,13.249.146.146
91,66,1649594574.119389,192.168.1.3
92,66,1649594574.119401,192.168.1.3
93,-1468,1649594574.122779,13.249.146.146
94,-1468,1649594574.122781,13.249.146.146
95,-1468,1649594574.122783,13.249.146.146
96,-1468,1649594574.122784,13.249.146.146
97,-1468,1649594574.122785,13.249.146.146
98,-1468,1649594574.122786,13.249.146.146
99,-680,1649594574.122787,13.249.146.146
100,66,1649594574.122836,192.168.1.3
101,66,1649594574.123345,192.168.1.3
102,-1468,1649594574.123806,13.249.146.146
103,-1468,1649594574.123808,13.249.146.146
104,-1468,1649594574.123809,13.249.146.146
105,-1468,1649594574.12381,13.249.146.146
106,66,1649594574.123839,192.168.1.3
107,-1468,1649594574.123915,13.249.146.146
108,-1468,1649594574.123917,13.249.146.146
109,-1468,1649594574.123918,13.249.146.146
110,-1468,1649594574.123919,13.249.146.146
111,-1468,1649594574.12392,13.249.146.146
112,-1468,1649594574.123921,13.249.146.146
113,-1468,1649594574.123922,13.249.146.146
114,-1050,1649594574.123923,13.249.146.146
115,66,1649594574.123948,192.168.1.3
116,66,1649594574.124051,192.168.1.3
117,-100,1649594574.124922,13.249.146.146
118,-1468,1649594574.124922,13.249.146.146
119,-1468,1649594574.124923,13.249.146.146
120,-1468,1649594574.124925,13.249.146.146
121,66,1649594574.124959,192.168.1.3
122,66,1649594574.125007,192.168.1.3
123,-1468,1649594574.125099,13.249.146.146
124,-1468,1649594574.1251,13.249.146.146
125,-1468,1649594574.125101,13.249.146.146
126,-1468,1649594574.125102,13.249.146.146
127,-234,1649594574.125103,13.249.146.146
128,66,1649594574.125125,192.168.1.3
129,66,1649594574.125167,192.168.1.3
