index,size,time,ip
0,-74,1649845824.591790,54.230.130.15
1,66,1649845824.591818,192.168.10.155
2,583,1649845824.594493,192.168.10.155
3,-66,1649845824.597973,54.230.130.15
4,-1494,1649845824.598607,54.230.130.15
5,66,1649845824.598627,192.168.10.155
6,-1494,1649845824.599231,54.230.130.15
7,66,1649845824.599240,192.168.10.155
8,-1208,1649845824.600428,54.230.130.15
9,66,1649845824.600438,192.168.10.155
10,74,1649845824.602918,192.168.10.155
11,130,1649845824.605442,192.168.10.155
12,500,1649845824.605743,192.168.10.155
13,-74,1649845824.605755,54.230.130.93
14,66,1649845824.605788,192.168.10.155
15,284,1649845824.605890,192.168.10.155
16,-66,1649845824.609175,54.230.130.15
17,-66,1649845824.609497,54.230.130.15
18,-2922,1649845824.609899,54.230.130.15
19,66,1649845824.609912,192.168.10.155
20,-13616,1649845824.610793,54.230.130.15
21,66,1649845824.610805,192.168.10.155
22,-66,1649845824.610831,54.230.130.93
23,-4350,1649845824.610832,54.230.130.15
24,66,1649845824.610843,192.168.10.155
25,-15774,1649845824.611472,54.230.130.15
26,66,1649845824.611492,192.168.10.155
27,-2922,1649845824.611535,54.230.130.93
28,-2922,1649845824.611537,54.230.130.15
29,66,1649845824.611549,192.168.10.155
30,66,1649845824.611557,192.168.10.155
31,-1122,1649845824.612321,54.230.130.93
32,66,1649845824.612345,192.168.10.155
33,-1494,1649845824.613099,54.230.130.15
34,66,1649845824.613115,192.168.10.155
35,-4350,1649845824.613754,54.230.130.15
36,66,1649845824.613763,192.168.10.155
37,-1494,1649845824.614329,54.230.130.15
38,66,1649845824.614334,192.168.10.155
39,159,1649845824.615084,192.168.10.155
40,-21486,1649845824.615361,54.230.130.15
41,66,1649845824.615369,192.168.10.155
42,-2922,1649845824.615386,54.230.130.15
43,66,1649845824.615391,192.168.10.155
44,-224,1649845824.616017,34.210.39.83
45,66,1649845824.616038,192.168.10.155
46,-1494,1649845824.616677,54.230.130.15
47,66,1649845824.616688,192.168.10.155
48,-27198,1649845824.617510,54.230.130.15
49,66,1649845824.617522,192.168.10.155
50,-2922,1649845824.618230,54.230.130.15
51,66,1649845824.618244,192.168.10.155
52,-66,1649845824.618770,54.230.130.93
53,97,1649845824.619651,192.168.10.155
54,-237,1649845824.619893,54.230.130.93
55,-28626,1649845824.619910,54.230.130.15
56,66,1649845824.619935,192.168.10.155
57,66,1649845824.619948,192.168.10.155
58,66,1649845824.619982,192.168.10.155
59,-2922,1649845824.621172,54.230.130.15
60,-31482,1649845824.621179,54.230.130.15
61,66,1649845824.621194,192.168.10.155
62,66,1649845824.621213,192.168.10.155
63,-31482,1649845824.622006,54.230.130.15
64,66,1649845824.622026,192.168.10.155
65,-11490,1649845824.622087,54.230.130.15
66,66,1649845824.622094,192.168.10.155
67,538,1649845824.622660,192.168.10.155
68,-20058,1649845824.622943,54.230.130.15
69,66,1649845824.622956,192.168.10.155
70,-1494,1649845824.623738,54.230.130.15
71,66,1649845824.623758,192.168.10.155
72,-30054,1649845824.624888,54.230.130.15
73,66,1649845824.624904,192.168.10.155
74,-14346,1649845824.624965,54.230.130.15
75,66,1649845824.624972,192.168.10.155
76,-17202,1649845824.626035,54.230.130.15
77,66,1649845824.626072,192.168.10.155
78,-31482,1649845824.626262,54.230.130.15
79,66,1649845824.626310,192.168.10.155
80,-2922,1649845824.626519,54.230.130.15
81,66,1649845824.626541,192.168.10.155
82,-28626,1649845824.627322,54.230.130.15
83,66,1649845824.627376,192.168.10.155
84,-31482,1649845824.627550,54.230.130.15
85,66,1649845824.627563,192.168.10.155
86,-66,1649845824.628238,54.230.130.93
87,-31482,1649845824.628244,54.230.130.15
88,66,1649845824.628263,192.168.10.155
89,-1059,1649845824.628316,54.230.130.93
90,-31482,1649845824.628321,54.230.130.15
91,66,1649845824.628327,192.168.10.155
92,66,1649845824.628333,192.168.10.155
93,-2922,1649845824.628352,54.230.130.15
94,66,1649845824.628356,192.168.10.155
95,-28626,1649845824.629176,54.230.130.15
96,66,1649845824.629187,192.168.10.155
97,-11490,1649845824.629781,54.230.130.15
98,66,1649845824.629792,192.168.10.155
99,-20058,1649845824.631135,54.230.130.15
100,66,1649845824.631152,192.168.10.155
101,-31482,1649845824.631245,54.230.130.15
102,66,1649845824.631256,192.168.10.155
103,-31482,1649845824.631323,54.230.130.15
104,66,1649845824.631329,192.168.10.155
105,-31482,1649845824.632676,54.230.130.15
106,66,1649845824.632694,192.168.10.155
107,-10062,1649845824.632728,54.230.130.15
108,66,1649845824.632732,192.168.10.155
109,561,1649845824.634337,192.168.10.155
110,-21486,1649845824.634710,54.230.130.15
111,66,1649845824.634719,192.168.10.155
112,-31482,1649845824.634774,54.230.130.15
113,66,1649845824.634777,192.168.10.155
114,-31482,1649845824.634826,54.230.130.15
115,66,1649845824.634829,192.168.10.155
116,-5778,1649845824.634840,54.230.130.15
117,66,1649845824.634842,192.168.10.155
118,-25770,1649845824.636900,54.230.130.15
119,66,1649845824.636911,192.168.10.155
120,-31482,1649845824.636988,54.230.130.15
121,66,1649845824.636994,192.168.10.155
122,-31482,1649845824.637085,54.230.130.15
