index,size,time,ip
0,-66,1649832314.687109,54.230.130.93
1,-1060,1649832314.688351,54.230.130.93
2,66,1649832314.688361,192.168.10.155
3,561,1649832314.692164,192.168.10.155
4,-66,1649832314.692702,54.230.130.11
5,-66,1649832314.692703,54.230.130.11
6,-1494,1649832314.693357,54.230.130.11
7,66,1649832314.693365,192.168.10.155
8,-5778,1649832314.694313,54.230.130.11
9,-90,1649832314.694314,54.230.130.11
10,-66,1649832314.694314,54.230.130.11
11,66,1649832314.694337,192.168.10.155
12,66,1649832314.694368,192.168.10.155
13,90,1649832314.694883,192.168.10.155
14,66,1649832314.694908,192.168.10.155
15,-66,1649832314.696008,54.230.130.93
16,74,1649832314.696784,192.168.10.155
17,-1450,1649832314.696985,54.230.130.93
18,-60,1649832314.698355,54.230.130.11
19,-60,1649832314.698929,54.230.130.11
20,-74,1649832314.701123,54.230.130.11
21,66,1649832314.701146,192.168.10.155
22,583,1649832314.703793,192.168.10.155
23,-66,1649832314.707032,54.230.130.11
24,-1494,1649832314.707659,54.230.130.11
25,66,1649832314.707674,192.168.10.155
26,-1494,1649832314.708031,54.230.130.11
27,66,1649832314.708037,192.168.10.155
28,-1208,1649832314.709441,54.230.130.11
29,66,1649832314.709450,192.168.10.155
30,130,1649832314.714585,192.168.10.155
31,495,1649832314.714802,192.168.10.155
32,-66,1649832314.717358,54.230.130.11
33,-66,1649832314.717869,54.230.130.11
34,-642,1649832314.718248,54.230.130.11
35,66,1649832314.718260,192.168.10.155
36,90,1649832314.718540,192.168.10.155
37,66,1649832314.718560,192.168.10.155
38,-90,1649832314.719407,54.230.130.11
39,54,1649832314.719429,192.168.10.155
40,66,1649832314.738934,192.168.10.155
41,74,1649832314.746381,192.168.10.155
42,-74,1649832314.749326,54.230.130.11
43,66,1649832314.749340,192.168.10.155
44,583,1649832314.751208,192.168.10.155
45,-66,1649832314.754546,54.230.130.11
46,-1494,1649832314.756046,54.230.130.11
47,66,1649832314.756083,192.168.10.155
48,-1494,1649832314.756609,54.230.130.11
49,66,1649832314.756622,192.168.10.155
50,-1208,1649832314.758548,54.230.130.11
51,66,1649832314.758563,192.168.10.155
52,130,1649832314.763119,192.168.10.155
53,500,1649832314.763274,192.168.10.155
54,-66,1649832314.765604,54.230.130.11
55,-66,1649832314.766024,54.230.130.11
56,-1494,1649832314.768347,54.230.130.11
57,66,1649832314.768362,192.168.10.155
58,-15044,1649832314.769266,54.230.130.11
59,66,1649832314.769289,192.168.10.155
60,-20058,1649832314.769336,54.230.130.11
61,66,1649832314.769339,192.168.10.155
62,-2922,1649832314.769349,54.230.130.11
63,66,1649832314.769377,192.168.10.155
64,-1494,1649832314.771807,54.230.130.11
65,66,1649832314.771825,192.168.10.155
66,-1494,1649832314.772126,54.230.130.11
67,66,1649832314.772139,192.168.10.155
68,-2922,1649832314.773413,54.230.130.11
69,66,1649832314.773427,192.168.10.155
70,74,1649832314.773928,192.168.10.155
71,-17202,1649832314.774504,54.230.130.11
72,66,1649832314.774516,192.168.10.155
73,-8634,1649832314.774592,54.230.130.11
74,-3402,1649832314.774593,54.230.130.11
75,66,1649832314.774604,192.168.10.155
76,66,1649832314.774621,192.168.10.155
77,90,1649832314.774951,192.168.10.155
78,66,1649832314.774982,192.168.10.155
79,74,1649832314.778059,192.168.10.155
80,-60,1649832314.779512,54.230.130.11
81,-60,1649832314.779865,54.230.130.11
82,-74,1649832314.780785,54.230.130.11
83,66,1649832314.780807,192.168.10.155
84,583,1649832314.783940,192.168.10.155
85,-66,1649832314.786895,54.230.130.11
86,-1494,1649832314.787710,54.230.130.11
87,66,1649832314.787738,192.168.10.155
88,-1494,1649832314.788413,54.230.130.11
89,66,1649832314.788423,192.168.10.155
90,-1208,1649832314.789216,54.230.130.11
91,66,1649832314.789228,192.168.10.155
92,130,1649832314.793409,192.168.10.155
93,501,1649832314.793613,192.168.10.155
94,-66,1649832314.796343,54.230.130.11
95,-66,1649832314.796734,54.230.130.11
96,-675,1649832314.797390,54.230.130.11
97,66,1649832314.797398,192.168.10.155
98,90,1649832314.797642,192.168.10.155
99,66,1649832314.797664,192.168.10.155
100,-90,1649832314.798216,54.230.130.11
101,54,1649832314.798239,192.168.10.155
102,74,1649832314.799937,192.168.10.155
103,-74,1649832314.802993,54.230.130.11
104,66,1649832314.803016,192.168.10.155
105,583,1649832314.807452,192.168.10.155
106,-66,1649832314.810453,54.230.130.11
107,-1494,1649832314.811250,54.230.130.11
108,66,1649832314.811272,192.168.10.155
109,-1494,1649832314.811904,54.230.130.11
110,66,1649832314.811917,192.168.10.155
111,-1208,1649832314.812835,54.230.130.11
112,66,1649832314.812841,192.168.10.155
113,130,1649832314.815697,192.168.10.155
114,508,1649832314.815845,192.168.10.155
115,-66,1649832314.818541,54.230.130.11
116,-66,1649832314.819079,54.230.130.11
117,-1494,1649832314.819650,54.230.130.11
118,66,1649832314.819658,192.168.10.155
119,-2674,1649832314.820269,54.230.130.11
120,-90,1649832314.820269,54.230.130.11
121,66,1649832314.820278,192.168.10.155
122,90,1649832314.820600,192.168.10.155
123,66,1649832314.820635,192.168.10.155
124,74,1649832314.823317,192.168.10.155
125,-60,1649832314.824788,54.230.130.11
126,-60,1649832314.825168,54.230.130.11
127,-74,1649832314.825921,54.230.130.11
128,66,1649832314.825942,192.168.10.155
129,583,1649832314.829001,192.168.10.155
130,-66,1649832314.834128,54.230.130.11
131,-1494,1649832314.834845,54.230.130.11
132,66,1649832314.834870,192.168.10.155
133,-1494,1649832314.835193,54.230.130.11
134,66,1649832314.835204,192.168.10.155
135,-1208,1649832314.836867,54.230.130.11
136,66,1649832314.836881,192.168.10.155
137,130,1649832314.840589,192.168.10.155
138,506,1649832314.840774,192.168.10.155
139,-66,1649832314.843392,54.230.130.11
140,-66,1649832314.843734,54.230.130.11
141,-2822,1649832314.844142,54.230.130.11
142,66,1649832314.844151,192.168.10.155
143,90,1649832314.844418,192.168.10.155
144,66,1649832314.844438,192.168.10.155
145,-90,1649832314.844520,54.230.130.11
146,54,1649832314.844544,192.168.10.155
147,74,1649832314.846663,192.168.10.155
148,-74,1649832314.848502,103.102.166.224
149,66,1649832314.848528,192.168.10.155
150,-74,1649832314.851556,54.230.130.11
