index,size,time,ip
0,243,1647319871.855442000,192.168.10.155
1,684,1647319871.855499000,192.168.10.155
2,561,1647319871.855654000,192.168.10.155
3,74,1647319871.855950000,192.168.10.155
4,-66,1647319871.857906000,184.25.233.138
5,-66,1647319871.857907000,184.25.233.138
6,-66,1647319871.858359000,54.230.130.25
7,-74,1647319871.858470000,54.239.168.31
8,66,1647319871.858486000,192.168.10.155
9,-1448,1647319871.859216000,54.230.130.25
10,66,1647319871.859221000,192.168.10.155
11,583,1647319871.860532000,192.168.10.155
12,-66,1647319871.863414000,54.239.168.31
13,-143,1647319871.864013000,184.25.233.138
14,66,1647319871.864022000,192.168.10.155
15,104,1647319871.864122000,192.168.10.155
16,-1494,1647319871.864153000,54.239.168.31
17,66,1647319871.864160000,192.168.10.155
18,-1494,1647319871.864715000,54.239.168.31
19,66,1647319871.864718000,192.168.10.155
20,-66,1647319871.866066000,184.25.233.138
21,-1208,1647319871.866181000,54.239.168.31
22,66,1647319871.866185000,192.168.10.155
23,74,1647319871.869602000,192.168.10.155
24,130,1647319871.871531000,192.168.10.155
25,494,1647319871.871956000,192.168.10.155
26,-74,1647319871.872136000,54.230.130.7
27,66,1647319871.872167000,192.168.10.155
28,282,1647319871.872309000,192.168.10.155
29,-66,1647319871.874345000,54.239.168.31
30,-66,1647319871.874444000,54.239.168.31
31,-66,1647319871.875923000,54.230.130.7
32,-1494,1647319871.875924000,54.239.168.31
33,66,1647319871.875966000,192.168.10.155
34,-5778,1647319871.876646000,54.239.168.31
35,-90,1647319871.876647000,54.239.168.31
36,-66,1647319871.876647000,54.239.168.31
37,-2922,1647319871.876648000,54.230.130.7
38,66,1647319871.876661000,192.168.10.155
39,66,1647319871.876675000,192.168.10.155
40,66,1647319871.876684000,192.168.10.155
41,90,1647319871.876980000,192.168.10.155
42,66,1647319871.877004000,192.168.10.155
43,-1109,1647319871.877666000,54.230.130.7
44,66,1647319871.877679000,192.168.10.155
45,159,1647319871.878912000,192.168.10.155
46,-60,1647319871.879523000,54.239.168.31
47,-60,1647319871.879524000,54.239.168.31
48,74,1647319871.879973000,192.168.10.155
49,-66,1647319871.881737000,54.230.130.7
50,-237,1647319871.881738000,54.230.130.7
51,66,1647319871.881771000,192.168.10.155
52,-135,1647319871.882051000,54.230.130.7
53,66,1647319871.882057000,192.168.10.155
54,243,1647319871.882272000,192.168.10.155
55,104,1647319871.883113000,192.168.10.155
56,-74,1647319871.883315000,54.239.168.31
