index,size,time,ip
0,561,1647408231.284520000,192.168.10.155
1,97,1647408231.284871000,192.168.10.155
2,130,1647408231.286552000,192.168.10.155
3,495,1647408231.286670000,192.168.10.155
4,-66,1647408231.286790000,54.230.130.235
5,-97,1647408231.286790000,54.230.130.235
6,66,1647408231.286808000,192.168.10.155
7,-66,1647408231.289075000,54.230.130.235
8,-66,1647408231.289076000,54.230.130.25
9,-1449,1647408231.289077000,54.230.130.25
10,66,1647408231.289107000,192.168.10.155
11,-66,1647408231.290155000,54.239.168.21
12,-642,1647408231.290157000,54.239.168.21
13,66,1647408231.290190000,192.168.10.155
14,90,1647408231.290603000,192.168.10.155
15,66,1647408231.290641000,192.168.10.155
16,-90,1647408231.291363000,54.239.168.21
17,54,1647408231.291401000,192.168.10.155
18,-60,1647408231.293796000,54.239.168.21
19,-60,1647408231.293798000,54.239.168.21
20,74,1647408231.294380000,192.168.10.155
21,-74,1647408231.298799000,54.239.168.21
22,66,1647408231.298831000,192.168.10.155
23,583,1647408231.301678000,192.168.10.155
24,74,1647408231.301918000,192.168.10.155
25,-74,1647408231.305058000,54.230.130.27
26,-66,1647408231.305059000,54.239.168.21
27,66,1647408231.305085000,192.168.10.155
28,282,1647408231.305244000,192.168.10.155
29,-2922,1647408231.306113000,54.239.168.21
30,66,1647408231.306121000,192.168.10.155
31,-1208,1647408231.308164000,54.239.168.21
32,66,1647408231.308190000,192.168.10.155
33,-66,1647408231.309323000,54.230.130.27
34,-2922,1647408231.309325000,54.230.130.27
35,66,1647408231.309398000,192.168.10.155
36,130,1647408231.312264000,192.168.10.155
37,500,1647408231.312428000,192.168.10.155
38,-1109,1647408231.312984000,54.230.130.27
39,66,1647408231.313012000,192.168.10.155
40,159,1647408231.314109000,192.168.10.155
41,-66,1647408231.315779000,54.239.168.21
42,-2922,1647408231.315781000,54.239.168.21
43,66,1647408231.315808000,192.168.10.155
44,-12918,1647408231.315866000,54.239.168.21
45,66,1647408231.315875000,192.168.10.155
46,-764,1647408231.317206000,54.239.168.21
47,-15774,1647408231.317210000,54.239.168.21
48,66,1647408231.317223000,192.168.10.155
49,66,1647408231.317245000,192.168.10.155
50,-7206,1647408231.317254000,54.239.168.21
51,66,1647408231.317261000,192.168.10.155
52,-2922,1647408231.322006000,54.239.168.21
53,66,1647408231.322029000,192.168.10.155
54,-2922,1647408231.322256000,54.239.168.21
55,-66,1647408231.322257000,54.230.130.27
56,-24342,1647408231.322262000,54.239.168.21
57,66,1647408231.322288000,192.168.10.155
58,66,1647408231.322307000,192.168.10.155
59,-237,1647408231.322322000,54.230.130.27
60,-135,1647408231.322323000,54.230.130.27
61,-1494,1647408231.322333000,54.239.168.21
62,66,1647408231.322338000,192.168.10.155
63,66,1647408231.322346000,192.168.10.155
64,66,1647408231.322353000,192.168.10.155
65,-2922,1647408231.322642000,54.239.168.21
66,66,1647408231.322650000,192.168.10.155
67,243,1647408231.323022000,192.168.10.155
68,-546,1647408231.323244000,54.239.168.21
69,90,1647408231.323386000,192.168.10.155
70,66,1647408231.323409000,192.168.10.155
71,104,1647408231.324055000,192.168.10.155
72,-66,1647408231.326945000,54.230.130.27
73,-104,1647408231.326946000,54.230.130.27
74,-60,1647408231.326946000,54.239.168.21
75,-60,1647408231.326947000,54.239.168.21
76,-66,1647408231.326947000,54.230.130.27
77,66,1647408231.326972000,192.168.10.155
78,74,1647408231.344853000,192.168.10.155
79,-66,1647408231.348657000,54.148.168.85
80,-74,1647408231.355766000,54.239.168.21
81,66,1647408231.355810000,192.168.10.155
82,583,1647408231.361813000,192.168.10.155
83,-66,1647408231.365687000,54.239.168.21
84,-2922,1647408231.365708000,54.239.168.21
85,66,1647408231.365714000,192.168.10.155
