index,size,time,ip
0,236,1649358461.877957000,10.11.219.6
1,719,1649358461.877993000,10.11.219.6
2,97,1649358461.878680000,10.11.219.6
3,74,1649358461.879109000,10.11.219.6
4,130,1649358461.879714000,10.11.219.6
5,496,1649358461.879903000,10.11.219.6
6,-66,1649358461.880668000,18.65.110.227
7,-66,1649358461.880669000,18.65.110.227
8,-97,1649358461.880669000,18.65.110.227
9,66,1649358461.880685000,10.11.219.6
10,-66,1649358461.882217000,18.65.110.227
11,-74,1649358461.882218000,18.65.116.115
12,66,1649358461.882232000,10.11.219.6
13,284,1649358461.882351000,10.11.219.6
14,-66,1649358461.885427000,18.65.123.80
15,-66,1649358461.885428000,18.65.123.80
16,-13746,1649358461.885429000,18.65.123.80
17,66,1649358461.885463000,10.11.219.6
18,-1024,1649358461.885491000,18.65.123.80
19,-1434,1649358461.885492000,18.65.123.80
20,-90,1649358461.885493000,18.65.123.80
21,78,1649358461.885510000,10.11.219.6
22,66,1649358461.885532000,10.11.219.6
23,90,1649358461.885807000,10.11.219.6
24,66,1649358461.885829000,10.11.219.6
25,-66,1649358461.887296000,18.65.116.115
26,-2802,1649358461.887298000,18.65.116.115
27,66,1649358461.887324000,10.11.219.6
28,74,1649358461.888499000,10.11.219.6
29,-1242,1649358461.888547000,18.65.116.115
30,66,1649358461.888564000,10.11.219.6
31,-54,1649358461.890259000,18.65.123.80
32,159,1649358461.891175000,10.11.219.6
33,-74,1649358461.891369000,18.65.123.80
34,66,1649358461.891396000,10.11.219.6
35,-66,1649358461.894577000,18.65.116.115
36,-237,1649358461.894578000,18.65.116.115
37,66,1649358461.894598000,10.11.219.6
38,583,1649358461.895157000,10.11.219.6
39,526,1649358461.896749000,10.11.219.6
40,-66,1649358461.897813000,18.65.123.80
41,-2802,1649358461.899013000,18.65.123.80
42,66,1649358461.899022000,10.11.219.6
43,-66,1649358461.899982000,18.65.116.115
44,-1048,1649358461.899982000,18.65.116.115
45,66,1649358461.899993000,10.11.219.6
46,-1328,1649358461.901064000,18.65.123.80
47,66,1649358461.901082000,10.11.219.6
48,130,1649358461.905048000,10.11.219.6
49,549,1649358461.905403000,10.11.219.6
50,500,1649358461.905499000,10.11.219.6
51,-66,1649358461.908651000,18.65.123.80
52,-66,1649358461.910750000,18.65.116.115
53,-66,1649358461.910751000,18.65.123.80
54,-1434,1649358461.910751000,18.65.116.115
55,-1057,1649358461.910752000,18.65.116.115
56,-1434,1649358461.910752000,18.65.116.115
57,-2802,1649358461.910753000,18.65.123.80
58,78,1649358461.910783000,10.11.219.6
59,66,1649358461.910800000,10.11.219.6
60,66,1649358461.910805000,10.11.219.6
61,-13736,1649358461.913339000,18.65.123.80
62,66,1649358461.913368000,10.11.219.6
63,-15114,1649358461.913407000,18.65.123.80
64,-2802,1649358461.913425000,18.65.123.80
65,66,1649358461.913546000,10.11.219.6
66,-5538,1649358461.915507000,18.65.123.80
67,66,1649358461.915524000,10.11.219.6
68,-12378,1649358461.920021000,18.65.123.80
69,66,1649358461.920031000,10.11.219.6
70,-1434,1649358461.920050000,18.65.123.80
71,66,1649358461.920052000,10.11.219.6
72,-9642,1649358461.920167000,18.65.123.80
73,-2802,1649358461.920168000,18.65.123.80
74,66,1649358461.920177000,10.11.219.6
75,66,1649358461.920192000,10.11.219.6
76,-11010,1649358461.920224000,18.65.123.80
77,66,1649358461.920232000,10.11.219.6
78,-8274,1649358461.923683000,18.65.123.80
79,66,1649358461.923691000,10.11.219.6
80,-1434,1649358461.923720000,18.65.123.80
81,-4170,1649358461.923721000,18.65.123.80
82,66,1649358461.923729000,10.11.219.6
83,66,1649358461.923745000,10.11.219.6
84,-5538,1649358461.926414000,18.65.123.80
85,-5538,1649358461.926424000,18.65.123.80
86,66,1649358461.926487000,10.11.219.6
87,66,1649358461.926575000,10.11.219.6
88,-2802,1649358461.926674000,18.65.123.80
89,66,1649358461.926689000,10.11.219.6
90,-1434,1649358461.928353000,18.65.123.80
91,-8274,1649358461.928355000,18.65.123.80
92,-2802,1649358461.928356000,18.65.123.80
93,66,1649358461.928373000,10.11.219.6
94,66,1649358461.928390000,10.11.219.6
95,66,1649358461.928396000,10.11.219.6
96,-5538,1649358461.928421000,18.65.123.80
97,66,1649358461.928427000,10.11.219.6
98,242,1649358461.928708000,10.11.219.6
99,-4170,1649358461.929997000,18.65.123.80
100,-2802,1649358461.929998000,18.65.123.80
101,-8274,1649358461.930000000,18.65.123.80
102,66,1649358461.930032000,10.11.219.6
103,66,1649358461.930059000,10.11.219.6
104,66,1649358461.930063000,10.11.219.6
105,-8274,1649358461.932468000,18.65.123.80
106,66,1649358461.932477000,10.11.219.6
107,-1434,1649358461.932501000,18.65.123.80
108,-66,1649358461.932501000,18.65.116.40
109,-1434,1649358461.932502000,18.65.123.80
110,66,1649358461.932506000,10.11.219.6
111,66,1649358461.932514000,10.11.219.6
112,-397,1649358461.934981000,18.65.116.40
113,-8274,1649358461.934983000,18.65.123.80
114,66,1649358461.934988000,10.11.219.6
115,66,1649358461.935000000,10.11.219.6
116,-4170,1649358461.935140000,18.65.123.80
117,-4170,1649358461.935141000,18.65.123.80
118,66,1649358461.935148000,10.11.219.6
119,66,1649358461.935158000,10.11.219.6
120,-4170,1649358461.936907000,18.65.123.80
121,-9642,1649358461.936908000,18.65.123.80
122,66,1649358461.936922000,10.11.219.6
123,66,1649358461.936937000,10.11.219.6
124,-1434,1649358461.936959000,18.65.123.80
125,-9642,1649358461.936961000,18.65.123.80
126,66,1649358461.936965000,10.11.219.6
127,-2802,1649358461.936976000,18.65.123.80
128,66,1649358461.936983000,10.11.219.6
129,66,1649358461.936995000,10.11.219.6
130,-8274,1649358461.937945000,18.65.123.80
131,66,1649358461.937956000,10.11.219.6
132,-2802,1649358461.940724000,18.65.123.80
133,66,1649358461.940740000,10.11.219.6
134,-6906,1649358461.943328000,18.65.123.80
135,-9642,1649358461.943332000,18.65.123.80
136,66,1649358461.943360000,10.11.219.6
137,66,1649358461.943398000,10.11.219.6
138,-4170,1649358461.943465000,18.65.123.80
139,-9642,1649358461.943468000,18.65.123.80
140,66,1649358461.943477000,10.11.219.6
141,66,1649358461.943487000,10.11.219.6
142,-4170,1649358461.943513000,18.65.123.80
143,66,1649358461.943522000,10.11.219.6
144,-6906,1649358461.944476000,18.65.123.80
145,-2802,1649358461.944477000,18.65.123.80
146,66,1649358461.944492000,10.11.219.6
147,66,1649358461.944504000,10.11.219.6
148,-8274,1649358461.947202000,18.65.123.80
149,66,1649358461.947233000,10.11.219.6
150,-2802,1649358461.947277000,18.65.123.80
151,66,1649358461.947280000,10.11.219.6
152,-6906,1649358461.949155000,18.65.123.80
153,-5538,1649358461.949156000,18.65.123.80
154,66,1649358461.949164000,10.11.219.6
155,66,1649358461.949172000,10.11.219.6
156,-4170,1649358461.954004000,18.65.123.80
157,-9642,1649358461.954006000,18.65.123.80
