index,size,time,ip
0,74,1640314011.043065000,10.11.121.188
1,-74,1640314011.124123000,202.165.107.50
2,66,1640314011.124193000,10.11.121.188
3,583,1640314011.125192000,10.11.121.188
4,-66,1640314011.207804000,202.165.107.50
5,-3929,1640314011.216108000,202.165.107.50
6,66,1640314011.216159000,10.11.121.188
7,130,1640314011.231761000,10.11.121.188
8,158,1640314011.231953000,10.11.121.188
9,418,1640314011.232353000,10.11.121.188
10,-353,1640314011.316556000,202.165.107.50
11,66,1640314011.316594000,10.11.121.188
12,-353,1640314011.316638000,202.165.107.50
13,66,1640314011.316658000,10.11.121.188
14,-118,1640314011.316675000,202.165.107.50
15,66,1640314011.316685000,10.11.121.188
16,97,1640314011.317046000,10.11.121.188
17,-66,1640314011.350439000,202.165.107.50
18,-66,1640314011.396279000,202.165.107.50
19,-1388,1640314011.680061000,202.165.107.50
20,66,1640314011.680113000,10.11.121.188
21,-290,1640314011.680150000,202.165.107.50
22,66,1640314011.680167000,10.11.121.188
23,-1388,1640314011.682355000,202.165.107.50
24,66,1640314011.682376000,10.11.121.188
25,-1388,1640314011.682398000,202.165.107.50
26,66,1640314011.682405000,10.11.121.188
27,-555,1640314011.682414000,202.165.107.50
28,66,1640314011.682419000,10.11.121.188
29,-1388,1640314011.682426000,202.165.107.50
30,66,1640314011.682435000,10.11.121.188
31,-239,1640314011.682441000,202.165.107.50
32,66,1640314011.682447000,10.11.121.188
33,-2710,1640314011.682454000,202.165.107.50
34,66,1640314011.682460000,10.11.121.188
35,-1434,1640314011.683668000,202.165.107.50
36,66,1640314011.683693000,10.11.121.188
37,74,1640314011.703852000,10.11.121.188
38,-74,1640314011.714308000,119.161.5.251
39,66,1640314011.714342000,10.11.121.188
40,583,1640314011.714532000,10.11.121.188
41,-66,1640314011.726295000,119.161.5.251
42,-1434,1640314011.728162000,119.161.5.251
43,66,1640314011.728198000,10.11.121.188
44,-1426,1640314011.728226000,119.161.5.251
45,66,1640314011.728234000,10.11.121.188
46,-1434,1640314011.728241000,119.161.5.251
47,66,1640314011.728248000,10.11.121.188
48,-1169,1640314011.728253000,119.161.5.251
49,66,1640314011.728258000,10.11.121.188
50,130,1640314011.734284000,10.11.121.188
51,158,1640314011.734579000,10.11.121.188
52,366,1640314011.735171000,10.11.121.188
53,-353,1640314011.748741000,119.161.5.251
54,66,1640314011.748777000,10.11.121.188
55,-353,1640314011.748821000,119.161.5.251
56,66,1640314011.748829000,10.11.121.188
57,-118,1640314011.748837000,119.161.5.251
58,66,1640314011.748843000,10.11.121.188
59,-1388,1640314011.748876000,119.161.5.251
60,66,1640314011.748900000,10.11.121.188
61,-1388,1640314011.748914000,119.161.5.251
62,66,1640314011.748921000,10.11.121.188
63,-1434,1640314011.748930000,202.165.107.50
64,66,1640314011.748938000,10.11.121.188
65,-2802,1640314011.748950000,119.161.5.251
66,66,1640314011.748959000,10.11.121.188
67,97,1640314011.750647000,10.11.121.188
68,-4170,1640314011.755902000,119.161.5.251
69,66,1640314011.755924000,10.11.121.188
70,-4170,1640314011.762626000,202.165.107.50
71,66,1640314011.762649000,10.11.121.188
72,-1434,1640314011.762681000,119.161.5.251
73,66,1640314011.762688000,10.11.121.188
74,-4170,1640314011.771592000,119.161.5.251
75,66,1640314011.771612000,10.11.121.188
76,-1434,1640314011.771648000,119.161.5.251
77,-4170,1640314011.777271000,119.161.5.251
78,66,1640314011.777299000,10.11.121.188
79,-5538,1640314011.777341000,119.161.5.251
