index,size,time,ip
0,74,1640312022.138161000,10.11.121.188
1,-74,1640312022.229093000,202.165.107.49
2,66,1640312022.229159000,10.11.121.188
3,583,1640312022.229989000,10.11.121.188
4,-66,1640312022.326635000,202.165.107.49
5,-1192,1640312022.326660000,202.165.107.49
6,78,1640312022.326678000,10.11.121.188
7,-2802,1640312022.326704000,202.165.107.49
8,66,1640312022.326733000,10.11.121.188
9,130,1640312022.341816000,10.11.121.188
10,158,1640312022.341990000,10.11.121.188
11,418,1640312022.349218000,10.11.121.188
12,-353,1640312022.503910000,202.165.107.49
13,66,1640312022.503975000,10.11.121.188
14,-353,1640312022.504015000,202.165.107.49
15,66,1640312022.504028000,10.11.121.188
16,-118,1640312022.504042000,202.165.107.49
17,66,1640312022.504052000,10.11.121.188
18,97,1640312022.504414000,10.11.121.188
19,-66,1640312022.700334000,202.165.107.49
20,-1388,1640312022.700357000,202.165.107.49
21,66,1640312022.700373000,10.11.121.188
22,-289,1640312022.700418000,202.165.107.49
23,66,1640312022.700429000,10.11.121.188
24,-1388,1640312022.700443000,202.165.107.49
25,66,1640312022.700453000,10.11.121.188
26,-1388,1640312022.700465000,202.165.107.49
27,66,1640312022.700473000,10.11.121.188
28,-555,1640312022.700486000,202.165.107.49
29,66,1640312022.700496000,10.11.121.188
30,-1388,1640312022.700506000,202.165.107.49
31,66,1640312022.700515000,10.11.121.188
32,-2710,1640312022.746397000,202.165.107.49
33,66,1640312022.746420000,10.11.121.188
34,-1388,1640312022.746459000,202.165.107.49
35,66,1640312022.746465000,10.11.121.188
36,-1434,1640312022.746473000,202.165.107.49
37,74,1640312022.763278000,10.11.121.188
38,66,1640312022.788982000,10.11.121.188
39,-8274,1640312022.803369000,202.165.107.49
40,66,1640312022.803523000,10.11.121.188
41,-8274,1640312022.827360000,202.165.107.49
42,66,1640312022.827389000,10.11.121.188
43,-8274,1640312022.839848000,202.165.107.49
44,66,1640312022.839895000,10.11.121.188
45,-74,1640312022.892229000,119.161.5.252
46,66,1640312022.892297000,10.11.121.188
47,583,1640312022.892778000,10.11.121.188
48,-1434,1640312023.097306000,202.165.107.49
49,66,1640312023.097356000,10.11.121.188
50,-5538,1640312023.154024000,202.165.107.49
51,66,1640312023.154051000,10.11.121.188
52,-5538,1640312023.156396000,202.165.107.49
53,66,1640312023.156426000,10.11.121.188
54,-2802,1640312023.156647000,202.165.107.49
55,66,1640312023.156661000,10.11.121.188
56,74,1640312023.160895000,10.11.121.188
57,-2802,1640312023.175255000,202.165.107.49
58,66,1640312023.175275000,10.11.121.188
59,74,1640312023.176231000,10.11.121.188
60,74,1640312023.179379000,10.11.121.188
61,74,1640312023.179486000,10.11.121.188
62,74,1640312023.179581000,10.11.121.188
63,613,1640312023.179920000,10.11.121.188
64,-8274,1640312023.216511000,202.165.107.49
65,66,1640312023.216560000,10.11.121.188
66,-74,1640312023.252867000,119.161.5.252
67,66,1640312023.252927000,10.11.121.188
68,-74,1640312023.252955000,119.161.5.252
69,66,1640312023.252966000,10.11.121.188
70,-66,1640312023.252973000,119.161.5.252
71,-74,1640312023.252981000,119.161.5.252
72,66,1640312023.252989000,10.11.121.188
73,-8274,1640312023.252998000,202.165.107.49
74,66,1640312023.253007000,10.11.121.188
75,583,1640312023.253474000,10.11.121.188
76,583,1640312023.253792000,10.11.121.188
77,583,1640312023.254087000,10.11.121.188
