index,size,time,ip
0,74,1640314180.792444000,10.11.121.188
1,-74,1640314180.878551000,202.165.107.50
2,66,1640314180.878616000,10.11.121.188
3,583,1640314180.879603000,10.11.121.188
4,-66,1640314180.962552000,202.165.107.50
5,-3928,1640314180.962577000,202.165.107.50
6,66,1640314180.962612000,10.11.121.188
7,130,1640314180.973445000,10.11.121.188
8,158,1640314180.973613000,10.11.121.188
9,418,1640314180.978029000,10.11.121.188
10,-353,1640314181.062381000,202.165.107.50
11,66,1640314181.062409000,10.11.121.188
12,-353,1640314181.062444000,202.165.107.50
13,66,1640314181.062450000,10.11.121.188
14,-109,1640314181.062457000,202.165.107.50
15,66,1640314181.062462000,10.11.121.188
16,97,1640314181.062774000,10.11.121.188
17,-66,1640314181.065905000,202.165.107.50
18,-97,1640314181.065933000,202.165.107.50
19,66,1640314181.065949000,10.11.121.188
20,97,1640314181.360971000,10.11.121.188
21,-66,1640314181.363748000,202.165.107.50
22,-1388,1640314181.363771000,202.165.107.50
23,66,1640314181.363787000,10.11.121.188
24,-292,1640314181.363831000,202.165.107.50
25,66,1640314181.363838000,10.11.121.188
26,-1388,1640314181.363847000,202.165.107.50
27,66,1640314181.363856000,10.11.121.188
28,-1354,1640314181.363863000,202.165.107.50
29,66,1640314181.363871000,10.11.121.188
30,-589,1640314181.375021000,202.165.107.50
31,66,1640314181.375033000,10.11.121.188
32,-1388,1640314181.375054000,202.165.107.50
33,66,1640314181.375063000,10.11.121.188
34,-1354,1640314181.375070000,202.165.107.50
35,74,1640314181.389673000,10.11.121.188
36,-74,1640314181.405576000,119.161.5.251
37,66,1640314181.405619000,10.11.121.188
38,583,1640314181.405907000,10.11.121.188
39,-66,1640314181.416797000,119.161.5.251
40,66,1640314181.416886000,10.11.121.188
41,-5265,1640314181.419008000,119.161.5.251
42,66,1640314181.419049000,10.11.121.188
43,130,1640314181.425167000,10.11.121.188
44,158,1640314181.425448000,10.11.121.188
45,366,1640314181.427779000,10.11.121.188
46,-353,1640314181.446851000,119.161.5.251
47,66,1640314181.446888000,10.11.121.188
48,-353,1640314181.446933000,119.161.5.251
49,66,1640314181.446941000,10.11.121.188
50,-118,1640314181.446950000,119.161.5.251
51,66,1640314181.446955000,10.11.121.188
