index,size,time,ip
0,74,1640311616.196018000,10.11.121.188
1,-74,1640311616.277007000,202.165.107.49
2,66,1640311616.277068000,10.11.121.188
3,583,1640311616.278003000,10.11.121.188
4,-66,1640311616.361660000,202.165.107.49
5,-3929,1640311616.361684000,202.165.107.49
6,66,1640311616.361721000,10.11.121.188
7,130,1640311616.372509000,10.11.121.188
8,158,1640311616.372675000,10.11.121.188
9,418,1640311616.373043000,10.11.121.188
10,-353,1640311616.459469000,202.165.107.49
11,66,1640311616.459508000,10.11.121.188
12,-353,1640311616.459549000,202.165.107.49
13,66,1640311616.459561000,10.11.121.188
14,-118,1640311616.459574000,202.165.107.49
15,66,1640311616.459592000,10.11.121.188
16,97,1640311616.459924000,10.11.121.188
17,97,1640311616.752979000,10.11.121.188
18,-66,1640311616.776448000,202.165.107.49
19,-1388,1640311616.791117000,202.165.107.49
20,66,1640311616.791169000,10.11.121.188
21,-293,1640311616.791204000,202.165.107.49
22,66,1640311616.791217000,10.11.121.188
23,-1388,1640311616.791230000,202.165.107.49
24,66,1640311616.791242000,10.11.121.188
25,-240,1640311616.791252000,202.165.107.49
26,-366,1640311616.791255000,202.165.107.49
27,-1434,1640311616.791258000,202.165.107.49
28,66,1640311616.791275000,10.11.121.188
29,78,1640311616.791308000,10.11.121.188
30,66,1640311616.791330000,10.11.121.188
31,-1388,1640311616.797997000,202.165.107.49
32,66,1640311616.798028000,10.11.121.188
33,-1388,1640311616.798072000,202.165.107.49
34,-2710,1640311616.798086000,202.165.107.49
35,66,1640311616.798727000,10.11.121.188
36,-1434,1640311616.902877000,202.165.107.49
37,66,1640311616.944977000,10.11.121.188
38,-1388,1640311617.174624000,202.165.107.49
39,78,1640311617.174651000,10.11.121.188
40,74,1640311617.260987000,10.11.121.188
41,-74,1640311617.292603000,119.161.5.252
42,66,1640311617.292670000,10.11.121.188
43,583,1640311617.293228000,10.11.121.188
44,-66,1640311617.318896000,119.161.5.252
45,-4162,1640311617.326243000,119.161.5.252
46,66,1640311617.326287000,10.11.121.188
47,-1169,1640311617.326313000,119.161.5.252
48,66,1640311617.326320000,10.11.121.188
49,130,1640311617.330957000,10.11.121.188
50,158,1640311617.331059000,10.11.121.188
51,-78,1640311617.342306000,202.165.107.49
52,-8274,1640311617.342325000,202.165.107.49
53,66,1640311617.342360000,10.11.121.188
54,-2802,1640311617.342592000,202.165.107.49
55,66,1640311617.342606000,10.11.121.188
56,-1434,1640311617.344948000,202.165.107.49
57,66,1640311617.344970000,10.11.121.188
58,-6906,1640311617.353435000,202.165.107.49
59,66,1640311617.353456000,10.11.121.188
60,-1434,1640311617.362226000,202.165.107.49
61,66,1640311617.362253000,10.11.121.188
62,-6906,1640311617.396465000,202.165.107.49
63,66,1640311617.396491000,10.11.121.188
64,54,1640311617.488978000,10.11.121.188
65,366,1640311617.498484000,10.11.121.188
66,-353,1640311617.514422000,119.161.5.252
67,66,1640311617.514461000,10.11.121.188
68,-353,1640311617.514505000,119.161.5.252
69,66,1640311617.514516000,10.11.121.188
70,-118,1640311617.514530000,119.161.5.252
71,66,1640311617.514539000,10.11.121.188
72,97,1640311617.514903000,10.11.121.188
73,-1388,1640311617.527018000,119.161.5.252
74,66,1640311617.527074000,10.11.121.188
75,-2802,1640311617.527112000,119.161.5.252
76,66,1640311617.527126000,10.11.121.188
77,-5538,1640311617.534307000,119.161.5.252
78,66,1640311617.534325000,10.11.121.188
79,-4170,1640311617.542104000,119.161.5.252
80,66,1640311617.542125000,10.11.121.188
81,-4170,1640311617.542159000,119.161.5.252
82,66,1640311617.542187000,10.11.121.188
83,-4170,1640311617.550388000,119.161.5.252
84,66,1640311617.550409000,10.11.121.188
85,-4170,1640311617.557398000,119.161.5.252
86,66,1640311617.557416000,10.11.121.188
87,-8274,1640311617.580078000,119.161.5.252
88,66,1640311617.580102000,10.11.121.188
89,-2802,1640311617.580142000,119.161.5.252
90,66,1640311617.580152000,10.11.121.188
91,-1434,1640311617.580173000,119.161.5.252
92,66,1640311617.580187000,10.11.121.188
93,-5538,1640311617.581869000,119.161.5.252
94,66,1640311617.581887000,10.11.121.188
95,-2802,1640311617.588221000,119.161.5.252
96,66,1640311617.588239000,10.11.121.188
97,-1434,1640311617.595973000,119.161.5.252
98,66,1640311617.595987000,10.11.121.188
99,-2802,1640311617.598795000,119.161.5.252
100,66,1640311617.598860000,10.11.121.188
101,-2802,1640311617.607039000,119.161.5.252
102,-8274,1640311617.607057000,119.161.5.252
103,-4170,1640311617.607061000,202.165.107.49
104,66,1640311617.607070000,10.11.121.188
105,66,1640311617.607109000,10.11.121.188
106,-2802,1640311617.613171000,202.165.107.49
107,66,1640311617.613186000,10.11.121.188
108,-5538,1640311617.613206000,202.165.107.49
109,66,1640311617.613210000,10.11.121.188
110,147,1640311617.615524000,10.11.121.188
111,-8274,1640311617.623293000,202.165.107.49
112,66,1640311617.623312000,10.11.121.188
113,-5538,1640311617.626211000,202.165.107.49
114,66,1640311617.626217000,10.11.121.188
115,-2802,1640311617.626291000,202.165.107.49
116,66,1640311617.626295000,10.11.121.188
117,-2802,1640311617.634840000,202.165.107.49
118,66,1640311617.634857000,10.11.121.188
119,-5538,1640311617.635043000,202.165.107.49
120,66,1640311617.635050000,10.11.121.188
121,168,1640311617.636333000,10.11.121.188
122,-2802,1640311617.642854000,202.165.107.49
123,66,1640311617.642867000,10.11.121.188
124,-5538,1640311617.643051000,202.165.107.49
125,66,1640311617.643057000,10.11.121.188
126,-4170,1640311617.654246000,202.165.107.49
127,66,1640311617.654258000,10.11.121.188
128,-5538,1640311617.672873000,202.165.107.49
129,66,1640311617.672888000,10.11.121.188
130,543,1640311617.811678000,10.11.121.188
131,985,1640311617.832359000,10.11.121.188
132,240,1640311617.833102000,10.11.121.188
133,-4170,1640311617.845432000,119.161.5.252
134,-1434,1640311617.845476000,119.161.5.252
135,66,1640311617.845610000,10.11.121.188
136,-6906,1640311617.855866000,119.161.5.252
137,66,1640311617.855889000,10.11.121.188
138,-5538,1640311617.878388000,119.161.5.252
139,66,1640311617.878415000,10.11.121.188
140,-2802,1640311617.878461000,119.161.5.252
141,66,1640311617.878477000,10.11.121.188
142,-8292,1640311617.878490000,119.161.5.252
143,66,1640311617.878504000,10.11.121.188
