index,size,time,ip
0,74,1640308890.039980000,10.11.121.188
1,-74,1640308890.121008000,202.165.107.50
2,66,1640308890.121072000,10.11.121.188
3,583,1640308890.121989000,10.11.121.188
4,-66,1640308890.213667000,202.165.107.50
5,-3928,1640308890.213691000,202.165.107.50
6,66,1640308890.213729000,10.11.121.188
7,130,1640308890.226625000,10.11.121.188
8,158,1640308890.226799000,10.11.121.188
9,418,1640308890.230472000,10.11.121.188
10,-353,1640308890.340649000,202.165.107.50
11,66,1640308890.340689000,10.11.121.188
12,-353,1640308890.340737000,202.165.107.50
13,66,1640308890.340745000,10.11.121.188
14,-118,1640308890.340754000,202.165.107.50
15,66,1640308890.340760000,10.11.121.188
16,97,1640308890.341187000,10.11.121.188
17,-66,1640308890.351570000,202.165.107.50
18,-66,1640308890.424066000,202.165.107.50
19,-1388,1640308890.533902000,202.165.107.50
20,66,1640308890.533924000,10.11.121.188
21,-290,1640308890.533962000,202.165.107.50
22,66,1640308890.533969000,10.11.121.188
23,-1388,1640308890.533976000,202.165.107.50
24,66,1640308890.533980000,10.11.121.188
25,-1388,1640308890.533985000,202.165.107.50
26,66,1640308890.533990000,10.11.121.188
27,-555,1640308890.533995000,202.165.107.50
28,66,1640308890.534002000,10.11.121.188
29,-1388,1640308890.546860000,202.165.107.50
30,66,1640308890.546875000,10.11.121.188
31,-1388,1640308890.555036000,202.165.107.50
32,66,1640308890.555045000,10.11.121.188
33,-1388,1640308890.555063000,202.165.107.50
34,66,1640308890.555067000,10.11.121.188
35,-1388,1640308890.555071000,202.165.107.50
36,-1388,1640308890.555077000,202.165.107.50
37,66,1640308890.555652000,10.11.121.188
38,74,1640308890.556097000,10.11.121.188
39,-74,1640308890.568944000,119.161.5.252
40,66,1640308890.568965000,10.11.121.188
41,583,1640308890.569198000,10.11.121.188
42,-66,1640308890.585555000,119.161.5.252
43,-4162,1640308890.585575000,119.161.5.252
44,66,1640308890.585606000,10.11.121.188
45,-1169,1640308890.587573000,119.161.5.252
46,66,1640308890.587596000,10.11.121.188
47,130,1640308890.592696000,10.11.121.188
48,158,1640308890.592985000,10.11.121.188
49,366,1640308890.597194000,10.11.121.188
50,-353,1640308890.611562000,119.161.5.252
51,66,1640308890.611600000,10.11.121.188
52,-353,1640308890.611642000,119.161.5.252
53,66,1640308890.611652000,10.11.121.188
54,-109,1640308890.611662000,119.161.5.252
55,66,1640308890.611667000,10.11.121.188
56,-66,1640308890.611674000,119.161.5.252
57,-1388,1640308890.611683000,119.161.5.252
58,66,1640308890.611689000,10.11.121.188
59,-2710,1640308890.611699000,119.161.5.252
60,66,1640308890.611706000,10.11.121.188
61,97,1640308890.613502000,10.11.121.188
62,-5538,1640308890.616730000,119.161.5.252
63,66,1640308890.616771000,10.11.121.188
64,-2301,1640308890.619597000,202.165.107.50
65,66,1640308890.619709000,10.11.121.188
66,-2802,1640308890.625533000,119.161.5.252
67,66,1640308890.625556000,10.11.121.188
68,-1434,1640308890.627911000,119.161.5.252
69,66,1640308890.627922000,10.11.121.188
70,-1434,1640308890.627943000,119.161.5.252
71,66,1640308890.627952000,10.11.121.188
72,-5538,1640308890.633870000,119.161.5.252
73,66,1640308890.633892000,10.11.121.188
74,-2802,1640308890.636283000,119.161.5.252
75,66,1640308890.636297000,10.11.121.188
76,-2802,1640308890.641884000,119.161.5.252
77,66,1640308890.641917000,10.11.121.188
78,-2802,1640308890.641951000,119.161.5.252
79,66,1640308890.641958000,10.11.121.188
80,-4170,1640308890.644274000,119.161.5.252
81,66,1640308890.644283000,10.11.121.188
82,-4170,1640308890.654469000,119.161.5.252
83,66,1640308890.654492000,10.11.121.188
84,-1434,1640308890.654525000,119.161.5.252
85,-2802,1640308890.656756000,119.161.5.252
86,66,1640308890.656771000,10.11.121.188
87,-2802,1640308890.656820000,119.161.5.252
88,66,1640308890.656865000,10.11.121.188
89,-2802,1640308890.659331000,119.161.5.252
90,66,1640308890.659350000,10.11.121.188
91,-1434,1640308890.659538000,119.161.5.252
92,66,1640308890.659548000,10.11.121.188
93,-1434,1640308890.659561000,119.161.5.252
94,-1434,1640308890.662047000,119.161.5.252
95,66,1640308890.662060000,10.11.121.188
96,-4170,1640308890.662085000,119.161.5.252
97,66,1640308890.662153000,10.11.121.188
98,-4170,1640308890.664562000,119.161.5.252
99,66,1640308890.664635000,10.11.121.188
100,-5538,1640308890.667165000,119.161.5.252
101,66,1640308890.667182000,10.11.121.188
102,-2802,1640308890.681213000,119.161.5.252
103,66,1640308890.681246000,10.11.121.188
104,-1434,1640308890.683657000,119.161.5.252
105,66,1640308890.683682000,10.11.121.188
106,-4170,1640308890.683721000,119.161.5.252
