index,size,time,ip
0,236,1649843042.256742,192.168.10.155
1,398,1649843042.256767,192.168.10.155
2,159,1649843042.257561,192.168.10.155
3,97,1649843042.258278,192.168.10.155
4,-66,1649843042.260869,54.230.130.15
5,-237,1649843042.260870,54.230.130.15
6,66,1649843042.260894,192.168.10.155
7,130,1649843042.261341,192.168.10.155
8,538,1649843042.261484,192.168.10.155
9,501,1649843042.261535,192.168.10.155
10,-66,1649843042.264761,54.230.130.15
11,-66,1649843042.265122,54.230.130.11
12,-66,1649843042.265122,54.230.130.11
13,-675,1649843042.265515,54.230.130.11
14,66,1649843042.265519,192.168.10.155
15,90,1649843042.265661,192.168.10.155
16,66,1649843042.265675,192.168.10.155
17,-90,1649843042.266097,54.230.130.11
18,-1060,1649843042.266098,54.230.130.15
19,54,1649843042.266112,192.168.10.155
20,66,1649843042.266122,192.168.10.155
21,74,1649843042.267413,192.168.10.155
22,-66,1649843042.267460,31.13.82.36
23,-97,1649843042.268019,31.13.82.36
24,66,1649843042.268024,192.168.10.155
25,-101,1649843042.268870,31.13.82.36
26,66,1649843042.268891,192.168.10.155
27,-74,1649843042.270669,54.230.130.11
28,66,1649843042.270704,192.168.10.155
29,583,1649843042.275492,192.168.10.155
30,561,1649843042.275675,192.168.10.155
31,-66,1649843042.279377,54.230.130.15
32,-66,1649843042.279378,54.230.130.11
33,-1450,1649843042.279378,54.230.130.15
34,66,1649843042.279396,192.168.10.155
35,-2922,1649843042.280001,54.230.130.11
36,66,1649843042.280012,192.168.10.155
37,-1208,1649843042.280853,54.230.130.11
38,66,1649843042.280864,192.168.10.155
39,130,1649843042.282819,192.168.10.155
40,508,1649843042.282978,192.168.10.155
41,-66,1649843042.285334,54.230.130.11
42,-66,1649843042.285677,54.230.130.11
43,-97,1649843042.286051,44.241.107.50
44,-66,1649843042.286051,44.241.107.50
45,54,1649843042.286078,192.168.10.155
46,54,1649843042.286102,192.168.10.155
47,-1494,1649843042.287170,54.230.130.11
48,66,1649843042.287194,192.168.10.155
49,-2674,1649843042.287534,54.230.130.11
50,66,1649843042.287558,192.168.10.155
51,90,1649843042.287993,192.168.10.155
52,66,1649843042.288019,192.168.10.155
53,-90,1649843042.288090,54.230.130.11
54,54,1649843042.288114,192.168.10.155
55,74,1649843042.291368,192.168.10.155
56,-74,1649843042.294174,54.230.130.11
57,66,1649843042.294197,192.168.10.155
58,583,1649843042.297561,192.168.10.155
59,-66,1649843042.300719,54.230.130.11
60,-1494,1649843042.301997,54.230.130.11
61,66,1649843042.302019,192.168.10.155
62,-1494,1649843042.302321,54.230.130.11
63,66,1649843042.302331,192.168.10.155
64,-1208,1649843042.304656,54.230.130.11
65,66,1649843042.304670,192.168.10.155
66,130,1649843042.308268,192.168.10.155
67,506,1649843042.308445,192.168.10.155
68,-66,1649843042.310251,31.13.82.36
69,-66,1649843042.311136,54.230.130.11
70,-66,1649843042.311493,54.230.130.11
71,-2822,1649843042.312110,54.230.130.11
72,66,1649843042.312119,192.168.10.155
73,90,1649843042.312403,192.168.10.155
74,66,1649843042.312425,192.168.10.155
75,-90,1649843042.313127,54.230.130.11
76,54,1649843042.313142,192.168.10.155
77,74,1649843042.329567,192.168.10.155
78,-74,1649843042.333614,54.230.130.11
79,66,1649843042.333632,192.168.10.155
80,583,1649843042.336093,192.168.10.155
81,-66,1649843042.339139,54.230.130.11
82,-1494,1649843042.340154,54.230.130.11
83,66,1649843042.340167,192.168.10.155
84,-1494,1649843042.340732,54.230.130.11
85,66,1649843042.340736,192.168.10.155
86,-1208,1649843042.341917,54.230.130.11
87,66,1649843042.341920,192.168.10.155
88,130,1649843042.345576,192.168.10.155
89,518,1649843042.345791,192.168.10.155
90,-66,1649843042.348175,54.230.130.11
91,-66,1649843042.348546,54.230.130.11
92,-996,1649843042.349047,54.230.130.11
93,66,1649843042.349067,192.168.10.155
94,90,1649843042.349509,192.168.10.155
95,66,1649843042.349544,192.168.10.155
96,-90,1649843042.350392,54.230.130.11
97,54,1649843042.350420,192.168.10.155
98,74,1649843042.351957,192.168.10.155
99,-74,1649843042.356096,54.230.130.11
100,66,1649843042.356123,192.168.10.155
101,583,1649843042.359335,192.168.10.155
102,-66,1649843042.363479,54.230.130.11
103,-1494,1649843042.363993,54.230.130.11
104,66,1649843042.364017,192.168.10.155
105,-1494,1649843042.364276,54.230.130.11
106,66,1649843042.364282,192.168.10.155
107,-1208,1649843042.365681,54.230.130.11
108,66,1649843042.365695,192.168.10.155
109,130,1649843042.371374,192.168.10.155
110,518,1649843042.371782,192.168.10.155
