index,size,time,ip
0,236,1649375872.951442000,10.11.219.6
1,679,1649375872.951468000,10.11.219.6
2,549,1649375872.952345000,10.11.219.6
3,97,1649375872.952556000,10.11.219.6
4,-66,1649375872.953857000,18.65.110.227
5,-66,1649375872.954818000,18.65.110.227
6,-97,1649375872.954818000,18.65.110.227
7,-66,1649375872.954819000,18.65.116.118
8,-66,1649375872.954819000,18.65.110.227
9,66,1649375872.954855000,10.11.219.6
10,130,1649375872.955281000,10.11.219.6
11,499,1649375872.955442000,10.11.219.6
12,-1434,1649375872.956369000,18.65.116.118
13,-554,1649375872.956370000,18.65.116.118
14,-1434,1649375872.956370000,18.65.116.118
15,66,1649375872.956381000,10.11.219.6
16,78,1649375872.956397000,10.11.219.6
17,66,1649375872.956401000,10.11.219.6
18,-66,1649375872.958304000,18.65.123.75
19,-66,1649375872.958305000,18.65.123.75
20,-608,1649375872.958306000,18.65.123.75
21,66,1649375872.958390000,10.11.219.6
22,-90,1649375872.959294000,18.65.123.75
23,90,1649375872.959516000,10.11.219.6
24,66,1649375872.959579000,10.11.219.6
25,74,1649375872.962304000,10.11.219.6
26,-54,1649375872.963009000,18.65.123.75
27,-74,1649375872.965581000,18.65.123.75
28,66,1649375872.965597000,10.11.219.6
29,583,1649375872.967617000,10.11.219.6
30,-224,1649375872.967680000,52.39.242.231
31,66,1649375872.967695000,10.11.219.6
32,97,1649375872.968224000,10.11.219.6
33,66,1649375872.968247000,10.11.219.6
34,-66,1649375872.970839000,18.65.123.75
35,-2802,1649375872.972111000,18.65.123.75
36,66,1649375872.972124000,10.11.219.6
37,-1328,1649375872.973479000,18.65.123.75
38,66,1649375872.973501000,10.11.219.6
39,74,1649375872.974779000,10.11.219.6
40,130,1649375872.976200000,10.11.219.6
41,500,1649375872.976319000,10.11.219.6
42,-74,1649375872.978488000,18.65.116.99
43,-66,1649375872.978489000,18.65.123.75
44,66,1649375872.978510000,10.11.219.6
45,282,1649375872.978594000,10.11.219.6
46,-66,1649375872.979602000,18.65.123.75
47,-610,1649375872.979602000,18.65.123.75
48,-90,1649375872.979605000,18.65.123.75
49,66,1649375872.979613000,10.11.219.6
50,90,1649375872.979750000,10.11.219.6
51,66,1649375872.979766000,10.11.219.6
52,74,1649375872.981267000,10.11.219.6
53,-66,1649375872.981793000,18.65.116.99
54,-2802,1649375872.982910000,18.65.116.99
55,-54,1649375872.982910000,18.65.123.75
56,66,1649375872.982915000,10.11.219.6
57,-1229,1649375872.983883000,18.65.116.99
58,-74,1649375872.983884000,18.65.123.75
59,66,1649375872.983903000,10.11.219.6
60,66,1649375872.983930000,10.11.219.6
61,159,1649375872.985846000,10.11.219.6
62,583,1649375872.990035000,10.11.219.6
63,-66,1649375872.990241000,18.65.116.99
64,-237,1649375872.990242000,18.65.116.99
65,-135,1649375872.990243000,18.65.116.99
66,66,1649375872.990262000,10.11.219.6
67,66,1649375872.990277000,10.11.219.6
68,-66,1649375872.993409000,18.65.123.75
69,243,1649375872.993568000,10.11.219.6
70,427,1649375872.993600000,10.11.219.6
71,104,1649375872.993912000,10.11.219.6
72,-2802,1649375872.994643000,18.65.123.75
73,66,1649375872.994650000,10.11.219.6
74,-1328,1649375872.995636000,18.65.123.75
75,66,1649375872.995647000,10.11.219.6
76,-66,1649375872.996197000,18.65.116.99
77,-66,1649375872.996198000,18.65.116.99
78,-104,1649375872.996199000,18.65.116.99
79,-66,1649375872.996199000,18.65.116.99
80,66,1649375872.996220000,10.11.219.6
81,-395,1649375872.996820000,18.65.116.99
82,66,1649375872.996826000,10.11.219.6
83,130,1649375872.998578000,10.11.219.6
84,494,1649375872.998726000,10.11.219.6
85,-66,1649375873.001128000,18.65.123.75
