index,size,time,ip
0,78,1648817949.509074000,192.168.1.3
1,-74,1648817949.543336000,18.65.110.227
2,66,1648817949.543395000,192.168.1.3
3,583,1648817949.543687000,192.168.1.3
4,-66,1648817949.573676000,18.65.110.227
5,-1468,1648817949.574673000,18.65.110.227
6,-1468,1648817949.574675000,18.65.110.227
7,-1468,1648817949.574677000,18.65.110.227
8,66,1648817949.574721000,192.168.1.3
9,66,1648817949.574815000,192.168.1.3
10,-1115,1648817949.576043000,18.65.110.227
11,66,1648817949.576080000,192.168.1.3
12,130,1648817949.587870000,192.168.1.3
13,158,1648817949.588017000,192.168.1.3
14,737,1648817949.588173000,192.168.1.3
15,-66,1648817949.611802000,18.65.110.227
16,-128,1648817949.611804000,18.65.110.227
17,66,1648817949.611858000,192.168.1.3
18,97,1648817949.612120000,192.168.1.3
19,-66,1648817949.612342000,18.65.110.227
20,-66,1648817949.612343000,18.65.110.227
21,-97,1648817949.612345000,18.65.110.227
22,66,1648817949.612400000,192.168.1.3
23,-66,1648817949.633870000,18.65.110.227
24,-1173,1648817949.838805000,18.65.110.227
25,66,1648817949.838879000,192.168.1.3
26,-1468,1648817949.839221000,18.65.110.227
27,-1468,1648817949.839223000,18.65.110.227
28,-1468,1648817949.839225000,18.65.110.227
29,-682,1648817949.839227000,18.65.110.227
30,-1468,1648817949.839229000,18.65.110.227
31,-1468,1648817949.839231000,18.65.110.227
32,-1468,1648817949.839233000,18.65.110.227
33,-1468,1648817949.839236000,18.65.110.227
34,-1367,1648817949.839238000,18.65.110.227
35,66,1648817949.839283000,192.168.1.3
36,66,1648817949.840512000,192.168.1.3
37,-1468,1648817949.895185000,18.65.110.227
38,-1468,1648817949.895187000,18.65.110.227
39,66,1648817949.895228000,192.168.1.3
40,-1468,1648817949.896028000,18.65.110.227
41,-1468,1648817949.896030000,18.65.110.227
42,66,1648817949.896057000,192.168.1.3
43,-1468,1648817949.896907000,18.65.110.227
44,-942,1648817949.896909000,18.65.110.227
45,66,1648817949.896950000,192.168.1.3
46,66,1648817949.899374000,192.168.1.3
47,-1468,1648817949.902950000,18.65.110.227
48,-1468,1648817949.902952000,18.65.110.227
49,66,1648817949.902986000,192.168.1.3
50,66,1648817949.903064000,192.168.1.3
51,-1468,1648817949.903438000,18.65.110.227
52,-1468,1648817949.903440000,18.65.110.227
53,66,1648817949.903464000,192.168.1.3
54,66,1648817949.903530000,192.168.1.3
55,-1468,1648817949.904432000,18.65.110.227
56,-1468,1648817949.904434000,18.65.110.227
57,66,1648817949.904460000,192.168.1.3
58,66,1648817949.904680000,192.168.1.3
59,-1468,1648817949.905794000,18.65.110.227
60,-1468,1648817949.905796000,18.65.110.227
61,66,1648817949.905840000,192.168.1.3
62,66,1648817949.906052000,192.168.1.3
63,-1468,1648817949.907086000,18.65.110.227
64,-1468,1648817949.907088000,18.65.110.227
65,66,1648817949.907113000,192.168.1.3
66,66,1648817949.907192000,192.168.1.3
67,-1468,1648817949.908766000,18.65.110.227
68,-1468,1648817949.908767000,18.65.110.227
69,66,1648817949.908803000,192.168.1.3
70,66,1648817949.909260000,192.168.1.3
71,-1008,1648817949.910911000,18.65.110.227
72,66,1648817949.910976000,192.168.1.3
73,78,1648817949.960874000,192.168.1.3
74,-1468,1648817949.991854000,18.65.110.227
75,-1468,1648817949.991857000,18.65.110.227
76,-1468,1648817949.991859000,18.65.110.227
77,-301,1648817949.991860000,18.65.110.227
78,66,1648817949.991910000,192.168.1.3
79,66,1648817949.992056000,192.168.1.3
80,-1468,1648817949.992694000,18.65.110.227
81,-1468,1648817949.992696000,18.65.110.227
82,-1468,1648817949.992697000,18.65.110.227
83,-1468,1648817949.992698000,18.65.110.227
84,66,1648817949.992731000,192.168.1.3
85,66,1648817949.993158000,192.168.1.3
86,-1468,1648817949.994017000,18.65.110.227
87,-1468,1648817949.994020000,18.65.110.227
88,66,1648817949.994054000,192.168.1.3
89,66,1648817949.994146000,192.168.1.3
90,-1468,1648817949.994502000,18.65.110.227
91,-1468,1648817949.994503000,18.65.110.227
92,66,1648817949.994533000,192.168.1.3
