index,size,time,ip
0,236,1647364474.806332000,192.168.10.155
1,650,1647364474.806356000,192.168.10.155
2,561,1647364474.806958000,192.168.10.155
3,97,1647364474.807183000,192.168.10.155
4,130,1647364474.808643000,192.168.10.155
5,-66,1647364474.808797000,13.249.150.146
6,-66,1647364474.808798000,13.249.150.146
7,-97,1647364474.808799000,13.249.150.146
8,500,1647364474.808809000,192.168.10.155
9,66,1647364474.808823000,192.168.10.155
10,-66,1647364474.809377000,99.86.218.56
11,-66,1647364474.809378000,13.249.150.146
12,-1449,1647364474.809729000,99.86.218.56
13,66,1647364474.809739000,192.168.10.155
14,-66,1647364474.810618000,13.224.141.44
15,-66,1647364474.810618000,13.224.141.44
16,-1494,1647364474.811921000,13.224.141.44
17,66,1647364474.811973000,192.168.10.155
18,-1494,1647364474.812052000,13.224.141.44
19,66,1647364474.812056000,192.168.10.155
20,-13616,1647364474.813116000,13.224.141.44
21,66,1647364474.813143000,192.168.10.155
22,-20058,1647364474.813220000,13.224.141.44
23,66,1647364474.813225000,192.168.10.155
24,-2922,1647364474.813245000,13.224.141.44
25,66,1647364474.813252000,192.168.10.155
26,-2922,1647364474.814091000,13.224.141.44
27,66,1647364474.814108000,192.168.10.155
28,-1494,1647364474.815123000,13.224.141.44
29,66,1647364474.815153000,192.168.10.155
30,-1494,1647364474.815219000,13.224.141.44
31,66,1647364474.815229000,192.168.10.155
32,-11490,1647364474.815712000,13.224.141.44
33,66,1647364474.815727000,192.168.10.155
34,-14346,1647364474.816012000,13.224.141.44
35,66,1647364474.816025000,192.168.10.155
36,-3402,1647364474.816064000,13.224.141.44
37,66,1647364474.816083000,192.168.10.155
38,90,1647364474.816438000,192.168.10.155
39,66,1647364474.816459000,192.168.10.155
40,74,1647364474.818387000,192.168.10.155
41,-60,1647364474.818512000,13.224.141.44
42,-60,1647364474.818512000,13.224.141.44
43,74,1647364474.819427000,192.168.10.155
44,-74,1647364474.820499000,13.224.141.44
45,66,1647364474.820531000,192.168.10.155
46,-74,1647364474.821923000,54.230.130.62
47,66,1647364474.821936000,192.168.10.155
48,583,1647364474.822402000,192.168.10.155
49,282,1647364474.822593000,192.168.10.155
50,-66,1647364474.824845000,13.224.141.44
51,-66,1647364474.825132000,54.230.130.62
52,-1494,1647364474.825858000,54.230.130.62
53,66,1647364474.825866000,192.168.10.155
54,-1494,1647364474.825968000,54.230.130.62
55,66,1647364474.825971000,192.168.10.155
56,-1494,1647364474.827145000,13.224.141.44
57,66,1647364474.827166000,192.168.10.155
58,-1494,1647364474.827236000,13.224.141.44
59,66,1647364474.827240000,192.168.10.155
60,-1109,1647364474.827884000,54.230.130.62
61,66,1647364474.827901000,192.168.10.155
62,159,1647364474.829190000,192.168.10.155
63,-1208,1647364474.829369000,13.224.141.44
64,66,1647364474.829382000,192.168.10.155
