index,size,time,ip
0,78,1648807668.005975000,192.168.1.3
1,78,1648807668.007149000,192.168.1.3
2,-74,1648807668.044302000,184.25.233.138
3,66,1648807668.044368000,192.168.1.3
4,583,1648807668.044623000,192.168.1.3
5,-74,1648807668.045474000,184.25.233.138
6,66,1648807668.045507000,192.168.1.3
7,583,1648807668.045786000,192.168.1.3
8,-66,1648807668.089795000,184.25.233.138
9,-1468,1648807668.089797000,184.25.233.138
10,-1468,1648807668.089797000,184.25.233.138
11,-1358,1648807668.089798000,184.25.233.138
12,-66,1648807668.089805000,184.25.233.138
13,66,1648807668.089852000,192.168.1.3
14,66,1648807668.089948000,192.168.1.3
15,-1468,1648807668.090234000,184.25.233.138
16,-1468,1648807668.090236000,184.25.233.138
17,-1358,1648807668.090237000,184.25.233.138
18,66,1648807668.090266000,192.168.1.3
19,66,1648807668.090354000,192.168.1.3
20,-1188,1648807668.091610000,184.25.233.138
21,-1188,1648807668.091615000,184.25.233.138
22,66,1648807668.091642000,192.168.1.3
23,66,1648807668.091654000,192.168.1.3
24,192,1648807668.097569000,192.168.1.3
25,192,1648807668.098062000,192.168.1.3
26,66,1648807668.098143000,192.168.1.3
27,165,1648807668.098195000,192.168.1.3
28,879,1648807668.098324000,192.168.1.3
29,-66,1648807668.148014000,184.25.233.138
30,-324,1648807668.148749000,184.25.233.138
31,66,1648807668.148784000,192.168.1.3
32,-66,1648807668.149639000,184.25.233.138
33,-66,1648807668.149644000,184.25.233.138
34,-324,1648807668.150014000,184.25.233.138
35,-112,1648807668.150015000,184.25.233.138
36,-97,1648807668.150016000,184.25.233.138
37,-66,1648807668.150017000,184.25.233.138
38,-66,1648807668.150023000,184.25.233.138
39,-143,1648807668.161477000,184.25.233.138
40,66,1648807668.161528000,192.168.1.3
41,104,1648807668.161797000,192.168.1.3
42,-66,1648807668.218370000,184.25.233.138
43,-914,1648807668.464343000,184.25.233.138
44,66,1648807668.464398000,192.168.1.3
45,-1468,1648807668.464615000,184.25.233.138
46,-1460,1648807668.464617000,184.25.233.138
47,-1468,1648807668.464620000,184.25.233.138
48,-1460,1648807668.464621000,184.25.233.138
49,66,1648807668.464692000,192.168.1.3
50,-1468,1648807668.464769000,184.25.233.138
51,-1460,1648807668.464771000,184.25.233.138
52,-1468,1648807668.464772000,184.25.233.138
53,-1460,1648807668.464775000,184.25.233.138
54,-758,1648807668.464776000,184.25.233.138
55,66,1648807668.464824000,192.168.1.3
56,66,1648807668.466088000,192.168.1.3
57,-1468,1648807668.548375000,184.25.233.138
58,-1460,1648807668.548377000,184.25.233.138
59,-1468,1648807668.548382000,184.25.233.138
60,66,1648807668.548430000,192.168.1.3
61,66,1648807668.548441000,192.168.1.3
62,-1460,1648807668.548620000,184.25.233.138
63,66,1648807668.548641000,192.168.1.3
64,66,1648807668.548717000,192.168.1.3
65,-1468,1648807668.548909000,184.25.233.138
66,-1468,1648807668.548911000,184.25.233.138
67,66,1648807668.548932000,192.168.1.3
68,66,1648807668.549009000,192.168.1.3
69,-1468,1648807668.549316000,184.25.233.138
70,-1468,1648807668.549318000,184.25.233.138
71,66,1648807668.549343000,192.168.1.3
72,66,1648807668.550108000,192.168.1.3
73,-1468,1648807668.551640000,184.25.233.138
74,-1468,1648807668.551641000,184.25.233.138
75,66,1648807668.551669000,192.168.1.3
76,66,1648807668.552522000,192.168.1.3
77,-1468,1648807668.554057000,184.25.233.138
78,-1468,1648807668.554059000,184.25.233.138
79,66,1648807668.554102000,192.168.1.3
80,66,1648807668.554310000,192.168.1.3
81,-1468,1648807668.554685000,184.25.233.138
82,-1468,1648807668.554686000,184.25.233.138
83,66,1648807668.554725000,192.168.1.3
84,66,1648807668.555115000,192.168.1.3
85,-1468,1648807668.557668000,184.25.233.138
86,-1468,1648807668.557670000,184.25.233.138
87,66,1648807668.557713000,192.168.1.3
88,66,1648807668.558542000,192.168.1.3
89,-1468,1648807668.559430000,184.25.233.138
90,-1468,1648807668.559432000,184.25.233.138
91,66,1648807668.559864000,192.168.1.3
92,66,1648807668.560155000,192.168.1.3
93,-1468,1648807668.563578000,184.25.233.138
94,-1460,1648807668.563581000,184.25.233.138
95,78,1648807668.563627000,192.168.1.3
96,-575,1648807668.565092000,184.25.233.138
97,78,1648807668.565139000,192.168.1.3
98,-1468,1648807668.571730000,184.25.233.138
99,78,1648807668.571780000,192.168.1.3
100,-1468,1648807668.589602000,184.25.233.138
101,-1468,1648807668.589605000,184.25.233.138
102,78,1648807668.589646000,192.168.1.3
103,-982,1648807668.590862000,184.25.233.138
104,78,1648807668.590894000,192.168.1.3
105,78,1648807668.599763000,192.168.1.3
106,-1066,1648807668.607976000,184.25.233.138
107,66,1648807668.608032000,192.168.1.3
108,66,1648807668.608090000,192.168.1.3
109,-198,1648807668.657571000,184.25.233.138
110,-1460,1648807668.657573000,184.25.233.138
111,66,1648807668.657620000,192.168.1.3
112,-1460,1648807668.658088000,184.25.233.138
113,66,1648807668.658116000,192.168.1.3
114,-1468,1648807668.658709000,184.25.233.138
115,66,1648807668.658744000,192.168.1.3
116,-1468,1648807668.660286000,184.25.233.138
117,-940,1648807668.660289000,184.25.233.138
118,66,1648807668.660335000,192.168.1.3
119,-1468,1648807668.669508000,184.25.233.138
120,-1468,1648807668.669510000,184.25.233.138
121,66,1648807668.669560000,192.168.1.3
122,-1468,1648807668.669854000,184.25.233.138
123,-1460,1648807668.669855000,184.25.233.138
124,66,1648807668.669882000,192.168.1.3
125,-1468,1648807668.670489000,184.25.233.138
126,-1468,1648807668.670490000,184.25.233.138
127,66,1648807668.670525000,192.168.1.3
128,66,1648807668.670533000,192.168.1.3
129,-1468,1648807668.671409000,184.25.233.138
130,-1468,1648807668.671410000,184.25.233.138
131,66,1648807668.671435000,192.168.1.3
132,-1468,1648807668.672236000,184.25.233.138
133,-1468,1648807668.672237000,184.25.233.138
134,66,1648807668.672262000,192.168.1.3
135,-1468,1648807668.672966000,184.25.233.138
136,-1468,1648807668.672968000,184.25.233.138
137,66,1648807668.672996000,192.168.1.3
138,66,1648807668.673776000,192.168.1.3
139,-1468,1648807668.674083000,184.25.233.138
140,-1468,1648807668.674085000,184.25.233.138
141,66,1648807668.674115000,192.168.1.3
142,-1468,1648807668.675041000,184.25.233.138
143,-1468,1648807668.675043000,184.25.233.138
144,66,1648807668.675074000,192.168.1.3
145,66,1648807668.675765000,192.168.1.3
146,-1468,1648807668.676640000,184.25.233.138
147,-1468,1648807668.676643000,184.25.233.138
148,66,1648807668.676689000,192.168.1.3
149,-1468,1648807668.677524000,184.25.233.138
150,-1468,1648807668.677527000,184.25.233.138
151,66,1648807668.677558000,192.168.1.3
152,66,1648807668.677713000,192.168.1.3
153,-1468,1648807668.679161000,184.25.233.138
154,-1468,1648807668.679163000,184.25.233.138
155,66,1648807668.679196000,192.168.1.3
156,66,1648807668.679660000,192.168.1.3
157,-1468,1648807668.680479000,184.25.233.138
158,-1468,1648807668.680481000,184.25.233.138
159,66,1648807668.680517000,192.168.1.3
160,66,1648807668.681054000,192.168.1.3
161,-1468,1648807668.682464000,184.25.233.138
162,-1468,1648807668.682467000,184.25.233.138
163,78,1648807668.682515000,192.168.1.3
164,-1468,1648807668.683483000,184.25.233.138
165,-1468,1648807668.683486000,184.25.233.138
166,86,1648807668.683539000,192.168.1.3
167,-748,1648807668.684415000,184.25.233.138
168,86,1648807668.684462000,192.168.1.3
169,-198,1648807668.709487000,184.25.233.138
170,86,1648807668.709539000,192.168.1.3
171,-1017,1648807668.723552000,184.25.233.138
172,-1468,1648807668.723555000,184.25.233.138
173,78,1648807668.723597000,192.168.1.3
174,78,1648807668.723613000,192.168.1.3
175,78,1648807668.723691000,192.168.1.3
176,-1460,1648807668.724683000,184.25.233.138
177,66,1648807668.724719000,192.168.1.3
178,66,1648807668.724796000,192.168.1.3
179,-1468,1648807668.748116000,184.25.233.138
180,66,1648807668.748163000,192.168.1.3
181,-74,1648807668.759858000,52.36.196.202
182,66,1648807668.759906000,192.168.1.3
183,583,1648807668.760114000,192.168.1.3
184,-1468,1648807668.763115000,184.25.233.138
185,-1468,1648807668.763118000,184.25.233.138
186,-1468,1648807668.763119000,184.25.233.138
187,-1468,1648807668.763120000,184.25.233.138
188,66,1648807668.763175000,192.168.1.3
189,66,1648807668.763367000,192.168.1.3
190,-1468,1648807668.764857000,184.25.233.138
191,-1468,1648807668.764860000,184.25.233.138
192,66,1648807668.764915000,192.168.1.3
193,66,1648807668.765080000,192.168.1.3
194,-1468,1648807668.766170000,184.25.233.138
195,-1468,1648807668.766172000,184.25.233.138
196,66,1648807668.766200000,192.168.1.3
197,66,1648807668.766279000,192.168.1.3
198,-1468,1648807668.767724000,184.25.233.138
199,-1468,1648807668.767726000,184.25.233.138
200,66,1648807668.767762000,192.168.1.3
201,66,1648807668.767860000,192.168.1.3
202,-1468,1648807668.770041000,184.25.233.138
203,-1468,1648807668.770043000,184.25.233.138
204,66,1648807668.770093000,192.168.1.3
205,66,1648807668.770153000,192.168.1.3
206,-199,1648807668.771231000,184.25.233.138
207,66,1648807668.771275000,192.168.1.3
208,-1468,1648807668.812165000,184.25.233.138
209,-1468,1648807668.812168000,184.25.233.138
210,66,1648807668.812271000,192.168.1.3
211,66,1648807668.812359000,192.168.1.3
212,-1468,1648807668.812403000,184.25.233.138
213,-1468,1648807668.812405000,184.25.233.138
214,66,1648807668.812425000,192.168.1.3
215,66,1648807668.812450000,192.168.1.3
216,-1468,1648807668.812931000,184.25.233.138
217,-1468,1648807668.812932000,184.25.233.138
218,66,1648807668.812955000,192.168.1.3
219,66,1648807668.813001000,192.168.1.3
220,-1468,1648807668.814532000,184.25.233.138
221,-1468,1648807668.814534000,184.25.233.138
