index,size,time,ip
0,130,1647320181.109536000,192.168.10.155
1,494,1647320181.109762000,192.168.10.155
2,-224,1647320181.109946000,52.89.17.198
3,66,1647320181.109962000,192.168.10.155
4,-66,1647320181.112411000,54.239.168.97
5,-66,1647320181.112412000,54.239.168.97
6,-1494,1647320181.113145000,54.239.168.97
7,66,1647320181.113156000,192.168.10.155
8,-1494,1647320181.113254000,54.239.168.97
9,66,1647320181.113258000,192.168.10.155
10,-4350,1647320181.114141000,54.239.168.97
11,-90,1647320181.114141000,54.239.168.97
12,-66,1647320181.114142000,54.239.168.97
13,66,1647320181.114155000,192.168.10.155
14,66,1647320181.114169000,192.168.10.155
15,90,1647320181.114492000,192.168.10.155
16,66,1647320181.114512000,192.168.10.155
17,74,1647320181.115762000,192.168.10.155
18,-60,1647320181.116829000,54.239.168.97
19,-60,1647320181.116830000,54.239.168.97
20,-74,1647320181.118350000,184.25.233.138
21,66,1647320181.118375000,192.168.10.155
22,583,1647320181.121851000,192.168.10.155
23,-66,1647320181.124101000,184.25.233.138
24,-2962,1647320181.127504000,184.25.233.138
25,66,1647320181.127527000,192.168.10.155
26,-1266,1647320181.127834000,184.25.233.138
27,-1188,1647320181.127835000,184.25.233.138
28,66,1647320181.127847000,192.168.10.155
29,66,1647320181.127860000,192.168.10.155
30,192,1647320181.134063000,192.168.10.155
31,97,1647320181.134379000,192.168.10.155
32,66,1647320181.134394000,192.168.10.155
33,-66,1647320181.135893000,184.25.233.138
34,74,1647320181.136259000,192.168.10.155
35,-324,1647320181.136380000,184.25.233.138
36,66,1647320181.136388000,192.168.10.155
37,-74,1647320181.138885000,54.239.168.97
38,66,1647320181.138911000,192.168.10.155
39,583,1647320181.148356000,192.168.10.155
40,-66,1647320181.151391000,54.239.168.97
41,-1494,1647320181.152108000,54.239.168.97
42,66,1647320181.152127000,192.168.10.155
43,-1494,1647320181.152205000,54.239.168.97
44,66,1647320181.152212000,192.168.10.155
45,-1208,1647320181.153998000,54.239.168.97
46,66,1647320181.154020000,192.168.10.155
47,243,1647320181.208230000,192.168.10.155
48,561,1647320181.209080000,192.168.10.155
49,718,1647320181.209216000,192.168.10.155
50,-66,1647320181.210702000,184.25.233.138
51,-66,1647320181.211026000,184.25.233.138
52,130,1647320181.211171000,192.168.10.155
53,495,1647320181.211286000,192.168.10.155
54,-66,1647320181.211974000,54.230.130.15
55,-1448,1647320181.212595000,54.230.130.15
56,66,1647320181.212603000,192.168.10.155
57,-66,1647320181.213511000,54.239.168.97
58,-66,1647320181.213613000,54.239.168.97
59,-642,1647320181.214291000,54.239.168.97
60,66,1647320181.214302000,192.168.10.155
61,90,1647320181.214549000,192.168.10.155
62,66,1647320181.214570000,192.168.10.155
63,-90,1647320181.214825000,54.239.168.97
64,54,1647320181.214847000,192.168.10.155
65,74,1647320181.215973000,192.168.10.155
66,-74,1647320181.218462000,54.239.168.97
67,66,1647320181.218475000,192.168.10.155
68,583,1647320181.221359000,192.168.10.155
69,74,1647320181.226649000,192.168.10.155
70,-66,1647320181.228383000,54.239.168.97
71,-1494,1647320181.228384000,54.239.168.97
72,66,1647320181.228413000,192.168.10.155
73,-1494,1647320181.228972000,54.239.168.97
74,-1208,1647320181.228973000,54.239.168.97
75,66,1647320181.228980000,192.168.10.155
76,66,1647320181.228989000,192.168.10.155
77,-74,1647320181.231099000,54.230.130.27
78,66,1647320181.231118000,192.168.10.155
79,282,1647320181.232004000,192.168.10.155
80,-66,1647320181.234688000,54.230.130.27
81,130,1647320181.234796000,192.168.10.155
82,500,1647320181.234970000,192.168.10.155
83,-2922,1647320181.235719000,54.230.130.27
84,66,1647320181.235734000,192.168.10.155
85,-66,1647320181.237206000,54.239.168.97
86,-66,1647320181.237313000,54.239.168.97
87,-1109,1647320181.237655000,54.230.130.27
88,66,1647320181.237669000,192.168.10.155
89,159,1647320181.239154000,192.168.10.155
90,-1494,1647320181.240057000,54.239.168.97
91,66,1647320181.240113000,192.168.10.155
92,-1494,1647320181.240224000,54.239.168.97
