index,size,time,ip
0,236,1647358819.194354000,192.168.10.155
1,711,1647358819.194733000,192.168.10.155
2,97,1647358819.195114000,192.168.10.155
3,284,1647358819.195132000,192.168.10.155
4,-66,1647358819.196186000,52.41.2.143
5,130,1647358819.196233000,192.168.10.155
6,-66,1647358819.196280000,13.249.150.146
7,500,1647358819.196401000,192.168.10.155
8,-97,1647358819.197543000,13.249.150.146
9,-66,1647358819.197544000,13.249.150.146
10,66,1647358819.197567000,192.168.10.155
11,-66,1647358819.198159000,13.249.150.146
12,-66,1647358819.198159000,99.86.218.81
13,-66,1647358819.198262000,13.224.141.44
14,-66,1647358819.198534000,13.224.141.44
15,-1494,1647358819.198852000,13.224.141.44
16,66,1647358819.198867000,192.168.10.155
17,-10062,1647358819.199135000,13.224.141.44
18,66,1647358819.199146000,192.168.10.155
19,-5048,1647358819.200359000,13.224.141.44
20,-2922,1647358819.200361000,99.86.218.81
21,-20058,1647358819.200365000,13.224.141.44
22,66,1647358819.200393000,192.168.10.155
23,66,1647358819.200426000,192.168.10.155
24,66,1647358819.200436000,192.168.10.155
25,-2922,1647358819.200454000,13.224.141.44
26,66,1647358819.200457000,192.168.10.155
27,-1122,1647358819.200607000,99.86.218.81
28,66,1647358819.200619000,192.168.10.155
29,-1494,1647358819.201211000,13.224.141.44
30,66,1647358819.201219000,192.168.10.155
31,-1494,1647358819.201715000,13.224.141.44
32,-20058,1647358819.201719000,13.224.141.44
33,66,1647358819.201727000,192.168.10.155
34,66,1647358819.201734000,192.168.10.155
35,159,1647358819.202050000,192.168.10.155
36,-5778,1647358819.203085000,13.224.141.44
37,66,1647358819.203093000,192.168.10.155
38,-2922,1647358819.203757000,13.224.141.44
39,-3402,1647358819.203758000,13.224.141.44
40,66,1647358819.203765000,192.168.10.155
41,66,1647358819.203780000,192.168.10.155
42,90,1647358819.203902000,192.168.10.155
43,66,1647358819.203914000,192.168.10.155
44,-66,1647358819.204710000,99.86.218.81
45,-237,1647358819.204814000,99.86.218.81
46,66,1647358819.204821000,192.168.10.155
47,538,1647358819.205161000,192.168.10.155
48,74,1647358819.205380000,192.168.10.155
49,-60,1647358819.205920000,13.224.141.44
50,-60,1647358819.206030000,13.224.141.44
51,-66,1647358819.207264000,99.86.218.81
52,-74,1647358819.207530000,13.224.141.44
53,66,1647358819.207553000,192.168.10.155
54,-1059,1647358819.208113000,99.86.218.81
55,66,1647358819.208120000,192.168.10.155
56,583,1647358819.210268000,192.168.10.155
57,-66,1647358819.212743000,13.224.141.44
58,-1494,1647358819.214310000,13.224.141.44
59,66,1647358819.214335000,192.168.10.155
60,-1494,1647358819.214407000,13.224.141.44
61,66,1647358819.214413000,192.168.10.155
62,-1208,1647358819.216369000,13.224.141.44
63,66,1647358819.216414000,192.168.10.155
64,561,1647358819.221467000,192.168.10.155
65,130,1647358819.221930000,192.168.10.155
66,501,1647358819.222053000,192.168.10.155
67,-66,1647358819.224616000,13.224.141.44
68,-66,1647358819.224617000,13.224.141.44
69,-66,1647358819.224718000,99.86.218.81
70,-1449,1647358819.225342000,99.86.218.81
71,-675,1647358819.225449000,13.224.141.44
72,66,1647358819.225458000,192.168.10.155
