index,size,time,ip
0,104,1647352884.028123000,192.168.10.155
1,-66,1647352884.028288000,54.239.168.127
2,-66,1647352884.028289000,54.239.168.127
3,-675,1647352884.028908000,54.239.168.127
4,66,1647352884.028948000,192.168.10.155
5,-90,1647352884.028999000,54.239.168.127
6,-66,1647352884.030195000,184.25.233.138
7,-66,1647352884.030298000,54.230.130.93
8,90,1647352884.030502000,192.168.10.155
9,66,1647352884.030539000,192.168.10.155
10,-237,1647352884.030705000,54.230.130.93
11,66,1647352884.030714000,192.168.10.155
12,74,1647352884.032553000,192.168.10.155
13,538,1647352884.033011000,192.168.10.155
14,-60,1647352884.033281000,54.239.168.127
15,-60,1647352884.033281000,54.239.168.127
16,-74,1647352884.035163000,54.239.168.127
17,66,1647352884.035177000,192.168.10.155
18,-66,1647352884.035748000,54.230.130.93
19,-1060,1647352884.036176000,54.230.130.93
20,66,1647352884.036183000,192.168.10.155
21,583,1647352884.037114000,192.168.10.155
22,-66,1647352884.040085000,54.239.168.127
23,561,1647352884.040232000,192.168.10.155
24,-1494,1647352884.040850000,54.239.168.127
25,66,1647352884.040866000,192.168.10.155
26,-1494,1647352884.040942000,54.239.168.127
27,66,1647352884.040951000,192.168.10.155
28,-66,1647352884.042594000,54.230.130.93
29,-1448,1647352884.043170000,54.230.130.93
30,66,1647352884.043187000,192.168.10.155
31,-1208,1647352884.044312000,54.239.168.127
32,66,1647352884.044326000,192.168.10.155
33,130,1647352884.050948000,192.168.10.155
34,508,1647352884.051090000,192.168.10.155
35,-66,1647352884.056528000,54.239.168.127
36,-66,1647352884.056528000,54.239.168.127
37,-1494,1647352884.060145000,54.239.168.127
38,66,1647352884.060165000,192.168.10.155
39,-1494,1647352884.060288000,54.239.168.127
40,66,1647352884.060294000,192.168.10.155
41,-1244,1647352884.061085000,54.239.168.127
42,-90,1647352884.061086000,54.239.168.127
43,66,1647352884.061121000,192.168.10.155
44,90,1647352884.061946000,192.168.10.155
45,66,1647352884.062033000,192.168.10.155
