index,size,time,ip
0,583,1647435074.906586000,192.168.10.155
1,243,1647435074.906811000,192.168.10.155
2,561,1647435074.906823000,192.168.10.155
3,74,1647435074.907014000,192.168.10.155
4,-66,1647435074.909817000,104.93.9.144
5,-66,1647435074.909818000,13.224.141.10
6,-74,1647435074.909818000,13.33.5.53
7,66,1647435074.909840000,192.168.10.155
8,282,1647435074.909950000,192.168.10.155
9,-2922,1647435074.910861000,13.224.141.10
10,66,1647435074.910867000,192.168.10.155
11,-1208,1647435074.912850000,13.224.141.10
12,-66,1647435074.912851000,13.33.5.53
13,66,1647435074.912872000,192.168.10.155
14,-2922,1647435074.913969000,13.33.5.53
15,66,1647435074.913980000,192.168.10.155
16,130,1647435074.915059000,192.168.10.155
17,495,1647435074.915169000,192.168.10.155
18,-1109,1647435074.915945000,13.33.5.53
19,-143,1647435074.915946000,104.93.9.144
20,66,1647435074.915955000,192.168.10.155
21,66,1647435074.915967000,192.168.10.155
22,104,1647435074.916007000,192.168.10.155
23,159,1647435074.916661000,192.168.10.155
24,-66,1647435074.917947000,13.224.141.10
25,-66,1647435074.917948000,104.93.9.144
26,-66,1647435074.919388000,13.33.5.53
27,-642,1647435074.919388000,13.224.141.10
28,-90,1647435074.919389000,13.224.141.10
29,66,1647435074.919398000,192.168.10.155
30,90,1647435074.919622000,192.168.10.155
31,66,1647435074.919638000,192.168.10.155
32,-237,1647435074.920378000,13.33.5.53
33,-135,1647435074.920379000,13.33.5.53
34,66,1647435074.920391000,192.168.10.155
35,66,1647435074.920403000,192.168.10.155
36,243,1647435074.921074000,192.168.10.155
37,375,1647435074.921093000,192.168.10.155
38,74,1647435074.921421000,192.168.10.155
39,104,1647435074.921453000,192.168.10.155
40,-60,1647435074.922529000,13.224.141.10
41,-60,1647435074.922529000,13.224.141.10
42,-66,1647435074.924012000,13.33.5.53
43,-66,1647435074.924012000,13.33.5.53
44,-74,1647435074.924012000,13.224.141.10
45,-5790,1647435074.924013000,13.33.5.53
46,66,1647435074.924031000,192.168.10.155
47,78,1647435074.924041000,192.168.10.155
48,583,1647435074.925960000,192.168.10.155
49,-104,1647435074.926647000,13.33.5.53
50,66,1647435074.926655000,192.168.10.155
51,-97,1647435074.928901000,54.148.168.85
52,-66,1647435074.928901000,54.148.168.85
53,-66,1647435074.928901000,13.224.141.10
54,54,1647435074.928937000,192.168.10.155
55,54,1647435074.928959000,192.168.10.155
56,-2922,1647435074.930448000,13.224.141.10
57,66,1647435074.930466000,192.168.10.155
58,-1208,1647435074.932136000,13.224.141.10
59,66,1647435074.932154000,192.168.10.155
60,130,1647435074.935037000,192.168.10.155
61,500,1647435074.935176000,192.168.10.155
62,-66,1647435074.937752000,13.224.141.10
63,-5778,1647435074.941135000,13.224.141.10
64,66,1647435074.941153000,192.168.10.155
65,-10760,1647435074.941374000,13.224.141.10
66,66,1647435074.941380000,192.168.10.155
67,-20058,1647435074.941414000,13.224.141.10
68,66,1647435074.941417000,192.168.10.155
69,-2922,1647435074.941424000,13.224.141.10
70,66,1647435074.941426000,192.168.10.155
71,-2922,1647435074.946435000,13.224.141.10
72,66,1647435074.946462000,192.168.10.155
73,-8634,1647435074.946641000,13.224.141.10
74,-17202,1647435074.946644000,13.224.141.10
75,66,1647435074.946653000,192.168.10.155
76,66,1647435074.946665000,192.168.10.155
77,-2922,1647435074.947693000,13.224.141.10
78,-3402,1647435074.947694000,13.224.141.10
79,66,1647435074.947707000,192.168.10.155
80,66,1647435074.947731000,192.168.10.155
81,538,1647435074.947765000,192.168.10.155
82,90,1647435074.948016000,192.168.10.155
83,66,1647435074.948039000,192.168.10.155
84,74,1647435074.949920000,192.168.10.155
85,-60,1647435074.951223000,13.224.141.10
86,-60,1647435074.951224000,13.224.141.10
87,-66,1647435074.951225000,99.86.218.81
88,-74,1647435074.952746000,13.224.141.10
89,-1060,1647435074.952746000,99.86.218.81
90,66,1647435074.952765000,192.168.10.155
91,66,1647435074.952777000,192.168.10.155
92,583,1647435074.956749000,192.168.10.155
93,561,1647435074.956899000,192.168.10.155
94,-66,1647435074.959925000,99.86.218.81
95,-66,1647435074.959926000,13.224.141.10
