index,size,time,ip
0,78,1648913592.507183,192.168.1.3
1,78,1648913592.507656,192.168.1.3
2,-74,1648913592.515582,18.65.110.227
3,-74,1648913592.515593,18.65.110.227
4,66,1648913592.515648,192.168.1.3
5,66,1648913592.515666,192.168.1.3
6,583,1648913592.5163,192.168.1.3
7,583,1648913592.516555,192.168.1.3
8,-66,1648913592.52482,18.65.110.227
9,-66,1648913592.524827,18.65.110.227
10,-1468,1648913592.525514,18.65.110.227
11,-1468,1648913592.525517,18.65.110.227
12,-1468,1648913592.525519,18.65.110.227
13,-1468,1648913592.525526,18.65.110.227
14,-1468,1648913592.525528,18.65.110.227
15,-1468,1648913592.52553,18.65.110.227
16,66,1648913592.525565,192.168.1.3
17,66,1648913592.525582,192.168.1.3
18,66,1648913592.52565,192.168.1.3
19,66,1648913592.525874,192.168.1.3
20,-1115,1648913592.526642,18.65.110.227
21,-1115,1648913592.52665,18.65.110.227
22,66,1648913592.526688,192.168.1.3
23,66,1648913592.526704,192.168.1.3
24,130,1648913592.541942,192.168.1.3
25,130,1648913592.542126,192.168.1.3
26,66,1648913592.542211,192.168.1.3
27,158,1648913592.542322,192.168.1.3
28,747,1648913592.542583,192.168.1.3
29,-66,1648913592.549284,18.65.110.227
30,-128,1648913592.549286,18.65.110.227
31,66,1648913592.549332,192.168.1.3
32,97,1648913592.54951,192.168.1.3
33,-66,1648913592.550303,18.65.110.227
34,-97,1648913592.550305,18.65.110.227
35,-66,1648913592.550312,18.65.110.227
36,-66,1648913592.550313,18.65.110.227
37,-66,1648913592.550314,18.65.110.227
38,66,1648913592.550351,192.168.1.3
39,66,1648913592.550409,192.168.1.3
40,-66,1648913592.550975,18.65.110.227
41,-66,1648913592.557328,18.65.110.227
42,-1468,1648913592.797339,18.65.110.227
43,-1468,1648913592.797344,18.65.110.227
44,-1468,1648913592.797346,18.65.110.227
45,-1468,1648913592.797348,18.65.110.227
46,-355,1648913592.79735,18.65.110.227
47,66,1648913592.797413,192.168.1.3
48,66,1648913592.797504,192.168.1.3
49,-1468,1648913592.797574,18.65.110.227
50,-1468,1648913592.797577,18.65.110.227
51,-1468,1648913592.797581,18.65.110.227
52,-1468,1648913592.797583,18.65.110.227
53,-1347,1648913592.797587,18.65.110.227
54,66,1648913592.79764,192.168.1.3
55,66,1648913592.799033,192.168.1.3
56,-1468,1648913592.861754,18.65.110.227
57,-1468,1648913592.861758,18.65.110.227
58,-1468,1648913592.86176,18.65.110.227
59,-1468,1648913592.861761,18.65.110.227
60,-1468,1648913592.861763,18.65.110.227
61,-1468,1648913592.861764,18.65.110.227
62,-680,1648913592.861766,18.65.110.227
63,66,1648913592.861815,192.168.1.3
64,66,1648913592.862852,192.168.1.3
65,-1468,1648913592.872664,18.65.110.227
66,-1468,1648913592.872666,18.65.110.227
67,-1468,1648913592.872668,18.65.110.227
68,-1468,1648913592.872669,18.65.110.227
69,-1468,1648913592.872671,18.65.110.227
70,-1468,1648913592.872672,18.65.110.227
71,-1468,1648913592.872673,18.65.110.227
72,-1468,1648913592.872675,18.65.110.227
73,66,1648913592.872726,192.168.1.3
74,-1468,1648913592.872783,18.65.110.227
75,-1468,1648913592.872785,18.65.110.227
76,-1468,1648913592.872787,18.65.110.227
77,-1050,1648913592.872788,18.65.110.227
78,66,1648913592.872813,192.168.1.3
79,-622,1648913592.873647,18.65.110.227
80,66,1648913592.873671,192.168.1.3
81,66,1648913592.874181,192.168.1.3
82,-1146,1648913592.907091,18.65.110.227
83,66,1648913592.907129,192.168.1.3
84,78,1648913592.926484,192.168.1.3
85,-1468,1648913592.961373,18.65.110.227
86,-1468,1648913592.961377,18.65.110.227
87,-1468,1648913592.961379,18.65.110.227
88,-1468,1648913592.96138,18.65.110.227
89,-1468,1648913592.961382,18.65.110.227
90,-1468,1648913592.961383,18.65.110.227
91,-1468,1648913592.961385,18.65.110.227
92,-1468,1648913592.961386,18.65.110.227
93,-1468,1648913592.961388,18.65.110.227
94,-1468,1648913592.96139,18.65.110.227
95,-1468,1648913592.961391,18.65.110.227
96,66,1648913592.961437,192.168.1.3
97,66,1648913592.961496,192.168.1.3
98,-797,1648913592.961885,18.65.110.227
99,66,1648913592.961904,192.168.1.3
100,-1468,1648913592.970452,18.65.110.227
101,-1468,1648913592.970456,18.65.110.227
102,-1468,1648913592.970457,18.65.110.227
103,-1468,1648913592.970459,18.65.110.227
104,-1468,1648913592.97046,18.65.110.227
105,-1468,1648913592.970462,18.65.110.227
106,-1468,1648913592.970463,18.65.110.227
107,-1468,1648913592.970465,18.65.110.227
108,66,1648913592.97051,192.168.1.3
109,66,1648913592.970598,192.168.1.3
110,-1468,1648913592.970961,18.65.110.227
111,-1468,1648913592.970963,18.65.110.227
112,-1468,1648913592.970965,18.65.110.227
113,-1050,1648913592.970966,18.65.110.227
114,-1468,1648913592.970968,18.65.110.227
115,-1468,1648913592.970969,18.65.110.227
116,-1468,1648913592.970971,18.65.110.227
117,-1468,1648913592.970973,18.65.110.227
118,-1468,1648913592.970999,18.65.110.227
119,66,1648913592.971001,192.168.1.3
120,-1468,1648913592.971002,18.65.110.227
121,-1468,1648913592.971004,18.65.110.227
122,-924,1648913592.971006,18.65.110.227
