index,size,time,ip
0,78,1649201455.466377,192.168.1.3
1,78,1649201455.466837,192.168.1.3
2,-74,1649201455.473596,13.249.146.146
3,66,1649201455.473647,192.168.1.3
4,-74,1649201455.474409,13.249.146.146
5,66,1649201455.474448,192.168.1.3
6,583,1649201455.474455,192.168.1.3
7,583,1649201455.474714,192.168.1.3
8,-66,1649201455.482235,13.249.146.146
9,-66,1649201455.482239,13.249.146.146
10,-1468,1649201455.483585,13.249.146.146
11,-1468,1649201455.483586,13.249.146.146
12,-1468,1649201455.483587,13.249.146.146
13,-1468,1649201455.483593,13.249.146.146
14,-1468,1649201455.483594,13.249.146.146
15,-1468,1649201455.483595,13.249.146.146
16,66,1649201455.483628,192.168.1.3
17,66,1649201455.483643,192.168.1.3
18,66,1649201455.483739,192.168.1.3
19,66,1649201455.484012,192.168.1.3
20,-1115,1649201455.485551,13.249.146.146
21,-1115,1649201455.485555,13.249.146.146
22,66,1649201455.485579,192.168.1.3
23,66,1649201455.485588,192.168.1.3
24,130,1649201455.501539,192.168.1.3
25,130,1649201455.501712,192.168.1.3
26,66,1649201455.501795,192.168.1.3
27,158,1649201455.501905,192.168.1.3
28,747,1649201455.50222,192.168.1.3
29,-66,1649201455.508766,13.249.146.146
30,-128,1649201455.508767,13.249.146.146
31,-66,1649201455.508767,13.249.146.146
32,-66,1649201455.508768,13.249.146.146
33,-97,1649201455.508768,13.249.146.146
34,66,1649201455.508818,192.168.1.3
35,66,1649201455.508837,192.168.1.3
36,97,1649201455.508994,192.168.1.3
37,-66,1649201455.509311,13.249.146.146
38,-66,1649201455.509312,13.249.146.146
39,-66,1649201455.509313,13.249.146.146
40,66,1649201455.5094,192.168.1.3
41,-66,1649201455.516852,13.249.146.146
42,-1174,1649201455.711791,13.249.146.146
43,66,1649201455.711846,192.168.1.3
44,-1468,1649201455.814691,13.249.146.146
45,-1468,1649201455.814693,13.249.146.146
46,-1468,1649201455.814694,13.249.146.146
47,-1468,1649201455.814696,13.249.146.146
48,-1468,1649201455.814697,13.249.146.146
49,-1468,1649201455.814698,13.249.146.146
50,-1468,1649201455.814699,13.249.146.146
51,-1468,1649201455.814701,13.249.146.146
52,-630,1649201455.814703,13.249.146.146
53,66,1649201455.814769,192.168.1.3
54,66,1649201455.814873,192.168.1.3
55,-1468,1649201455.824099,13.249.146.146
56,-1468,1649201455.8241,13.249.146.146
57,-1468,1649201455.824101,13.249.146.146
58,-1468,1649201455.824101,13.249.146.146
59,-1468,1649201455.824102,13.249.146.146
60,-1468,1649201455.824103,13.249.146.146
61,-680,1649201455.824103,13.249.146.146
62,66,1649201455.824165,192.168.1.3
63,66,1649201455.824478,192.168.1.3
64,-1468,1649201455.824848,13.249.146.146
65,-1468,1649201455.824849,13.249.146.146
66,-1468,1649201455.82485,13.249.146.146
67,-1468,1649201455.824851,13.249.146.146
68,66,1649201455.824881,192.168.1.3
69,-1468,1649201455.824968,13.249.146.146
70,-1468,1649201455.824969,13.249.146.146
71,-1468,1649201455.824969,13.249.146.146
72,-1468,1649201455.82497,13.249.146.146
73,-1468,1649201455.824971,13.249.146.146
74,66,1649201455.824994,192.168.1.3
75,66,1649201455.825664,192.168.1.3
76,-1468,1649201455.826166,13.249.146.146
77,-1468,1649201455.826167,13.249.146.146
78,-1429,1649201455.826168,13.249.146.146
79,66,1649201455.826221,192.168.1.3
80,66,1649201455.82666,192.168.1.3
81,-404,1649201455.843563,13.249.146.146
82,66,1649201455.843638,192.168.1.3
83,-1468,1649201455.907471,13.249.146.146
84,-1468,1649201455.907473,13.249.146.146
85,-1468,1649201455.907473,13.249.146.146
86,-1468,1649201455.907474,13.249.146.146
87,-1468,1649201455.907475,13.249.146.146
88,-774,1649201455.907475,13.249.146.146
89,-1468,1649201455.907476,13.249.146.146
90,-918,1649201455.907477,13.249.146.146
91,66,1649201455.90752,192.168.1.3
92,66,1649201455.907757,192.168.1.3
93,-1468,1649201455.918216,13.249.146.146
94,-1468,1649201455.918217,13.249.146.146
95,-1468,1649201455.918218,13.249.146.146
96,-1468,1649201455.918218,13.249.146.146
97,-1468,1649201455.918219,13.249.146.146
98,-1468,1649201455.918219,13.249.146.146
99,-1468,1649201455.91822,13.249.146.146
100,-1468,1649201455.918221,13.249.146.146
101,-1468,1649201455.918238,13.249.146.146
102,-968,1649201455.918239,13.249.146.146
103,-1468,1649201455.918239,13.249.146.146
104,-1468,1649201455.91824,13.249.146.146
105,66,1649201455.918272,192.168.1.3
106,66,1649201455.918283,192.168.1.3
107,66,1649201455.918394,192.168.1.3
108,-1468,1649201455.918395,13.249.146.146
109,-1468,1649201455.918396,13.249.146.146
110,-1468,1649201455.918397,13.249.146.146
111,-1468,1649201455.918397,13.249.146.146
112,-1468,1649201455.918398,13.249.146.146
113,-1468,1649201455.918399,13.249.146.146
114,66,1649201455.918468,192.168.1.3
115,66,1649201455.918475,192.168.1.3
116,-1468,1649201455.919392,13.249.146.146
117,66,1649201455.919422,192.168.1.3
118,-1468,1649201455.919777,13.249.146.146
119,-1468,1649201455.919778,13.249.146.146
120,-1468,1649201455.919779,13.249.146.146
121,-1468,1649201455.91978,13.249.146.146
122,-1468,1649201455.91978,13.249.146.146
123,-1468,1649201455.919781,13.249.146.146
124,-1468,1649201455.919782,13.249.146.146
125,-1468,1649201455.919782,13.249.146.146
126,66,1649201455.9198,192.168.1.3
127,-1468,1649201455.919876,13.249.146.146
128,66,1649201455.920016,192.168.1.3
129,-1468,1649201455.921073,13.249.146.146
130,-842,1649201455.921074,13.249.146.146
131,66,1649201455.921094,192.168.1.3
132,78,1649201455.930987,192.168.1.3
133,-1468,1649201456.007686,13.249.146.146
134,-1468,1649201456.007687,13.249.146.146
135,-1468,1649201456.007688,13.249.146.146
136,-1468,1649201456.007688,13.249.146.146
137,66,1649201456.007779,192.168.1.3
138,-1468,1649201456.008212,13.249.146.146
139,-1468,1649201456.008212,13.249.146.146
140,-1468,1649201456.008213,13.249.146.146
141,-1468,1649201456.008214,13.249.146.146
142,-1468,1649201456.008214,13.249.146.146
143,66,1649201456.008239,192.168.1.3
144,-1468,1649201456.009333,13.249.146.146
145,-1468,1649201456.009334,13.249.146.146
146,-1468,1649201456.009334,13.249.146.146
147,-1291,1649201456.009335,13.249.146.146
148,66,1649201456.009369,192.168.1.3
149,66,1649201456.013268,192.168.1.3
150,-1468,1649201456.017289,13.249.146.146
151,-1468,1649201456.01729,13.249.146.146
152,-1468,1649201456.017296,13.249.146.146
153,-1468,1649201456.0173,13.249.146.146
154,-1468,1649201456.0173,13.249.146.146
155,-1468,1649201456.017301,13.249.146.146
156,-1468,1649201456.017302,13.249.146.146
157,-1468,1649201456.017303,13.249.146.146
158,-1468,1649201456.017323,13.249.146.146
159,-1468,1649201456.017324,13.249.146.146
160,-1468,1649201456.017325,13.249.146.146
161,-1468,1649201456.017325,13.249.146.146
162,66,1649201456.017352,192.168.1.3
163,66,1649201456.017371,192.168.1.3
164,-1468,1649201456.017537,13.249.146.146
165,-1468,1649201456.017538,13.249.146.146
166,-1468,1649201456.017538,13.249.146.146
167,-1468,1649201456.017539,13.249.146.146
168,-1468,1649201456.01754,13.249.146.146
169,-1468,1649201456.017541,13.249.146.146
170,66,1649201456.017638,192.168.1.3
171,66,1649201456.017823,192.168.1.3
172,-1468,1649201456.01897,13.249.146.146
173,-1468,1649201456.018972,13.249.146.146
174,-1468,1649201456.018972,13.249.146.146
175,-1468,1649201456.018973,13.249.146.146
176,-1468,1649201456.018974,13.249.146.146
177,-1468,1649201456.018974,13.249.146.146
178,-1468,1649201456.018975,13.249.146.146
179,-1468,1649201456.018975,13.249.146.146
180,-1468,1649201456.018976,13.249.146.146
181,66,1649201456.01902,192.168.1.3
182,-1468,1649201456.019804,13.249.146.146
183,-1468,1649201456.019806,13.249.146.146
184,-1468,1649201456.019807,13.249.146.146
185,-1468,1649201456.019807,13.249.146.146
186,-1468,1649201456.019808,13.249.146.146
187,-1468,1649201456.019809,13.249.146.146
188,-704,1649201456.019809,13.249.146.146
189,66,1649201456.019847,192.168.1.3
190,66,1649201456.021895,192.168.1.3
191,-1468,1649201456.023641,13.249.146.146
192,-893,1649201456.023642,13.249.146.146
193,66,1649201456.023685,192.168.1.3
194,-74,1649201456.043174,34.208.213.189
195,66,1649201456.043283,192.168.1.3
196,583,1649201456.043866,192.168.1.3
197,-66,1649201456.157964,34.208.213.189
198,-1468,1649201456.159266,34.208.213.189
