index,size,time,ip
0,130,1649210245.848243000,10.11.219.6
1,-66,1649210245.851769000,18.65.110.227
2,-128,1649210245.851770000,18.65.110.227
3,66,1649210245.851798000,10.11.219.6
4,236,1649210245.882473000,10.11.219.6
5,670,1649210245.882504000,10.11.219.6
6,97,1649210245.882996000,10.11.219.6
7,-66,1649210245.885005000,18.65.110.227
8,-66,1649210245.885006000,18.65.110.227
9,-97,1649210245.885006000,18.65.110.227
10,66,1649210245.885028000,10.11.219.6
11,-66,1649210245.886413000,18.65.110.227
12,74,1649210245.893551000,10.11.219.6
13,-74,1649210245.901081000,18.65.123.75
14,66,1649210245.901105000,10.11.219.6
15,583,1649210245.905188000,10.11.219.6
16,-66,1649210245.909872000,18.65.123.75
17,-2802,1649210245.909874000,18.65.123.75
18,66,1649210245.909901000,10.11.219.6
19,-1328,1649210245.911023000,18.65.123.75
20,66,1649210245.911049000,10.11.219.6
21,130,1649210245.914469000,10.11.219.6
22,500,1649210245.914657000,10.11.219.6
23,-66,1649210245.917555000,18.65.123.75
24,-66,1649210245.917556000,18.65.123.75
25,-610,1649210245.917557000,18.65.123.75
26,66,1649210245.917581000,10.11.219.6
27,90,1649210245.917870000,10.11.219.6
28,66,1649210245.917899000,10.11.219.6
29,-90,1649210245.918549000,18.65.123.75
30,54,1649210245.918584000,10.11.219.6
31,74,1649210245.921234000,10.11.219.6
32,-74,1649210245.924416000,18.65.123.75
33,66,1649210245.924449000,10.11.219.6
34,583,1649210245.927798000,10.11.219.6
35,-66,1649210245.931151000,18.65.123.75
36,-2802,1649210245.932417000,18.65.123.75
37,66,1649210245.932427000,10.11.219.6
38,-1328,1649210245.933392000,18.65.123.75
39,66,1649210245.933402000,10.11.219.6
40,-97,1649210245.934374000,35.155.98.26
41,-66,1649210245.934375000,35.155.98.26
42,54,1649210245.934393000,10.11.219.6
43,54,1649210245.934407000,10.11.219.6
44,130,1649210245.936245000,10.11.219.6
45,494,1649210245.936382000,10.11.219.6
46,-66,1649210245.938867000,18.65.123.75
47,-66,1649210245.940393000,18.65.123.75
48,-5538,1649210245.940395000,18.65.123.75
49,-366,1649210245.940396000,18.65.123.75
50,-1434,1649210245.940397000,18.65.123.75
51,-90,1649210245.940397000,18.65.123.75
52,66,1649210245.940421000,10.11.219.6
53,78,1649210245.940449000,10.11.219.6
54,66,1649210245.940456000,10.11.219.6
55,90,1649210245.940982000,10.11.219.6
56,66,1649210245.941006000,10.11.219.6
57,74,1649210245.943085000,10.11.219.6
58,-54,1649210245.943256000,18.65.123.75
59,-74,1649210245.946133000,18.65.123.75
60,66,1649210245.946174000,10.11.219.6
61,583,1649210245.949258000,10.11.219.6
62,-66,1649210245.952378000,18.65.123.75
63,-2802,1649210245.953585000,18.65.123.75
64,66,1649210245.953601000,10.11.219.6
65,-1328,1649210245.954559000,18.65.123.75
66,66,1649210245.954579000,10.11.219.6
67,130,1649210245.959235000,10.11.219.6
68,495,1649210245.959418000,10.11.219.6
69,-66,1649210245.962392000,18.65.123.75
70,-66,1649210245.962393000,18.65.123.75
71,-642,1649210245.962393000,18.65.123.75
72,66,1649210245.962416000,10.11.219.6
73,90,1649210245.962633000,10.11.219.6
74,66,1649210245.962650000,10.11.219.6
75,-90,1649210245.963674000,18.65.123.75
76,54,1649210245.963701000,10.11.219.6
77,74,1649210245.964568000,10.11.219.6
78,-74,1649210245.969943000,18.65.123.75
79,66,1649210245.969976000,10.11.219.6
80,583,1649210245.973988000,10.11.219.6
81,-66,1649210245.977951000,18.65.123.75
82,-2802,1649210245.977953000,18.65.123.75
83,66,1649210245.977982000,10.11.219.6
84,-1328,1649210245.980183000,18.65.123.75
85,66,1649210245.980211000,10.11.219.6
86,130,1649210245.984245000,10.11.219.6
87,500,1649210245.984495000,10.11.219.6
88,-66,1649210245.987558000,18.65.123.75
89,-66,1649210245.987559000,18.65.123.75
90,-2802,1649210245.987560000,18.65.123.75
91,66,1649210245.987593000,10.11.219.6
92,-8274,1649210245.989687000,18.65.123.75
93,66,1649210245.989696000,10.11.219.6
94,-5528,1649210245.989872000,18.65.123.75
95,-12378,1649210245.989875000,18.65.123.75
96,66,1649210245.989883000,10.11.219.6
97,66,1649210245.989898000,10.11.219.6
98,-2802,1649210245.990878000,18.65.123.75
99,-6906,1649210245.990879000,18.65.123.75
100,66,1649210245.990887000,10.11.219.6
