index,size,time,ip
0,236,1647379262.945043000,192.168.10.155
1,630,1647379262.945318000,192.168.10.155
2,97,1647379262.945775000,192.168.10.155
3,74,1647379262.945787000,192.168.10.155
4,74,1647379262.945886000,192.168.10.155
5,-66,1647379262.947508000,52.41.155.26
6,-66,1647379262.947591000,54.230.130.235
7,-97,1647379262.947811000,54.230.130.235
8,-66,1647379262.947812000,54.230.130.235
9,66,1647379262.947824000,192.168.10.155
10,-66,1647379262.947904000,54.230.130.235
11,-74,1647379262.948953000,54.239.168.97
12,-74,1647379262.948953000,54.230.130.62
13,66,1647379262.948964000,192.168.10.155
14,66,1647379262.948970000,192.168.10.155
15,282,1647379262.949154000,192.168.10.155
16,583,1647379262.951218000,192.168.10.155
17,-66,1647379262.952157000,54.230.130.62
18,-1494,1647379262.952838000,54.230.130.62
19,66,1647379262.952858000,192.168.10.155
20,-1494,1647379262.952891000,54.230.130.62
21,66,1647379262.952893000,192.168.10.155
22,-66,1647379262.954010000,54.239.168.97
23,-1109,1647379262.954848000,54.230.130.62
24,66,1647379262.954857000,192.168.10.155
25,-1494,1647379262.954964000,54.239.168.97
26,66,1647379262.954968000,192.168.10.155
27,159,1647379262.956745000,192.168.10.155
28,-1494,1647379262.956911000,54.239.168.97
29,-1208,1647379262.956912000,54.239.168.97
30,66,1647379262.956925000,192.168.10.155
31,66,1647379262.956952000,192.168.10.155
32,-66,1647379262.959256000,54.230.130.62
33,-237,1647379262.959611000,54.230.130.62
34,66,1647379262.959635000,192.168.10.155
35,-135,1647379262.959707000,54.230.130.62
36,66,1647379262.959716000,192.168.10.155
37,243,1647379262.965139000,192.168.10.155
38,375,1647379262.965219000,192.168.10.155
39,130,1647379262.965877000,192.168.10.155
40,104,1647379262.966093000,192.168.10.155
41,501,1647379262.966142000,192.168.10.155
42,-66,1647379262.967408000,54.230.130.62
43,-104,1647379262.967530000,54.230.130.62
44,66,1647379262.967537000,192.168.10.155
45,-66,1647379262.968167000,54.230.130.62
46,-66,1647379262.968168000,54.239.168.97
47,-5790,1647379262.968633000,54.230.130.62
48,-66,1647379262.968634000,54.239.168.97
49,-66,1647379262.968634000,54.230.130.62
50,66,1647379262.968641000,192.168.10.155
51,-675,1647379262.968895000,54.239.168.97
52,66,1647379262.968901000,192.168.10.155
53,90,1647379262.969071000,192.168.10.155
54,66,1647379262.969091000,192.168.10.155
55,-90,1647379262.969139000,54.239.168.97
56,54,1647379262.969159000,192.168.10.155
57,74,1647379262.971108000,192.168.10.155
58,-74,1647379262.973563000,54.239.168.97
59,66,1647379262.973583000,192.168.10.155
60,583,1647379262.977967000,192.168.10.155
61,-66,1647379262.981022000,54.239.168.97
62,-2922,1647379262.981706000,54.239.168.97
63,66,1647379262.981720000,192.168.10.155
64,-1208,1647379262.984525000,54.239.168.97
65,66,1647379262.984543000,192.168.10.155
66,130,1647379262.988054000,192.168.10.155
67,508,1647379262.988257000,192.168.10.155
68,-66,1647379262.990323000,54.239.168.97
69,-66,1647379262.990669000,54.239.168.97
70,-1494,1647379262.992069000,54.239.168.97
71,66,1647379262.992089000,192.168.10.155
72,-1494,1647379262.992159000,54.239.168.97
73,66,1647379262.992171000,192.168.10.155
74,-1246,1647379262.992812000,54.239.168.97
75,-90,1647379262.992813000,54.239.168.97
76,66,1647379262.992831000,192.168.10.155
77,90,1647379262.993158000,192.168.10.155
78,66,1647379262.993184000,192.168.10.155
79,-60,1647379262.995425000,54.239.168.97
80,-60,1647379262.995515000,54.239.168.97
81,74,1647379262.995826000,192.168.10.155
82,538,1647379262.996945000,192.168.10.155
83,-74,1647379262.998359000,54.239.168.97
84,66,1647379262.998400000,192.168.10.155
85,-66,1647379262.999307000,54.230.130.15
86,-1060,1647379262.999844000,54.230.130.15
87,66,1647379262.999849000,192.168.10.155
88,583,1647379263.000382000,192.168.10.155
89,561,1647379263.003328000,192.168.10.155
90,-66,1647379263.003544000,54.239.168.97
91,-1494,1647379263.004254000,54.239.168.97
92,66,1647379263.004263000,192.168.10.155
93,-1494,1647379263.004384000,54.239.168.97
94,66,1647379263.004388000,192.168.10.155
95,-66,1647379263.005766000,54.230.130.15
96,-1449,1647379263.006180000,54.230.130.15
97,66,1647379263.006183000,192.168.10.155
98,-1208,1647379263.007257000,54.239.168.97
99,66,1647379263.007268000,192.168.10.155
100,130,1647379263.011511000,192.168.10.155
101,506,1647379263.011729000,192.168.10.155
102,-66,1647379263.013926000,54.239.168.97
103,-66,1647379263.013981000,54.239.168.97
104,-2822,1647379263.015067000,54.239.168.97
105,-90,1647379263.015068000,54.239.168.97
106,66,1647379263.015086000,192.168.10.155
107,90,1647379263.015377000,192.168.10.155
108,66,1647379263.015397000,192.168.10.155
109,74,1647379263.017015000,192.168.10.155
110,-60,1647379263.017894000,54.239.168.97
111,-60,1647379263.017895000,54.239.168.97
112,-74,1647379263.019417000,54.239.168.97
113,66,1647379263.019434000,192.168.10.155
114,583,1647379263.022209000,192.168.10.155
115,-66,1647379263.025109000,54.239.168.97
116,-1494,1647379263.025872000,54.239.168.97
117,66,1647379263.025899000,192.168.10.155
118,-1494,1647379263.025972000,54.239.168.97
119,66,1647379263.025981000,192.168.10.155
120,-1208,1647379263.027561000,54.239.168.97
121,66,1647379263.027577000,192.168.10.155
122,130,1647379263.031781000,192.168.10.155
123,518,1647379263.031987000,192.168.10.155
124,-66,1647379263.034133000,54.239.168.97
125,-66,1647379263.034437000,54.239.168.97
126,-996,1647379263.034832000,54.239.168.97
127,66,1647379263.034840000,192.168.10.155
128,90,1647379263.035091000,192.168.10.155
129,66,1647379263.035116000,192.168.10.155
130,-90,1647379263.035391000,54.239.168.97
131,54,1647379263.035407000,192.168.10.155
132,74,1647379263.058860000,192.168.10.155
133,-74,1647379263.061229000,54.239.168.97
134,66,1647379263.061257000,192.168.10.155
135,583,1647379263.063242000,192.168.10.155
136,-66,1647379263.066073000,54.239.168.97
137,-1494,1647379263.066750000,54.239.168.97
