index,size,time,ip
0,-143,1647315297.663666000,184.25.233.138
1,66,1647315297.663676000,192.168.10.155
2,104,1647315297.663727000,192.168.10.155
3,-66,1647315297.665017000,54.239.168.31
4,-66,1647315297.665331000,54.239.168.31
5,-66,1647315297.665626000,184.25.233.138
6,-1494,1647315297.665765000,54.239.168.31
7,66,1647315297.665770000,192.168.10.155
8,-15044,1647315297.666826000,54.239.168.31
9,66,1647315297.666844000,192.168.10.155
10,-12918,1647315297.666894000,54.239.168.31
11,66,1647315297.666899000,192.168.10.155
12,-7206,1647315297.667386000,54.239.168.31
13,-2922,1647315297.667387000,54.239.168.31
14,66,1647315297.667396000,192.168.10.155
15,66,1647315297.667412000,192.168.10.155
16,-2922,1647315297.668177000,54.239.168.31
17,66,1647315297.668185000,192.168.10.155
18,-2922,1647315297.670292000,54.239.168.31
19,66,1647315297.670301000,192.168.10.155
20,-25770,1647315297.671408000,54.239.168.31
21,66,1647315297.671425000,192.168.10.155
22,-3402,1647315297.671463000,54.239.168.31
23,66,1647315297.671496000,192.168.10.155
24,90,1647315297.672030000,192.168.10.155
25,66,1647315297.672074000,192.168.10.155
26,74,1647315297.673653000,192.168.10.155
27,-60,1647315297.674499000,54.239.168.31
28,-60,1647315297.674499000,54.239.168.31
29,-74,1647315297.678540000,54.239.168.31
30,66,1647315297.678561000,192.168.10.155
31,583,1647315297.680763000,192.168.10.155
32,74,1647315297.681016000,192.168.10.155
33,-66,1647315297.683664000,54.239.168.31
34,-74,1647315297.683918000,54.230.130.27
35,66,1647315297.683948000,192.168.10.155
36,-1494,1647315297.684587000,54.239.168.31
37,66,1647315297.684600000,192.168.10.155
38,-1494,1647315297.684702000,54.239.168.31
39,66,1647315297.684707000,192.168.10.155
40,-1208,1647315297.686537000,54.239.168.31
41,66,1647315297.686561000,192.168.10.155
42,282,1647315297.688493000,192.168.10.155
43,130,1647315297.690565000,192.168.10.155
44,501,1647315297.690692000,192.168.10.155
45,-66,1647315297.691742000,54.230.130.27
46,-2922,1647315297.692518000,54.230.130.27
47,66,1647315297.692534000,192.168.10.155
48,-66,1647315297.693058000,54.239.168.31
49,-66,1647315297.693169000,54.239.168.31
50,-675,1647315297.693796000,54.239.168.31
51,66,1647315297.693802000,192.168.10.155
52,-1109,1647315297.693912000,54.230.130.27
53,66,1647315297.693915000,192.168.10.155
54,90,1647315297.693974000,192.168.10.155
55,66,1647315297.693984000,192.168.10.155
56,159,1647315297.694879000,192.168.10.155
57,-90,1647315297.696273000,54.239.168.31
58,54,1647315297.696299000,192.168.10.155
59,-60,1647315297.696380000,54.239.168.31
60,-60,1647315297.696380000,54.239.168.31
61,-66,1647315297.697845000,54.230.130.27
62,-237,1647315297.697845000,54.230.130.27
63,66,1647315297.697861000,192.168.10.155
64,-135,1647315297.698166000,54.230.130.27
