index,size,time,ip
0,-97,1647339229.111330000,52.34.226.44
1,-66,1647339229.111330000,52.34.226.44
2,54,1647339229.111361000,192.168.10.155
3,54,1647339229.111386000,192.168.10.155
4,495,1647339229.145659000,192.168.10.155
5,236,1647339229.145792000,192.168.10.155
6,764,1647339229.145806000,192.168.10.155
7,538,1647339229.145935000,192.168.10.155
8,74,1647339229.146210000,192.168.10.155
9,97,1647339229.146329000,192.168.10.155
10,-66,1647339229.148116000,54.239.168.97
11,-66,1647339229.149031000,54.230.130.235
12,-66,1647339229.149032000,54.230.130.235
13,-97,1647339229.149345000,54.230.130.235
14,-66,1647339229.149346000,54.230.130.22
15,-642,1647339229.149346000,54.239.168.97
16,-90,1647339229.149347000,54.239.168.97
17,66,1647339229.149357000,192.168.10.155
18,66,1647339229.149379000,192.168.10.155
19,90,1647339229.149615000,192.168.10.155
20,66,1647339229.149632000,192.168.10.155
21,74,1647339229.151010000,192.168.10.155
22,-1060,1647339229.152535000,54.230.130.22
23,-66,1647339229.152536000,54.230.130.235
24,-74,1647339229.152536000,54.230.130.56
25,66,1647339229.152544000,192.168.10.155
26,66,1647339229.152571000,192.168.10.155
27,-60,1647339229.153101000,54.239.168.97
28,-60,1647339229.153103000,54.239.168.97
29,282,1647339229.153197000,192.168.10.155
30,-74,1647339229.154560000,54.239.168.97
31,66,1647339229.154595000,192.168.10.155
32,583,1647339229.158215000,192.168.10.155
33,561,1647339229.158401000,192.168.10.155
34,-66,1647339229.158751000,54.230.130.56
35,-1494,1647339229.158752000,54.230.130.56
36,66,1647339229.158783000,192.168.10.155
37,-1494,1647339229.159886000,54.230.130.56
38,-1109,1647339229.159887000,54.230.130.56
39,66,1647339229.159897000,192.168.10.155
40,66,1647339229.159922000,192.168.10.155
41,159,1647339229.161563000,192.168.10.155
42,-66,1647339229.164075000,54.230.130.22
43,-66,1647339229.164076000,54.239.168.97
44,-1449,1647339229.166377000,54.230.130.22
45,-2922,1647339229.166378000,54.239.168.97
46,66,1647339229.166396000,192.168.10.155
47,-1208,1647339229.167490000,54.239.168.97
48,-66,1647339229.167491000,54.230.130.56
49,-237,1647339229.167492000,54.230.130.56
50,-135,1647339229.167492000,54.230.130.56
51,66,1647339229.167514000,192.168.10.155
52,66,1647339229.167533000,192.168.10.155
53,66,1647339229.167540000,192.168.10.155
54,243,1647339229.168760000,192.168.10.155
55,104,1647339229.169791000,192.168.10.155
56,130,1647339229.170710000,192.168.10.155
57,500,1647339229.170833000,192.168.10.155
58,-66,1647339229.172513000,54.230.130.56
59,-104,1647339229.172514000,54.230.130.56
60,66,1647339229.172532000,192.168.10.155
61,-66,1647339229.173558000,54.230.130.56
62,-66,1647339229.174275000,54.239.168.97
63,-66,1647339229.174276000,54.239.168.97
64,-2922,1647339229.176738000,54.239.168.97
65,66,1647339229.176744000,192.168.10.155
66,-13616,1647339229.177970000,54.239.168.97
67,66,1647339229.177982000,192.168.10.155
68,-20058,1647339229.178055000,54.239.168.97
69,66,1647339229.178059000,192.168.10.155
70,-2922,1647339229.178074000,54.239.168.97
71,66,1647339229.178078000,192.168.10.155
72,-2922,1647339229.185575000,54.239.168.97
73,66,1647339229.185589000,192.168.10.155
74,-2922,1647339229.186599000,54.239.168.97
75,-22914,1647339229.186603000,54.239.168.97
76,66,1647339229.186611000,192.168.10.155
77,66,1647339229.186626000,192.168.10.155
78,-2922,1647339229.186647000,54.239.168.97
79,-3402,1647339229.186649000,54.239.168.97
80,66,1647339229.186657000,192.168.10.155
81,66,1647339229.186665000,192.168.10.155
82,90,1647339229.186808000,192.168.10.155
83,66,1647339229.186826000,192.168.10.155
84,74,1647339229.188614000,192.168.10.155
85,-60,1647339229.189485000,54.239.168.97
86,-60,1647339229.189485000,54.239.168.97
87,-74,1647339229.191464000,54.239.168.97
88,66,1647339229.191503000,192.168.10.155
89,583,1647339229.194087000,192.168.10.155
90,-66,1647339229.196899000,54.239.168.97
91,-2922,1647339229.197841000,54.239.168.97
92,66,1647339229.197858000,192.168.10.155
93,-1208,1647339229.200019000,54.239.168.97
94,66,1647339229.200036000,192.168.10.155
95,130,1647339229.202241000,192.168.10.155
96,501,1647339229.202371000,192.168.10.155
97,-66,1647339229.204549000,54.239.168.97
98,-66,1647339229.205018000,54.239.168.97
99,-675,1647339229.206640000,54.239.168.97
100,66,1647339229.206649000,192.168.10.155
101,90,1647339229.206823000,192.168.10.155
102,66,1647339229.206837000,192.168.10.155
103,-90,1647339229.206884000,54.239.168.97
104,54,1647339229.206897000,192.168.10.155
105,66,1647339229.207478000,192.168.10.155
106,74,1647339229.221093000,192.168.10.155
107,-74,1647339229.223605000,54.239.168.97
108,66,1647339229.223624000,192.168.10.155
109,583,1647339229.225442000,192.168.10.155
110,-66,1647339229.228220000,54.239.168.97
111,-1494,1647339229.229129000,54.239.168.97
112,66,1647339229.229154000,192.168.10.155
113,-1494,1647339229.229223000,54.239.168.97
114,66,1647339229.229234000,192.168.10.155
115,-1208,1647339229.231113000,54.239.168.97
