index,size,time,ip
0,236,1647319813.695457000,192.168.10.155
1,690,1647319813.695514000,192.168.10.155
2,97,1647319813.697016000,192.168.10.155
3,74,1647319813.697195000,192.168.10.155
4,-66,1647319813.698197000,54.230.130.235
5,-66,1647319813.698198000,54.230.130.235
6,-97,1647319813.698513000,54.230.130.235
7,66,1647319813.698519000,192.168.10.155
8,-66,1647319813.699154000,54.230.130.235
9,130,1647319813.699186000,192.168.10.155
10,495,1647319813.699338000,192.168.10.155
11,-74,1647319813.700126000,54.230.130.7
12,66,1647319813.700147000,192.168.10.155
13,282,1647319813.700268000,192.168.10.155
14,-66,1647319813.701625000,54.239.168.31
15,-66,1647319813.701730000,54.239.168.31
16,-642,1647319813.702530000,54.239.168.31
17,66,1647319813.702538000,192.168.10.155
18,-90,1647319813.702631000,54.239.168.31
19,90,1647319813.702757000,192.168.10.155
20,66,1647319813.702778000,192.168.10.155
21,-66,1647319813.703168000,54.230.130.7
22,-1494,1647319813.703808000,54.230.130.7
23,66,1647319813.703820000,192.168.10.155
24,-1494,1647319813.703932000,54.230.130.7
25,66,1647319813.703938000,192.168.10.155
26,-1109,1647319813.705652000,54.230.130.7
27,66,1647319813.705661000,192.168.10.155
28,-60,1647319813.705748000,54.239.168.31
29,-60,1647319813.705748000,54.239.168.31
30,159,1647319813.706598000,192.168.10.155
31,-66,1647319813.709253000,54.230.130.7
32,-237,1647319813.709354000,54.230.130.7
33,66,1647319813.709367000,192.168.10.155
34,-135,1647319813.709897000,54.230.130.7
35,66,1647319813.709910000,192.168.10.155
36,243,1647319813.710054000,192.168.10.155
37,104,1647319813.710643000,192.168.10.155
38,-66,1647319813.712745000,54.230.130.7
39,-104,1647319813.712746000,54.230.130.7
40,66,1647319813.712772000,192.168.10.155
41,-66,1647319813.712850000,54.230.130.7
42,74,1647319813.723685000,192.168.10.155
43,-74,1647319813.731190000,54.239.168.31
44,66,1647319813.731215000,192.168.10.155
45,583,1647319813.733562000,192.168.10.155
46,-66,1647319813.736437000,54.239.168.31
47,-1494,1647319813.737308000,54.239.168.31
48,66,1647319813.737353000,192.168.10.155
49,-1494,1647319813.737409000,54.239.168.31
50,66,1647319813.737421000,192.168.10.155
51,-1208,1647319813.738878000,54.239.168.31
52,66,1647319813.738891000,192.168.10.155
