index,size,time,ip
0,236,1647370715.766395000,192.168.10.155
1,502,1647370715.766425000,192.168.10.155
2,97,1647370715.767780000,192.168.10.155
3,74,1647370715.767969000,192.168.10.155
4,-66,1647370715.768982000,13.249.150.146
5,-66,1647370715.768983000,13.249.150.146
6,-97,1647370715.768984000,13.249.150.146
7,66,1647370715.769005000,192.168.10.155
8,-66,1647370715.769571000,13.249.150.146
9,130,1647370715.769638000,192.168.10.155
10,500,1647370715.769760000,192.168.10.155
11,-74,1647370715.770141000,13.33.5.53
12,66,1647370715.770158000,192.168.10.155
13,282,1647370715.770262000,192.168.10.155
14,-66,1647370715.771460000,13.224.141.96
15,-66,1647370715.772013000,13.224.141.96
16,-66,1647370715.772607000,13.33.5.53
17,-1494,1647370715.773403000,13.33.5.53
18,66,1647370715.773476000,192.168.10.155
19,-1494,1647370715.773546000,13.33.5.53
20,66,1647370715.773559000,192.168.10.155
21,-2922,1647370715.775073000,13.224.141.96
22,66,1647370715.775093000,192.168.10.155
23,-13616,1647370715.776240000,13.224.141.96
24,66,1647370715.776258000,192.168.10.155
25,-15774,1647370715.776316000,13.224.141.96
26,66,1647370715.776322000,192.168.10.155
27,-7206,1647370715.776343000,13.224.141.96
28,-1109,1647370715.776344000,13.33.5.53
29,66,1647370715.776351000,192.168.10.155
30,66,1647370715.776359000,192.168.10.155
31,-5778,1647370715.777552000,13.224.141.96
32,66,1647370715.777572000,192.168.10.155
33,159,1647370715.777690000,192.168.10.155
34,-66,1647370715.779682000,13.33.5.53
35,-1494,1647370715.779806000,13.224.141.96
36,66,1647370715.779816000,192.168.10.155
37,-11490,1647370715.780299000,13.224.141.96
38,66,1647370715.780306000,192.168.10.155
39,-12918,1647370715.780537000,13.224.141.96
40,66,1647370715.780543000,192.168.10.155
41,-3402,1647370715.780561000,13.224.141.96
42,-237,1647370715.780562000,13.33.5.53
43,-135,1647370715.780562000,13.33.5.53
44,66,1647370715.780571000,192.168.10.155
45,66,1647370715.780577000,192.168.10.155
46,66,1647370715.780582000,192.168.10.155
47,90,1647370715.780673000,192.168.10.155
48,66,1647370715.780685000,192.168.10.155
49,243,1647370715.781054000,192.168.10.155
50,104,1647370715.781361000,192.168.10.155
51,-60,1647370715.782827000,13.224.141.96
52,-60,1647370715.782828000,13.224.141.96
53,-66,1647370715.782924000,13.33.5.53
54,-104,1647370715.783189000,13.33.5.53
55,-66,1647370715.783190000,13.33.5.53
56,66,1647370715.783203000,192.168.10.155
57,74,1647370715.795930000,192.168.10.155
58,-74,1647370715.797923000,13.224.141.96
59,66,1647370715.797939000,192.168.10.155
60,583,1647370715.799916000,192.168.10.155
61,-66,1647370715.802210000,13.224.141.96
62,-1494,1647370715.803171000,13.224.141.96
63,66,1647370715.803178000,192.168.10.155
64,-1494,1647370715.803274000,13.224.141.96
65,66,1647370715.803279000,192.168.10.155
66,-1208,1647370715.804829000,13.224.141.96
67,66,1647370715.804848000,192.168.10.155
68,130,1647370715.809793000,192.168.10.155
69,501,1647370715.810042000,192.168.10.155
70,-66,1647370715.811797000,13.224.141.96
71,-66,1647370715.812554000,13.224.141.96
72,-675,1647370715.813068000,13.224.141.96
73,66,1647370715.813077000,192.168.10.155
74,-90,1647370715.813166000,13.224.141.96
75,90,1647370715.813364000,192.168.10.155
76,66,1647370715.813385000,192.168.10.155
77,74,1647370715.815441000,192.168.10.155
78,-60,1647370715.816232000,13.224.141.96
79,-60,1647370715.816233000,13.224.141.96
80,-74,1647370715.817408000,13.224.141.96
81,66,1647370715.817429000,192.168.10.155
82,583,1647370715.820290000,192.168.10.155
83,-66,1647370715.823294000,13.224.141.96
84,-1494,1647370715.823417000,13.224.141.96
85,66,1647370715.823434000,192.168.10.155
86,-1494,1647370715.824076000,13.224.141.96
87,66,1647370715.824089000,192.168.10.155
88,-1208,1647370715.825076000,13.224.141.96
89,66,1647370715.825085000,192.168.10.155
90,130,1647370715.828690000,192.168.10.155
91,508,1647370715.828864000,192.168.10.155
92,-66,1647370715.830803000,13.224.141.96
93,-66,1647370715.830928000,13.224.141.96
94,-1494,1647370715.831758000,13.224.141.96
95,66,1647370715.831767000,192.168.10.155
96,-1494,1647370715.831841000,13.224.141.96
97,66,1647370715.831845000,192.168.10.155
98,-1246,1647370715.832182000,13.224.141.96
99,-90,1647370715.832183000,13.224.141.96
100,66,1647370715.832194000,192.168.10.155
101,90,1647370715.832424000,192.168.10.155
102,66,1647370715.832449000,192.168.10.155
103,74,1647370715.834519000,192.168.10.155
104,-60,1647370715.834572000,13.224.141.96
105,-60,1647370715.834573000,13.224.141.96
106,-74,1647370715.836598000,13.224.141.96
107,66,1647370715.836619000,192.168.10.155
108,583,1647370715.839810000,192.168.10.155
109,-66,1647370715.842442000,13.224.141.96
