index,size,time,ip
0,-66,1649824287.853362,54.230.130.80
1,74,1649824287.853920,192.168.10.155
2,-1494,1649824287.854498,54.230.130.80
3,66,1649824287.854513,192.168.10.155
4,-1494,1649824287.855148,54.230.130.80
5,66,1649824287.855157,192.168.10.155
6,-1208,1649824287.856225,54.230.130.80
7,66,1649824287.856243,192.168.10.155
8,-74,1649824287.856857,54.230.130.27
9,66,1649824287.856879,192.168.10.155
10,282,1649824287.858401,192.168.10.155
11,130,1649824287.860149,192.168.10.155
12,500,1649824287.860296,192.168.10.155
13,-66,1649824287.861571,54.230.130.27
14,-1494,1649824287.862133,54.230.130.27
15,66,1649824287.862153,192.168.10.155
16,-1494,1649824287.863271,54.230.130.27
17,66,1649824287.863280,192.168.10.155
18,-66,1649824287.863613,54.230.130.80
19,-66,1649824287.863614,54.230.130.80
20,-610,1649824287.864260,54.230.130.80
21,66,1649824287.864270,192.168.10.155
22,-1109,1649824287.864864,54.230.130.27
23,-90,1649824287.864864,54.230.130.80
24,66,1649824287.864879,192.168.10.155
25,90,1649824287.865259,192.168.10.155
26,66,1649824287.865294,192.168.10.155
27,159,1649824287.869032,192.168.10.155
28,-60,1649824287.869269,54.230.130.80
29,74,1649824287.870330,192.168.10.155
30,74,1649824287.872483,192.168.10.155
31,-66,1649824287.872583,54.230.130.27
32,-237,1649824287.873168,54.230.130.27
33,-135,1649824287.873169,54.230.130.27
34,66,1649824287.873184,192.168.10.155
35,66,1649824287.873202,192.168.10.155
36,-74,1649824287.873515,54.230.130.80
37,66,1649824287.873531,192.168.10.155
38,243,1649824287.873620,192.168.10.155
39,104,1649824287.874587,192.168.10.155
40,583,1649824287.875681,192.168.10.155
41,538,1649824287.876451,192.168.10.155
42,-66,1649824287.878925,54.230.130.27
43,-66,1649824287.879298,54.230.130.27
44,-104,1649824287.879298,54.230.130.27
45,66,1649824287.879312,192.168.10.155
46,-66,1649824287.879667,54.230.130.80
47,-66,1649824287.880210,54.230.130.22
48,-2922,1649824287.880714,54.230.130.80
49,-1059,1649824287.880715,54.230.130.22
50,66,1649824287.880725,192.168.10.155
51,66,1649824287.880741,192.168.10.155
52,-1208,1649824287.881627,54.230.130.80
53,66,1649824287.881663,192.168.10.155
54,561,1649824287.888321,192.168.10.155
55,130,1649824287.888595,192.168.10.155
56,494,1649824287.888733,192.168.10.155
57,-66,1649824287.890904,54.230.130.22
58,-1451,1649824287.891290,54.230.130.22
59,-66,1649824287.891660,54.230.130.80
60,-66,1649824287.892012,54.230.130.80
61,-1494,1649824287.893089,54.230.130.80
62,66,1649824287.893100,192.168.10.155
63,-5778,1649824287.894101,54.230.130.80
64,-90,1649824287.894102,54.230.130.80
65,-66,1649824287.894102,54.230.130.80
66,66,1649824287.894113,192.168.10.155
67,66,1649824287.894130,192.168.10.155
68,90,1649824287.894473,192.168.10.155
69,66,1649824287.894496,192.168.10.155
70,74,1649824287.898360,192.168.10.155
71,-60,1649824287.899479,54.230.130.80
72,-60,1649824287.899797,54.230.130.80
73,-74,1649824287.901079,54.230.130.80
74,66,1649824287.901106,192.168.10.155
75,583,1649824287.903208,192.168.10.155
76,-66,1649824287.906459,54.230.130.80
77,-1494,1649824287.907207,54.230.130.80
78,66,1649824287.907223,192.168.10.155
79,-1494,1649824287.907628,54.230.130.80
80,66,1649824287.907634,192.168.10.155
