index,size,time,ip
0,78,1648793616.166941,192.168.1.3
1,78,1648793616.167805,192.168.1.3
2,-74,1648793616.19324,13.249.146.146
3,66,1648793616.193322,192.168.1.3
4,583,1648793616.193812,192.168.1.3
5,-74,1648793616.194131,13.249.146.146
6,66,1648793616.194174,192.168.1.3
7,583,1648793616.194599,192.168.1.3
8,-66,1648793616.223661,13.249.146.146
9,-1468,1648793616.22542,13.249.146.146
10,-1468,1648793616.225423,13.249.146.146
11,-1468,1648793616.225425,13.249.146.146
12,-66,1648793616.225435,13.249.146.146
13,66,1648793616.225481,192.168.1.3
14,66,1648793616.225588,192.168.1.3
15,-1468,1648793616.225888,13.249.146.146
16,-1468,1648793616.22589,13.249.146.146
17,-1468,1648793616.225893,13.249.146.146
18,66,1648793616.225942,192.168.1.3
19,66,1648793616.226009,192.168.1.3
20,-1115,1648793616.227748,13.249.146.146
21,66,1648793616.227788,192.168.1.3
22,-1115,1648793616.229702,13.249.146.146
23,66,1648793616.229733,192.168.1.3
24,130,1648793616.244026,192.168.1.3
25,130,1648793616.244156,192.168.1.3
26,66,1648793616.244236,192.168.1.3
27,158,1648793616.244281,192.168.1.3
28,829,1648793616.244425,192.168.1.3
29,-66,1648793616.274883,13.249.146.146
30,-128,1648793616.274885,13.249.146.146
31,-66,1648793616.274887,13.249.146.146
32,-97,1648793616.274888,13.249.146.146
33,-66,1648793616.274898,13.249.146.146
34,-128,1648793616.274917,13.249.146.146
35,66,1648793616.274971,192.168.1.3
36,66,1648793616.275002,192.168.1.3
37,97,1648793616.275266,192.168.1.3
38,-66,1648793616.27596,13.249.146.146
39,54,1648793616.275986,192.168.1.3
40,-66,1648793616.276126,13.249.146.146
41,-66,1648793616.313152,13.249.146.146
42,-1171,1648793616.538159,13.249.146.146
43,-1468,1648793616.538162,13.249.146.146
44,-1468,1648793616.538164,13.249.146.146
45,-1468,1648793616.538166,13.249.146.146
46,-666,1648793616.538168,13.249.146.146
47,66,1648793616.538228,192.168.1.3
48,66,1648793616.538323,192.168.1.3
49,-1468,1648793616.53958,13.249.146.146
50,-1468,1648793616.539582,13.249.146.146
51,-1468,1648793616.539585,13.249.146.146
52,-1468,1648793616.539587,13.249.146.146
53,-1349,1648793616.539589,13.249.146.146
54,66,1648793616.539647,192.168.1.3
55,66,1648793616.540085,192.168.1.3
56,-1468,1648793616.587449,13.249.146.146
57,-1468,1648793616.587451,13.249.146.146
58,-1468,1648793616.587452,13.249.146.146
59,-1468,1648793616.587453,13.249.146.146
60,66,1648793616.587499,192.168.1.3
61,-1468,1648793616.587803,13.249.146.146
62,-1468,1648793616.587805,13.249.146.146
63,66,1648793616.587824,192.168.1.3
64,-680,1648793616.588471,13.249.146.146
65,66,1648793616.588502,192.168.1.3
66,66,1648793616.589113,192.168.1.3
67,-1468,1648793616.600448,13.249.146.146
68,-1468,1648793616.60045,13.249.146.146
69,-1468,1648793616.600451,13.249.146.146
70,-1468,1648793616.600453,13.249.146.146
71,66,1648793616.60049,192.168.1.3
72,66,1648793616.600536,192.168.1.3
73,-1468,1648793616.600965,13.249.146.146
74,-1468,1648793616.600968,13.249.146.146
75,66,1648793616.601016,192.168.1.3
76,66,1648793616.601074,192.168.1.3
77,-1468,1648793616.601225,13.249.146.146
78,-1468,1648793616.601226,13.249.146.146
79,66,1648793616.601254,192.168.1.3
80,66,1648793616.601284,192.168.1.3
81,-1468,1648793616.60419,13.249.146.146
82,-1468,1648793616.604192,13.249.146.146
83,66,1648793616.604223,192.168.1.3
84,66,1648793616.604307,192.168.1.3
85,-1468,1648793616.604518,13.249.146.146
86,-1468,1648793616.604519,13.249.146.146
87,66,1648793616.604545,192.168.1.3
88,66,1648793616.604635,192.168.1.3
89,-94,1648793616.604902,13.249.146.146
90,66,1648793616.604929,192.168.1.3
91,78,1648793616.667879,192.168.1.3
92,-1468,1648793616.688288,13.249.146.146
93,-1468,1648793616.68829,13.249.146.146
94,-446,1648793616.688291,13.249.146.146
95,-1468,1648793616.688292,13.249.146.146
96,-1468,1648793616.688293,13.249.146.146
97,66,1648793616.68835,192.168.1.3
98,66,1648793616.688786,192.168.1.3
99,-1468,1648793616.689636,13.249.146.146
100,-1468,1648793616.689638,13.249.146.146
101,66,1648793616.689669,192.168.1.3
102,-1468,1648793616.690062,13.249.146.146
103,-1468,1648793616.690063,13.249.146.146
104,66,1648793616.690085,192.168.1.3
105,66,1648793616.69114,192.168.1.3
106,-1468,1648793616.692206,13.249.146.146
107,-1468,1648793616.692208,13.249.146.146
108,66,1648793616.69224,192.168.1.3
109,66,1648793616.692316,192.168.1.3
110,-1468,1648793616.692531,13.249.146.146
111,-1468,1648793616.692532,13.249.146.146
112,66,1648793616.692553,192.168.1.3
113,66,1648793616.692585,192.168.1.3
114,-1468,1648793616.693507,13.249.146.146
115,-1468,1648793616.693508,13.249.146.146
116,66,1648793616.693543,192.168.1.3
117,-1468,1648793616.693895,13.249.146.146
118,-1468,1648793616.693896,13.249.146.146
119,66,1648793616.693902,192.168.1.3
120,66,1648793616.693917,192.168.1.3
121,66,1648793616.693948,192.168.1.3
122,-1373,1648793616.694282,13.249.146.146
123,66,1648793616.694319,192.168.1.3
124,-1468,1648793616.701592,13.249.146.146
125,-1468,1648793616.701594,13.249.146.146
126,-1468,1648793616.701595,13.249.146.146
127,-1468,1648793616.701596,13.249.146.146
128,66,1648793616.701633,192.168.1.3
129,66,1648793616.701717,192.168.1.3
130,-1468,1648793616.702448,13.249.146.146
131,-1468,1648793616.702449,13.249.146.146
132,66,1648793616.702475,192.168.1.3
133,66,1648793616.702582,192.168.1.3
134,-1468,1648793616.703368,13.249.146.146
135,-1468,1648793616.703369,13.249.146.146
136,-1468,1648793616.70337,13.249.146.146
137,-1468,1648793616.703371,13.249.146.146
138,66,1648793616.703394,192.168.1.3
139,66,1648793616.703461,192.168.1.3
140,-1468,1648793616.704521,13.249.146.146
141,-1468,1648793616.704523,13.249.146.146
142,66,1648793616.704551,192.168.1.3
143,66,1648793616.704885,192.168.1.3
144,-1468,1648793616.706204,13.249.146.146
145,-1468,1648793616.706206,13.249.146.146
146,-1468,1648793616.706206,13.249.146.146
147,-1468,1648793616.706208,13.249.146.146
148,66,1648793616.706243,192.168.1.3
149,66,1648793616.706386,192.168.1.3
150,-1468,1648793616.70748,13.249.146.146
151,-1468,1648793616.707482,13.249.146.146
152,66,1648793616.707505,192.168.1.3
153,66,1648793616.707739,192.168.1.3
154,-1468,1648793616.707937,13.249.146.146
155,-518,1648793616.707938,13.249.146.146
156,66,1648793616.707964,192.168.1.3
157,-1468,1648793616.787169,13.249.146.146
158,-1468,1648793616.787171,13.249.146.146
159,66,1648793616.787215,192.168.1.3
160,66,1648793616.78732,192.168.1.3
161,-1468,1648793616.787632,13.249.146.146
162,-1468,1648793616.787634,13.249.146.146
163,66,1648793616.787655,192.168.1.3
164,66,1648793616.787703,192.168.1.3
165,-1468,1648793616.788573,13.249.146.146
166,-1468,1648793616.788575,13.249.146.146
167,66,1648793616.788594,192.168.1.3
168,66,1648793616.788626,192.168.1.3
169,-1468,1648793616.789867,13.249.146.146
170,-1468,1648793616.789868,13.249.146.146
171,66,1648793616.789893,192.168.1.3
