index,size,time,ip
0,78,1648789385.944745,192.168.1.3
1,-74,1648789385.983007,18.65.110.227
2,66,1648789385.983064,192.168.1.3
3,583,1648789385.98351,192.168.1.3
4,-66,1648789386.016436,18.65.110.227
5,-1468,1648789386.017071,18.65.110.227
6,-1468,1648789386.017072,18.65.110.227
7,-1468,1648789386.017074,18.65.110.227
8,66,1648789386.017111,192.168.1.3
9,66,1648789386.017218,192.168.1.3
10,-1115,1648789386.018493,18.65.110.227
11,66,1648789386.018527,192.168.1.3
12,130,1648789386.027157,192.168.1.3
13,158,1648789386.027281,192.168.1.3
14,829,1648789386.027403,192.168.1.3
15,-66,1648789386.056442,18.65.110.227
16,-128,1648789386.056444,18.65.110.227
17,66,1648789386.056505,192.168.1.3
18,97,1648789386.056704,192.168.1.3
19,-66,1648789386.05692,18.65.110.227
20,-66,1648789386.056921,18.65.110.227
21,-97,1648789386.056923,18.65.110.227
22,66,1648789386.056982,192.168.1.3
23,-66,1648789386.086099,18.65.110.227
24,-1171,1648789386.374081,18.65.110.227
25,66,1648789386.37414,192.168.1.3
26,-1468,1648789386.374427,18.65.110.227
27,-1468,1648789386.37443,18.65.110.227
28,-1468,1648789386.374433,18.65.110.227
29,-1468,1648789386.374435,18.65.110.227
30,-1468,1648789386.374438,18.65.110.227
31,-1468,1648789386.37444,18.65.110.227
32,-1468,1648789386.374442,18.65.110.227
33,-1468,1648789386.374445,18.65.110.227
34,-539,1648789386.374446,18.65.110.227
35,66,1648789386.374508,192.168.1.3
36,66,1648789386.375871,192.168.1.3
37,-1468,1648789386.383228,18.65.110.227
38,-1468,1648789386.38323,18.65.110.227
39,66,1648789386.383264,192.168.1.3
40,66,1648789386.383421,192.168.1.3
41,-1468,1648789386.384134,18.65.110.227
42,-1468,1648789386.384136,18.65.110.227
43,66,1648789386.384159,192.168.1.3
44,66,1648789386.384396,192.168.1.3
45,-1468,1648789386.385141,18.65.110.227
46,-1468,1648789386.385143,18.65.110.227
47,66,1648789386.385164,192.168.1.3
48,66,1648789386.385342,192.168.1.3
49,-1468,1648789386.386261,18.65.110.227
50,-1468,1648789386.386263,18.65.110.227
51,66,1648789386.386295,192.168.1.3
52,66,1648789386.386401,192.168.1.3
53,-1468,1648789386.387717,18.65.110.227
54,-1468,1648789386.387719,18.65.110.227
55,66,1648789386.387749,192.168.1.3
56,-1468,1648789386.388014,18.65.110.227
57,-1468,1648789386.388015,18.65.110.227
58,66,1648789386.388038,192.168.1.3
59,66,1648789386.388231,192.168.1.3
60,-1468,1648789386.388769,18.65.110.227
61,-1468,1648789386.38877,18.65.110.227
62,66,1648789386.38879,192.168.1.3
63,66,1648789386.388843,192.168.1.3
64,-1468,1648789386.389751,18.65.110.227
65,-1468,1648789386.389752,18.65.110.227
66,66,1648789386.389777,192.168.1.3
67,66,1648789386.389848,192.168.1.3
68,-1468,1648789386.390842,18.65.110.227
69,-1468,1648789386.390844,18.65.110.227
70,66,1648789386.390873,192.168.1.3
71,66,1648789386.391199,192.168.1.3
72,-615,1648789386.391656,18.65.110.227
73,66,1648789386.392287,192.168.1.3
74,-1468,1648789386.470949,18.65.110.227
75,-1468,1648789386.470952,18.65.110.227
76,66,1648789386.470992,192.168.1.3
77,-1250,1648789386.471869,18.65.110.227
78,66,1648789386.472526,192.168.1.3
79,-1468,1648789386.487617,18.65.110.227
80,-1468,1648789386.487618,18.65.110.227
81,-1468,1648789386.487619,18.65.110.227
82,-1468,1648789386.487621,18.65.110.227
83,66,1648789386.487651,192.168.1.3
84,66,1648789386.487838,192.168.1.3
85,-1468,1648789386.48902,18.65.110.227
86,-1468,1648789386.489022,18.65.110.227
87,66,1648789386.489047,192.168.1.3
88,66,1648789386.491044,192.168.1.3
89,-1468,1648789386.49134,18.65.110.227
90,-1468,1648789386.491342,18.65.110.227
91,66,1648789386.491367,192.168.1.3
92,66,1648789386.492469,192.168.1.3
93,-1468,1648789386.493075,18.65.110.227
94,-1468,1648789386.493076,18.65.110.227
95,66,1648789386.493111,192.168.1.3
96,66,1648789386.493353,192.168.1.3
97,-1468,1648789386.493609,18.65.110.227
98,-1468,1648789386.49361,18.65.110.227
99,66,1648789386.493641,192.168.1.3
100,66,1648789386.493777,192.168.1.3
101,-1468,1648789386.494799,18.65.110.227
102,-1468,1648789386.4948,18.65.110.227
103,66,1648789386.494837,192.168.1.3
104,66,1648789386.49501,192.168.1.3
105,-1468,1648789386.496653,18.65.110.227
106,-1468,1648789386.496655,18.65.110.227
107,-1468,1648789386.496656,18.65.110.227
108,-1468,1648789386.496657,18.65.110.227
109,66,1648789386.496688,192.168.1.3
110,-1468,1648789386.497509,18.65.110.227
111,-1468,1648789386.49751,18.65.110.227
112,66,1648789386.497533,192.168.1.3
113,-1468,1648789386.49826,18.65.110.227
114,-1468,1648789386.498261,18.65.110.227
115,66,1648789386.49828,192.168.1.3
116,-1468,1648789386.499434,18.65.110.227
117,-1468,1648789386.499435,18.65.110.227
118,66,1648789386.499464,192.168.1.3
119,-1468,1648789386.500583,18.65.110.227
120,-1468,1648789386.500584,18.65.110.227
121,66,1648789386.500612,192.168.1.3
122,66,1648789386.501534,192.168.1.3
123,-1468,1648789386.501676,18.65.110.227
124,-1468,1648789386.501678,18.65.110.227
125,66,1648789386.501709,192.168.1.3
126,66,1648789386.502017,192.168.1.3
127,-1468,1648789386.512868,18.65.110.227
128,-1468,1648789386.51287,18.65.110.227
129,66,1648789386.512898,192.168.1.3
130,66,1648789386.51298,192.168.1.3
131,-1468,1648789386.51411,18.65.110.227
132,-1468,1648789386.514112,18.65.110.227
133,66,1648789386.514133,192.168.1.3
134,66,1648789386.5142,192.168.1.3
135,-1468,1648789386.530273,18.65.110.227
136,-1468,1648789386.530274,18.65.110.227
137,66,1648789386.530307,192.168.1.3
138,66,1648789386.530341,192.168.1.3
139,-1468,1648789386.5311,18.65.110.227
140,-1468,1648789386.531102,18.65.110.227
141,66,1648789386.531138,192.168.1.3
142,66,1648789386.531185,192.168.1.3
143,-1468,1648789386.532556,18.65.110.227
144,-1468,1648789386.532557,18.65.110.227
145,66,1648789386.532586,192.168.1.3
146,66,1648789386.532659,192.168.1.3
147,78,1648789386.532862,192.168.1.3
148,-1468,1648789386.534705,18.65.110.227
149,-465,1648789386.534706,18.65.110.227
150,66,1648789386.534745,192.168.1.3
151,-1468,1648789386.570829,18.65.110.227
152,-1468,1648789386.570831,18.65.110.227
153,-1468,1648789386.570832,18.65.110.227
154,-1468,1648789386.570833,18.65.110.227
155,66,1648789386.570872,192.168.1.3
156,66,1648789386.570929,192.168.1.3
157,-1468,1648789386.572312,18.65.110.227
158,-1468,1648789386.572314,18.65.110.227
159,66,1648789386.572336,192.168.1.3
160,66,1648789386.572372,192.168.1.3
161,-1468,1648789386.573373,18.65.110.227
162,-774,1648789386.573375,18.65.110.227
163,66,1648789386.573404,192.168.1.3
164,-231,1648789386.588538,18.65.110.227
165,-1468,1648789386.588539,18.65.110.227
166,-415,1648789386.58854,18.65.110.227
167,66,1648789386.588579,192.168.1.3
168,-1468,1648789386.600074,18.65.110.227
169,-1468,1648789386.600076,18.65.110.227
170,-1468,1648789386.600077,18.65.110.227
171,-1468,1648789386.600078,18.65.110.227
172,66,1648789386.600124,192.168.1.3
173,66,1648789386.600191,192.168.1.3
174,-1468,1648789386.601456,18.65.110.227
175,-1468,1648789386.601458,18.65.110.227
176,66,1648789386.601502,192.168.1.3
177,66,1648789386.601619,192.168.1.3
178,-1468,1648789386.602596,18.65.110.227
179,-1468,1648789386.602598,18.65.110.227
180,66,1648789386.602638,192.168.1.3
181,66,1648789386.603401,192.168.1.3
182,-1468,1648789386.6037,18.65.110.227
183,-1087,1648789386.603702,18.65.110.227
184,66,1648789386.603733,192.168.1.3
185,-599,1648789386.621894,18.65.110.227
186,66,1648789386.621932,192.168.1.3
187,-1468,1648789386.631929,18.65.110.227
188,-844,1648789386.631931,18.65.110.227
189,66,1648789386.631979,192.168.1.3
190,-74,1648789386.673652,44.237.47.121
191,66,1648789386.673736,192.168.1.3
192,583,1648789386.674005,192.168.1.3
193,-66,1648789386.816212,44.237.47.121
194,-1468,1648789386.816228,44.237.47.121
195,-1468,1648789386.816229,44.237.47.121
196,-1468,1648789386.816232,44.237.47.121
