index,size,time,ip
0,-12378,1649360277.318813000,18.65.123.80
1,-5538,1649360277.318850000,18.65.123.80
2,-1434,1649360277.318851000,18.65.123.80
3,-2802,1649360277.318851000,18.65.123.80
4,-2802,1649360277.320230000,18.65.123.80
5,-8274,1649360277.321897000,18.65.123.80
6,-66,1649360277.321898000,18.65.110.227
7,-128,1649360277.321898000,18.65.110.227
8,66,1649360277.321917000,10.11.219.6
9,-13746,1649360277.321950000,18.65.123.80
10,-2802,1649360277.321955000,18.65.123.80
11,-1434,1649360277.321966000,18.65.123.80
12,-9642,1649360277.323538000,18.65.123.80
13,-13746,1649360277.323540000,18.65.123.80
14,236,1649360277.360597000,10.11.219.6
15,707,1649360277.360644000,10.11.219.6
16,66,1649360277.360695000,10.11.219.6
17,159,1649360277.363235000,10.11.219.6
18,97,1649360277.363476000,10.11.219.6
19,-66,1649360277.365019000,18.65.110.227
20,-66,1649360277.365020000,18.65.110.227
21,-97,1649360277.365020000,18.65.110.227
22,-8274,1649360277.365021000,18.65.123.80
23,66,1649360277.365040000,10.11.219.6
24,66,1649360277.365054000,10.11.219.6
25,-9642,1649360277.365075000,18.65.123.80
26,66,1649360277.365116000,10.11.219.6
27,-8274,1649360277.366987000,18.65.123.80
28,-8274,1649360277.366992000,18.65.123.80
29,66,1649360277.367001000,10.11.219.6
30,-66,1649360277.367014000,18.65.116.79
31,-237,1649360277.367015000,18.65.116.79
32,66,1649360277.367020000,10.11.219.6
33,66,1649360277.367027000,10.11.219.6
34,526,1649360277.367438000,10.11.219.6
35,-8274,1649360277.371046000,18.65.123.80
36,-66,1649360277.371047000,18.65.110.227
37,-5538,1649360277.371048000,18.65.123.80
38,66,1649360277.371058000,10.11.219.6
39,66,1649360277.371097000,10.11.219.6
40,-2802,1649360277.371180000,18.65.123.80
41,-8274,1649360277.371182000,18.65.123.80
42,66,1649360277.371194000,10.11.219.6
43,66,1649360277.371214000,10.11.219.6
44,-8274,1649360277.371262000,18.65.123.80
45,-66,1649360277.371262000,18.65.116.79
46,66,1649360277.371270000,10.11.219.6
47,-6906,1649360277.375127000,18.65.123.80
48,-9642,1649360277.375130000,18.65.123.80
49,66,1649360277.375149000,10.11.219.6
50,-5538,1649360277.375192000,18.65.123.80
51,66,1649360277.375223000,10.11.219.6
52,-4170,1649360277.375236000,18.65.123.80
53,-9642,1649360277.375238000,18.65.123.80
54,-4170,1649360277.375266000,18.65.123.80
55,66,1649360277.375296000,10.11.219.6
56,-8274,1649360277.380325000,18.65.123.80
57,-12378,1649360277.380328000,18.65.123.80
58,66,1649360277.380344000,10.11.219.6
59,-1434,1649360277.380380000,18.65.123.80
60,-9642,1649360277.380415000,18.65.123.80
61,-2802,1649360277.380416000,18.65.123.80
62,66,1649360277.380423000,10.11.219.6
63,66,1649360277.380515000,10.11.219.6
64,-9642,1649360277.382448000,18.65.123.80
65,-12378,1649360277.382454000,18.65.123.80
66,66,1649360277.382469000,10.11.219.6
67,-1434,1649360277.382505000,18.65.123.80
68,66,1649360277.382537000,10.11.219.6
69,-11010,1649360277.384626000,18.65.123.80
70,66,1649360277.384646000,10.11.219.6
71,-2802,1649360277.384868000,18.65.123.80
72,-5538,1649360277.384871000,18.65.123.80
73,66,1649360277.384886000,10.11.219.6
74,66,1649360277.384934000,10.11.219.6
75,-8274,1649360277.388815000,18.65.123.80
76,-11010,1649360277.388819000,18.65.123.80
77,66,1649360277.388841000,10.11.219.6
78,-1047,1649360277.388951000,18.65.116.79
79,-13746,1649360277.388958000,18.65.123.80
80,66,1649360277.388969000,10.11.219.6
81,66,1649360277.388987000,10.11.219.6
82,-8274,1649360277.389035000,18.65.123.80
83,66,1649360277.389085000,10.11.219.6
84,-5538,1649360277.391596000,18.65.123.80
85,66,1649360277.391629000,10.11.219.6
86,-11010,1649360277.393651000,18.65.123.80
87,66,1649360277.393734000,10.11.219.6
88,-2802,1649360277.394189000,18.65.123.80
89,-12378,1649360277.394195000,18.65.123.80
