index,size,time,ip
0,236,1647428369.501399000,192.168.10.155
1,569,1647428369.501466000,192.168.10.155
2,74,1647428369.502533000,192.168.10.155
3,130,1647428369.503818000,192.168.10.155
4,500,1647428369.503925000,192.168.10.155
5,-74,1647428369.505972000,54.230.130.15
6,66,1647428369.505993000,192.168.10.155
7,284,1647428369.506088000,192.168.10.155
8,-66,1647428369.506934000,54.239.168.21
9,-610,1647428369.509328000,54.239.168.21
10,-90,1647428369.509329000,54.239.168.21
11,66,1647428369.509349000,192.168.10.155
12,90,1647428369.509709000,192.168.10.155
13,66,1647428369.509749000,192.168.10.155
14,-66,1647428369.509928000,54.230.130.15
15,-2922,1647428369.509930000,54.230.130.15
16,66,1647428369.509952000,192.168.10.155
17,-66,1647428369.511749000,162.219.225.115
18,-125,1647428369.511750000,162.219.225.115
19,-1122,1647428369.511750000,54.230.130.15
20,66,1647428369.511770000,192.168.10.155
21,66,1647428369.511788000,192.168.10.155
22,97,1647428369.511882000,192.168.10.155
23,-60,1647428369.512989000,54.239.168.21
24,-60,1647428369.512990000,54.239.168.21
25,159,1647428369.513450000,192.168.10.155
26,74,1647428369.513833000,192.168.10.155
27,-97,1647428369.515521000,52.35.145.245
28,-66,1647428369.515521000,52.35.145.245
29,54,1647428369.515538000,192.168.10.155
30,54,1647428369.515557000,192.168.10.155
31,-66,1647428369.516552000,54.230.130.15
32,-237,1647428369.516553000,54.230.130.15
33,-74,1647428369.516553000,54.239.168.21
34,66,1647428369.516569000,192.168.10.155
35,66,1647428369.516578000,192.168.10.155
36,583,1647428369.518981000,192.168.10.155
37,538,1647428369.519342000,192.168.10.155
38,-66,1647428369.522167000,162.219.225.115
39,-66,1647428369.522167000,54.230.130.15
40,-66,1647428369.522168000,54.239.168.21
41,-1060,1647428369.523154000,54.230.130.15
42,-2922,1647428369.523155000,54.239.168.21
43,66,1647428369.523161000,192.168.10.155
44,66,1647428369.523174000,192.168.10.155
45,-1208,1647428369.525641000,54.239.168.21
46,66,1647428369.525660000,192.168.10.155
47,130,1647428369.529387000,192.168.10.155
48,561,1647428369.529572000,192.168.10.155
49,494,1647428369.529631000,192.168.10.155
50,-66,1647428369.532787000,54.239.168.21
51,-66,1647428369.532787000,54.230.130.15
52,-1448,1647428369.535154000,54.230.130.15
53,-7206,1647428369.535155000,54.239.168.21
54,-90,1647428369.535156000,54.239.168.21
55,-66,1647428369.535156000,54.239.168.21
56,66,1647428369.535177000,192.168.10.155
57,66,1647428369.535194000,192.168.10.155
58,90,1647428369.535529000,192.168.10.155
59,66,1647428369.535550000,192.168.10.155
60,74,1647428369.538337000,192.168.10.155
61,-60,1647428369.539043000,54.239.168.21
62,-74,1647428369.541012000,54.239.168.21
63,66,1647428369.541054000,192.168.10.155
64,583,1647428369.544432000,192.168.10.155
65,-66,1647428369.548035000,54.239.168.21
66,-2922,1647428369.548036000,54.239.168.21
67,66,1647428369.548054000,192.168.10.155
68,-1208,1647428369.551105000,54.239.168.21
69,66,1647428369.551127000,192.168.10.155
70,130,1647428369.557455000,192.168.10.155
71,495,1647428369.557682000,192.168.10.155
72,-66,1647428369.560715000,54.239.168.21
73,-642,1647428369.560716000,54.239.168.21
74,66,1647428369.560747000,192.168.10.155
75,90,1647428369.560991000,192.168.10.155
76,66,1647428369.561009000,192.168.10.155
77,-90,1647428369.562544000,54.239.168.21
78,54,1647428369.562567000,192.168.10.155
79,66,1647428369.575510000,192.168.10.155
80,74,1647428369.595915000,192.168.10.155
81,-74,1647428369.599795000,54.239.168.21
82,66,1647428369.599815000,192.168.10.155
83,583,1647428369.602433000,192.168.10.155
84,-66,1647428369.607240000,54.239.168.21
85,-2922,1647428369.608326000,54.239.168.21
86,66,1647428369.608342000,192.168.10.155
87,-1208,1647428369.611764000,54.239.168.21
88,66,1647428369.611796000,192.168.10.155
89,130,1647428369.616911000,192.168.10.155
90,500,1647428369.617175000,192.168.10.155
91,-66,1647428369.620184000,54.239.168.21
92,-5778,1647428369.623949000,54.239.168.21
93,66,1647428369.623972000,192.168.10.155
94,-10760,1647428369.624286000,54.239.168.21
95,66,1647428369.624305000,192.168.10.155
96,-14346,1647428369.624387000,54.239.168.21
97,66,1647428369.624395000,192.168.10.155
98,-1494,1647428369.625106000,54.239.168.21
99,-7206,1647428369.625110000,54.239.168.21
100,66,1647428369.625132000,192.168.10.155
101,66,1647428369.625156000,192.168.10.155
102,-2922,1647428369.627975000,54.239.168.21
103,66,1647428369.627990000,192.168.10.155
104,-8634,1647428369.628030000,54.239.168.21
105,66,1647428369.628033000,192.168.10.155
106,-20058,1647428369.630254000,54.239.168.21
107,66,1647428369.630263000,192.168.10.155
108,-3402,1647428369.630284000,54.239.168.21
109,66,1647428369.630290000,192.168.10.155
110,90,1647428369.630479000,192.168.10.155
111,66,1647428369.630509000,192.168.10.155
112,74,1647428369.633157000,192.168.10.155
113,-60,1647428369.634695000,54.239.168.21
114,-60,1647428369.634696000,54.239.168.21
115,-74,1647428369.638289000,54.239.168.21
116,66,1647428369.638333000,192.168.10.155
117,583,1647428369.643460000,192.168.10.155
118,-66,1647428369.650404000,54.239.168.21
119,-2922,1647428369.650405000,54.239.168.21
120,66,1647428369.650425000,192.168.10.155
121,-1208,1647428369.654099000,54.239.168.21
122,66,1647428369.654128000,192.168.10.155
123,130,1647428369.660046000,192.168.10.155
124,501,1647428369.660433000,192.168.10.155
125,-66,1647428369.663218000,54.239.168.21
126,-675,1647428369.664822000,54.239.168.21
127,-90,1647428369.664822000,54.239.168.21
128,66,1647428369.664834000,192.168.10.155
129,90,1647428369.665162000,192.168.10.155
130,66,1647428369.665187000,192.168.10.155
