index,size,time,ip
0,236,1647320503.760931000,192.168.10.155
1,592,1647320503.760958000,192.168.10.155
2,74,1647320503.761416000,192.168.10.155
3,74,1647320503.761500000,192.168.10.155
4,97,1647320503.761686000,192.168.10.155
5,-66,1647320503.764276000,54.230.130.235
6,-66,1647320503.764277000,54.230.130.235
7,-66,1647320503.764277000,54.230.130.235
8,-97,1647320503.764609000,54.230.130.235
9,-74,1647320503.764610000,54.239.168.21
10,-74,1647320503.764610000,54.230.130.93
11,66,1647320503.764618000,192.168.10.155
12,66,1647320503.764641000,192.168.10.155
13,66,1647320503.764650000,192.168.10.155
14,583,1647320503.766615000,192.168.10.155
15,284,1647320503.766752000,192.168.10.155
16,-66,1647320503.769498000,54.239.168.21
17,-1494,1647320503.770286000,54.239.168.21
18,66,1647320503.770335000,192.168.10.155
19,-1494,1647320503.770400000,54.239.168.21
20,66,1647320503.770406000,192.168.10.155
21,-66,1647320503.771599000,54.230.130.93
22,-1494,1647320503.771600000,54.230.130.93
23,66,1647320503.771619000,192.168.10.155
24,-1494,1647320503.772562000,54.230.130.93
25,-1208,1647320503.772563000,54.239.168.21
26,66,1647320503.772580000,192.168.10.155
27,66,1647320503.772611000,192.168.10.155
28,-1122,1647320503.773041000,54.230.130.93
29,66,1647320503.773052000,192.168.10.155
30,159,1647320503.775070000,192.168.10.155
31,-66,1647320503.777495000,54.230.130.93
32,-237,1647320503.778153000,54.230.130.93
33,66,1647320503.778171000,192.168.10.155
34,130,1647320503.779606000,192.168.10.155
35,500,1647320503.780302000,192.168.10.155
36,538,1647320503.780391000,192.168.10.155
37,-66,1647320503.781921000,54.239.168.21
38,-66,1647320503.782533000,54.239.168.21
39,-66,1647320503.783058000,54.230.130.93
40,-610,1647320503.783552000,54.239.168.21
41,-90,1647320503.783554000,54.239.168.21
42,66,1647320503.783564000,192.168.10.155
43,90,1647320503.783871000,192.168.10.155
44,66,1647320503.783896000,192.168.10.155
45,-1060,1647320503.784552000,54.230.130.93
46,-66,1647320503.784553000,44.229.115.174
47,66,1647320503.784567000,192.168.10.155
48,74,1647320503.785864000,192.168.10.155
49,-60,1647320503.786407000,54.239.168.21
50,-60,1647320503.786408000,54.239.168.21
51,-74,1647320503.788323000,54.239.168.21
52,66,1647320503.788350000,192.168.10.155
53,583,1647320503.791929000,192.168.10.155
54,561,1647320503.792085000,192.168.10.155
55,-66,1647320503.794657000,54.230.130.93
56,-66,1647320503.794752000,54.239.168.21
57,-1449,1647320503.795179000,54.230.130.93
58,-2922,1647320503.795966000,54.239.168.21
59,66,1647320503.795981000,192.168.10.155
60,-1208,1647320503.797308000,54.239.168.21
61,66,1647320503.797322000,192.168.10.155
62,130,1647320503.800032000,192.168.10.155
63,494,1647320503.800216000,192.168.10.155
64,-66,1647320503.802699000,54.239.168.21
65,-66,1647320503.802797000,54.239.168.21
66,-2922,1647320503.804574000,54.239.168.21
67,66,1647320503.804584000,192.168.10.155
68,-4350,1647320503.805302000,54.239.168.21
69,-90,1647320503.805302000,54.239.168.21
70,-66,1647320503.805303000,54.239.168.21
71,66,1647320503.805310000,192.168.10.155
72,66,1647320503.805322000,192.168.10.155
73,90,1647320503.805514000,192.168.10.155
74,66,1647320503.805528000,192.168.10.155
75,74,1647320503.807440000,192.168.10.155
76,-60,1647320503.808034000,54.239.168.21
77,-60,1647320503.808035000,54.239.168.21
78,-74,1647320503.810019000,54.239.168.21
79,66,1647320503.810048000,192.168.10.155
80,583,1647320503.812458000,192.168.10.155
81,-66,1647320503.815972000,54.239.168.21
82,-1494,1647320503.816096000,54.239.168.21
83,66,1647320503.816109000,192.168.10.155
84,-1494,1647320503.816362000,54.239.168.21
85,66,1647320503.816366000,192.168.10.155
86,-1208,1647320503.817788000,54.239.168.21
