index,size,time,ip
0,-66,1647421135.997305000,54.230.130.93
1,-66,1647421135.997306000,54.239.168.97
2,-2922,1647421135.997306000,54.230.130.93
3,-2922,1647421135.997307000,54.239.168.97
4,66,1647421135.997326000,192.168.10.155
5,66,1647421135.997343000,192.168.10.155
6,-1122,1647421135.998382000,54.230.130.93
7,-1208,1647421135.998383000,54.239.168.97
8,66,1647421135.998400000,192.168.10.155
9,66,1647421135.998433000,192.168.10.155
10,159,1647421136.001885000,192.168.10.155
11,-66,1647421136.005927000,54.230.130.93
12,-237,1647421136.005928000,54.230.130.93
13,66,1647421136.005955000,192.168.10.155
14,526,1647421136.006719000,192.168.10.155
15,130,1647421136.007142000,192.168.10.155
16,500,1647421136.007269000,192.168.10.155
17,-66,1647421136.009891000,54.230.130.93
18,-1048,1647421136.009892000,54.230.130.93
19,66,1647421136.009911000,192.168.10.155
20,-66,1647421136.011029000,54.239.168.97
21,-610,1647421136.011030000,54.239.168.97
22,66,1647421136.011052000,192.168.10.155
23,90,1647421136.011257000,192.168.10.155
24,66,1647421136.011273000,192.168.10.155
25,-90,1647421136.012739000,54.239.168.97
26,54,1647421136.012760000,192.168.10.155
27,74,1647421136.013590000,192.168.10.155
28,549,1647421136.015808000,192.168.10.155
29,-74,1647421136.016822000,54.239.168.97
30,66,1647421136.016845000,192.168.10.155
31,-66,1647421136.019142000,54.230.130.93
32,-3607,1647421136.019144000,54.230.130.93
33,583,1647421136.019808000,192.168.10.155
34,66,1647421136.019920000,192.168.10.155
35,-66,1647421136.023463000,54.239.168.97
36,-2922,1647421136.023464000,54.239.168.97
37,66,1647421136.023499000,192.168.10.155
38,-1208,1647421136.026505000,54.239.168.97
39,66,1647421136.026522000,192.168.10.155
40,130,1647421136.030166000,192.168.10.155
41,494,1647421136.030349000,192.168.10.155
42,74,1647421136.030713000,192.168.10.155
43,-66,1647421136.036922000,54.239.168.97
44,-74,1647421136.036923000,54.230.130.56
45,-5778,1647421136.036924000,54.239.168.97
46,66,1647421136.036970000,192.168.10.155
47,66,1647421136.036987000,192.168.10.155
48,282,1647421136.037191000,192.168.10.155
49,-1494,1647421136.039413000,54.239.168.97
50,-90,1647421136.039414000,54.239.168.97
51,-66,1647421136.039414000,54.239.168.97
52,66,1647421136.039428000,192.168.10.155
53,66,1647421136.039442000,192.168.10.155
54,90,1647421136.039642000,192.168.10.155
55,66,1647421136.039660000,192.168.10.155
56,74,1647421136.042262000,192.168.10.155
57,-60,1647421136.049510000,54.239.168.97
58,-60,1647421136.049510000,54.239.168.97
59,-74,1647421136.049511000,54.239.168.97
60,-66,1647421136.049512000,54.230.130.56
61,66,1647421136.049605000,192.168.10.155
62,-2922,1647421136.050847000,54.230.130.56
63,66,1647421136.050865000,192.168.10.155
64,-1109,1647421136.052397000,54.230.130.56
65,66,1647421136.052413000,192.168.10.155
66,583,1647421136.055745000,192.168.10.155
67,159,1647421136.057770000,192.168.10.155
68,-66,1647421136.059520000,54.239.168.97
69,-2922,1647421136.059521000,54.239.168.97
70,66,1647421136.059547000,192.168.10.155
71,-1208,1647421136.061973000,54.239.168.97
72,66,1647421136.061981000,192.168.10.155
73,130,1647421136.063726000,192.168.10.155
74,495,1647421136.063844000,192.168.10.155
75,-66,1647421136.066960000,54.239.168.97
76,-642,1647421136.066961000,54.239.168.97
77,-90,1647421136.066961000,54.239.168.97
78,66,1647421136.066993000,192.168.10.155
79,90,1647421136.067213000,192.168.10.155
80,66,1647421136.067231000,192.168.10.155
81,74,1647421136.069926000,192.168.10.155
82,-60,1647421136.070523000,54.239.168.97
83,-60,1647421136.070523000,54.239.168.97
84,-74,1647421136.075347000,54.239.168.97
85,66,1647421136.075376000,192.168.10.155
86,583,1647421136.077217000,192.168.10.155
87,-66,1647421136.080946000,54.239.168.97
