index,size,time,ip
0,78,1649176280.099922,192.168.1.3
1,78,1649176280.100942,192.168.1.3
2,-74,1649176280.138496,162.219.225.115
3,66,1649176280.138561,192.168.1.3
4,583,1649176280.138918,192.168.1.3
5,-74,1649176280.139155,162.219.225.115
6,66,1649176280.139209,192.168.1.3
7,583,1649176280.139592,192.168.1.3
8,-66,1649176280.181093,162.219.225.115
9,-66,1649176280.181101,162.219.225.115
10,-1464,1649176280.182332,162.219.225.115
11,-1464,1649176280.182334,162.219.225.115
12,-1464,1649176280.182335,162.219.225.115
13,-1396,1649176280.182336,162.219.225.115
14,-1464,1649176280.182346,162.219.225.115
15,-1464,1649176280.182347,162.219.225.115
16,-1464,1649176280.182348,162.219.225.115
17,-1396,1649176280.182349,162.219.225.115
18,66,1649176280.182395,192.168.1.3
19,66,1649176280.182416,192.168.1.3
20,66,1649176280.182511,192.168.1.3
21,66,1649176280.183159,192.168.1.3
22,130,1649176280.191921,192.168.1.3
23,130,1649176280.192053,192.168.1.3
24,66,1649176280.192144,192.168.1.3
25,158,1649176280.192191,192.168.1.3
26,838,1649176280.192321,192.168.1.3
27,-66,1649176280.228701,162.219.225.115
28,-66,1649176280.228702,162.219.225.115
29,-66,1649176280.228703,162.219.225.115
30,-125,1649176280.228703,162.219.225.115
31,-66,1649176280.228713,162.219.225.115
32,-66,1649176280.228715,162.219.225.115
33,-90,1649176280.228715,162.219.225.115
34,-66,1649176280.22872,162.219.225.115
35,66,1649176280.228783,192.168.1.3
36,97,1649176280.229145,192.168.1.3
37,-66,1649176280.260859,162.219.225.115
38,-966,1649176280.442058,162.219.225.115
39,66,1649176280.442113,192.168.1.3
40,-1464,1649176280.442385,162.219.225.115
41,-1464,1649176280.442388,162.219.225.115
42,-1464,1649176280.442389,162.219.225.115
43,-722,1649176280.442391,162.219.225.115
44,-1464,1649176280.442392,162.219.225.115
45,-1464,1649176280.442394,162.219.225.115
46,-1464,1649176280.442396,162.219.225.115
47,-1464,1649176280.442397,162.219.225.115
48,-1464,1649176280.442398,162.219.225.115
49,-166,1649176280.4424,162.219.225.115
50,66,1649176280.442459,192.168.1.3
51,66,1649176280.443759,192.168.1.3
52,-1464,1649176280.472767,162.219.225.115
53,-1464,1649176280.472768,162.219.225.115
54,66,1649176280.472827,192.168.1.3
55,-1464,1649176280.473732,162.219.225.115
56,-1464,1649176280.473733,162.219.225.115
57,66,1649176280.473775,192.168.1.3
58,-1464,1649176280.474731,162.219.225.115
59,-1464,1649176280.474732,162.219.225.115
60,66,1649176280.474775,192.168.1.3
61,-827,1649176280.475834,162.219.225.115
62,66,1649176280.475873,192.168.1.3
63,-1464,1649176280.478331,162.219.225.115
64,-1464,1649176280.478332,162.219.225.115
65,-1464,1649176280.478333,162.219.225.115
66,-1464,1649176280.478333,162.219.225.115
67,66,1649176280.478381,192.168.1.3
68,66,1649176280.479196,192.168.1.3
69,-1464,1649176280.480056,162.219.225.115
70,-1464,1649176280.480057,162.219.225.115
71,66,1649176280.480101,192.168.1.3
72,-1464,1649176280.481269,162.219.225.115
73,-1464,1649176280.481271,162.219.225.115
74,66,1649176280.481319,192.168.1.3
75,-1464,1649176280.482539,162.219.225.115
76,-1464,1649176280.48254,162.219.225.115
77,66,1649176280.482634,192.168.1.3
78,-1464,1649176280.484206,162.219.225.115
79,-1464,1649176280.484207,162.219.225.115
80,66,1649176280.484266,192.168.1.3
81,-103,1649176280.48519,162.219.225.115
82,66,1649176280.485227,192.168.1.3
83,66,1649176280.486738,192.168.1.3
84,78,1649176280.5627,192.168.1.3
85,-1464,1649176280.626677,162.219.225.115
86,-1464,1649176280.626678,162.219.225.115
87,-1464,1649176280.626679,162.219.225.115
88,66,1649176280.62672,192.168.1.3
89,-1464,1649176280.627307,162.219.225.115
90,-1464,1649176280.627307,162.219.225.115
91,-1464,1649176280.627308,162.219.225.115
92,66,1649176280.627333,192.168.1.3
93,-827,1649176280.628144,162.219.225.115
94,66,1649176280.628606,192.168.1.3
95,-1464,1649176280.631766,162.219.225.115
96,-1464,1649176280.631768,162.219.225.115
97,-1464,1649176280.631768,162.219.225.115
98,66,1649176280.631817,192.168.1.3
99,-1464,1649176280.632585,162.219.225.115
100,-1464,1649176280.632586,162.219.225.115
101,-1464,1649176280.632587,162.219.225.115
102,66,1649176280.632616,192.168.1.3
103,66,1649176280.632803,192.168.1.3
104,-1464,1649176280.633755,162.219.225.115
105,-1464,1649176280.633756,162.219.225.115
106,-1464,1649176280.633757,162.219.225.115
107,66,1649176280.633794,192.168.1.3
108,-1464,1649176280.634884,162.219.225.115
109,-1464,1649176280.634885,162.219.225.115
110,-1339,1649176280.634886,162.219.225.115
111,66,1649176280.635141,192.168.1.3
112,-1464,1649176280.635315,162.219.225.115
113,-1464,1649176280.635316,162.219.225.115
114,-1075,1649176280.635317,162.219.225.115
115,66,1649176280.635347,192.168.1.3
116,66,1649176280.635415,192.168.1.3
117,-74,1649176280.689416,44.225.79.64
118,66,1649176280.689476,192.168.1.3
119,583,1649176280.68971,192.168.1.3
120,-1464,1649176280.696273,162.219.225.115
121,-1464,1649176280.696274,162.219.225.115
122,-1464,1649176280.696275,162.219.225.115
123,-1464,1649176280.696276,162.219.225.115
124,-1464,1649176280.696277,162.219.225.115
125,-1464,1649176280.696277,162.219.225.115
126,-1464,1649176280.696278,162.219.225.115
127,-1464,1649176280.696279,162.219.225.115
128,66,1649176280.696322,192.168.1.3
129,66,1649176280.696376,192.168.1.3
130,-1464,1649176280.697705,162.219.225.115
131,-1464,1649176280.697706,162.219.225.115
132,-1464,1649176280.697707,162.219.225.115
133,-1119,1649176280.697708,162.219.225.115
134,66,1649176280.69773,192.168.1.3
135,66,1649176280.697768,192.168.1.3
136,-1464,1649176280.699184,162.219.225.115
137,-299,1649176280.699185,162.219.225.115
138,66,1649176280.699223,192.168.1.3
139,-1464,1649176280.701562,162.219.225.115
140,-1464,1649176280.701562,162.219.225.115
141,-1464,1649176280.701563,162.219.225.115
142,-1464,1649176280.701564,162.219.225.115
143,66,1649176280.701607,192.168.1.3
144,66,1649176280.70171,192.168.1.3
145,-1464,1649176280.702764,162.219.225.115
146,-1464,1649176280.702765,162.219.225.115
147,-1464,1649176280.702766,162.219.225.115
148,-1464,1649176280.702767,162.219.225.115
149,66,1649176280.702794,192.168.1.3
150,66,1649176280.702836,192.168.1.3
151,-1464,1649176280.703613,162.219.225.115
152,-1464,1649176280.703614,162.219.225.115
153,-1464,1649176280.703615,162.219.225.115
154,-1119,1649176280.703615,162.219.225.115
155,66,1649176280.703634,192.168.1.3
156,66,1649176280.703662,192.168.1.3
157,-1464,1649176280.704394,162.219.225.115
158,-1464,1649176280.704395,162.219.225.115
159,-1464,1649176280.704396,162.219.225.115
160,-1464,1649176280.704396,162.219.225.115
161,66,1649176280.704419,192.168.1.3
162,66,1649176280.704455,192.168.1.3
163,-1464,1649176280.705473,162.219.225.115
164,-1464,1649176280.705475,162.219.225.115
165,-1464,1649176280.705475,162.219.225.115
166,-1464,1649176280.705476,162.219.225.115
167,66,1649176280.705514,192.168.1.3
168,66,1649176280.705587,192.168.1.3
169,-1464,1649176280.705888,162.219.225.115
170,-1464,1649176280.705889,162.219.225.115
171,-1161,1649176280.70589,162.219.225.115
172,66,1649176280.705909,192.168.1.3
173,66,1649176280.705944,192.168.1.3
174,-688,1649176280.780378,162.219.225.115
175,66,1649176280.780516,192.168.1.3
176,-1464,1649176280.794157,162.219.225.115
177,-98,1649176280.794158,162.219.225.115
178,66,1649176280.794195,192.168.1.3
179,-66,1649176280.820133,44.225.79.64
180,-1468,1649176280.822905,44.225.79.64
181,-1468,1649176280.822907,44.225.79.64
182,-1468,1649176280.822916,44.225.79.64
183,-1305,1649176280.822916,44.225.79.64
184,66,1649176280.822969,192.168.1.3
185,66,1649176280.823089,192.168.1.3
186,192,1649176280.832283,192.168.1.3
187,165,1649176280.832593,192.168.1.3
