index,size,time,ip
0,236,1647403108.444497000,192.168.10.155
1,506,1647403108.444522000,192.168.10.155
2,561,1647403108.444649000,192.168.10.155
3,97,1647403108.444830000,192.168.10.155
4,74,1647403108.444936000,192.168.10.155
5,-66,1647403108.447747000,54.230.130.235
6,-66,1647403108.447748000,54.230.130.22
7,-97,1647403108.447748000,54.230.130.235
8,-74,1647403108.447748000,54.239.168.21
9,66,1647403108.447771000,192.168.10.155
10,66,1647403108.447791000,192.168.10.155
11,-1448,1647403108.448720000,54.230.130.22
12,66,1647403108.448729000,192.168.10.155
13,583,1647403108.450695000,192.168.10.155
14,-66,1647403108.456170000,54.239.168.21
15,-2922,1647403108.456171000,54.239.168.21
16,66,1647403108.456192000,192.168.10.155
17,-1208,1647403108.458884000,54.239.168.21
18,66,1647403108.458899000,192.168.10.155
19,74,1647403108.460422000,192.168.10.155
20,-74,1647403108.464053000,54.230.130.27
21,66,1647403108.464089000,192.168.10.155
22,282,1647403108.464249000,192.168.10.155
23,130,1647403108.465253000,192.168.10.155
24,501,1647403108.465425000,192.168.10.155
25,-66,1647403108.468686000,54.239.168.21
26,-66,1647403108.468687000,54.230.130.27
27,-2922,1647403108.468688000,54.230.130.27
28,66,1647403108.468711000,192.168.10.155
29,-675,1647403108.469676000,54.239.168.21
30,-90,1647403108.469676000,54.239.168.21
31,66,1647403108.469681000,192.168.10.155
32,90,1647403108.469922000,192.168.10.155
33,66,1647403108.469942000,192.168.10.155
34,74,1647403108.471985000,192.168.10.155
35,-1109,1647403108.473652000,54.230.130.27
36,-60,1647403108.473653000,54.239.168.21
37,-60,1647403108.473654000,54.239.168.21
38,66,1647403108.473676000,192.168.10.155
39,159,1647403108.474673000,192.168.10.155
40,-74,1647403108.476151000,54.239.168.21
41,66,1647403108.476199000,192.168.10.155
42,-66,1647403108.478117000,54.230.130.27
43,-237,1647403108.478118000,54.230.130.27
44,-135,1647403108.478118000,54.230.130.27
45,66,1647403108.478140000,192.168.10.155
46,66,1647403108.478155000,192.168.10.155
47,583,1647403108.478249000,192.168.10.155
48,243,1647403108.478919000,192.168.10.155
49,104,1647403108.479217000,192.168.10.155
50,-66,1647403108.482531000,54.239.168.21
51,-2922,1647403108.482533000,54.239.168.21
52,66,1647403108.482563000,192.168.10.155
53,-66,1647403108.484508000,54.230.130.27
54,-104,1647403108.484509000,54.230.130.27
55,66,1647403108.484529000,192.168.10.155
56,-1208,1647403108.485858000,54.239.168.21
57,66,1647403108.485871000,192.168.10.155
58,-66,1647403108.486464000,52.37.147.169
59,130,1647403108.488977000,192.168.10.155
60,508,1647403108.489173000,192.168.10.155
61,-66,1647403108.493069000,54.239.168.21
62,-4102,1647403108.493070000,54.239.168.21
63,-90,1647403108.493071000,54.239.168.21
64,66,1647403108.493092000,192.168.10.155
65,90,1647403108.493355000,192.168.10.155
66,66,1647403108.493376000,192.168.10.155
67,74,1647403108.505266000,192.168.10.155
68,-60,1647403108.506291000,54.239.168.21
69,-60,1647403108.506292000,54.239.168.21
70,-74,1647403108.508024000,54.239.168.21
71,66,1647403108.508056000,192.168.10.155
72,583,1647403108.509989000,192.168.10.155
73,-66,1647403108.513725000,54.239.168.21
74,-2922,1647403108.513727000,54.239.168.21
75,66,1647403108.513750000,192.168.10.155
76,-1208,1647403108.516721000,54.239.168.21
