index,size,time,ip
0,236,1647452514.446314000,192.168.10.155
1,714,1647452514.446336000,192.168.10.155
2,97,1647452514.447402000,192.168.10.155
3,583,1647452514.448408000,192.168.10.155
4,538,1647452514.448539000,192.168.10.155
5,-66,1647452514.450127000,54.230.130.235
6,-66,1647452514.450127000,54.230.130.235
7,-66,1647452514.451758000,54.230.130.22
8,-66,1647452514.451758000,54.239.168.31
9,-1060,1647452514.451759000,54.230.130.22
10,66,1647452514.451776000,192.168.10.155
11,-2922,1647452514.452794000,54.239.168.31
12,66,1647452514.452815000,192.168.10.155
13,-1208,1647452514.454355000,54.239.168.31
14,66,1647452514.454384000,192.168.10.155
15,561,1647452514.459492000,192.168.10.155
16,130,1647452514.459817000,192.168.10.155
17,500,1647452514.459959000,192.168.10.155
18,-66,1647452514.463362000,54.230.130.22
19,-66,1647452514.463363000,54.239.168.31
20,-1449,1647452514.463366000,54.230.130.22
21,-4350,1647452514.463366000,54.239.168.31
22,66,1647452514.463386000,192.168.10.155
23,66,1647452514.463399000,192.168.10.155
24,-12188,1647452514.463433000,54.239.168.31
25,66,1647452514.463442000,192.168.10.155
26,-15774,1647452514.465856000,54.239.168.31
27,66,1647452514.465884000,192.168.10.155
28,-7206,1647452514.465932000,54.239.168.31
29,66,1647452514.465937000,192.168.10.155
30,-8634,1647452514.468059000,54.239.168.31
31,-21514,1647452514.468065000,54.239.168.31
32,66,1647452514.468083000,192.168.10.155
33,66,1647452514.468104000,192.168.10.155
34,-1466,1647452514.469800000,54.239.168.31
35,-2922,1647452514.469801000,54.239.168.31
36,-546,1647452514.469802000,54.239.168.31
37,66,1647452514.469827000,192.168.10.155
38,66,1647452514.469852000,192.168.10.155
39,90,1647452514.470592000,192.168.10.155
40,66,1647452514.470623000,192.168.10.155
41,74,1647452514.473332000,192.168.10.155
42,-60,1647452514.473514000,54.239.168.31
43,-60,1647452514.473515000,54.239.168.31
44,-74,1647452514.476666000,54.239.168.31
45,66,1647452514.476697000,192.168.10.155
46,583,1647452514.479709000,192.168.10.155
47,-66,1647452514.483446000,54.239.168.31
48,-2922,1647452514.483483000,54.239.168.31
49,66,1647452514.483503000,192.168.10.155
50,-1208,1647452514.485875000,54.239.168.31
51,66,1647452514.485906000,192.168.10.155
52,130,1647452514.488375000,192.168.10.155
53,501,1647452514.488495000,192.168.10.155
54,-66,1647452514.489461000,52.35.82.120
55,-66,1647452514.491367000,54.239.168.31
56,-675,1647452514.491368000,54.239.168.31
57,-90,1647452514.491368000,54.239.168.31
58,66,1647452514.491396000,192.168.10.155
59,90,1647452514.491999000,192.168.10.155
60,66,1647452514.492088000,192.168.10.155
61,74,1647452514.494034000,192.168.10.155
62,-60,1647452514.495027000,54.239.168.31
63,-60,1647452514.495028000,54.239.168.31
64,-74,1647452514.497673000,54.239.168.31
65,74,1647452514.497688000,192.168.10.155
66,66,1647452514.497702000,192.168.10.155
67,583,1647452514.499775000,192.168.10.155
68,-74,1647452514.501410000,54.230.130.7
69,66,1647452514.501441000,192.168.10.155
70,282,1647452514.501712000,192.168.10.155
71,-66,1647452514.503536000,54.239.168.31
72,-2922,1647452514.503538000,54.239.168.31
73,66,1647452514.503556000,192.168.10.155
74,-1208,1647452514.505668000,54.239.168.31
75,-66,1647452514.505668000,54.230.130.7
76,66,1647452514.505683000,192.168.10.155
77,-2922,1647452514.506702000,54.230.130.7
78,66,1647452514.506710000,192.168.10.155
79,-1109,1647452514.508182000,54.230.130.7
80,66,1647452514.508198000,192.168.10.155
81,159,1647452514.509312000,192.168.10.155
82,130,1647452514.509624000,192.168.10.155
83,508,1647452514.509787000,192.168.10.155
84,-66,1647452514.513002000,54.230.130.7
85,-66,1647452514.513003000,54.239.168.31
86,-237,1647452514.513004000,54.230.130.7
87,-135,1647452514.513004000,54.230.130.7
88,-66,1647452514.513005000,54.239.168.31
89,66,1647452514.513038000,192.168.10.155
90,66,1647452514.513059000,192.168.10.155
91,-4102,1647452514.513075000,54.239.168.31
92,66,1647452514.513080000,192.168.10.155
93,90,1647452514.513261000,192.168.10.155
94,66,1647452514.513277000,192.168.10.155
95,243,1647452514.513754000,192.168.10.155
96,-90,1647452514.513877000,54.239.168.31
97,54,1647452514.513899000,192.168.10.155
98,104,1647452514.514186000,192.168.10.155
99,-60,1647452514.516385000,54.239.168.31
100,-60,1647452514.516386000,54.239.168.31
101,-66,1647452514.516386000,54.230.130.7
102,-104,1647452514.516387000,54.230.130.7
103,66,1647452514.516417000,192.168.10.155
104,-66,1647452514.518129000,54.230.130.7
105,74,1647452514.543035000,192.168.10.155
106,-74,1647452514.546449000,54.239.168.31
107,66,1647452514.546465000,192.168.10.155
108,583,1647452514.548361000,192.168.10.155
109,-66,1647452514.553515000,54.239.168.31
110,-2922,1647452514.553516000,54.239.168.31
111,66,1647452514.553537000,192.168.10.155
112,-1208,1647452514.555982000,54.239.168.31
113,66,1647452514.556002000,192.168.10.155
114,130,1647452514.560764000,192.168.10.155
115,506,1647452514.560998000,192.168.10.155
116,-66,1647452514.564219000,54.239.168.31
117,-2821,1647452514.564221000,54.239.168.31
118,-90,1647452514.564222000,54.239.168.31
119,66,1647452514.564251000,192.168.10.155
120,90,1647452514.564659000,192.168.10.155
121,66,1647452514.564688000,192.168.10.155
122,-60,1647452514.567677000,54.239.168.31
123,-60,1647452514.567679000,54.239.168.31
124,74,1647452514.567720000,192.168.10.155
125,-74,1647452514.570908000,54.239.168.31
126,66,1647452514.570938000,192.168.10.155
127,583,1647452514.574688000,192.168.10.155
128,-66,1647452514.578333000,54.239.168.31
129,-2922,1647452514.578921000,54.239.168.31
130,66,1647452514.578929000,192.168.10.155
131,-1208,1647452514.581338000,54.239.168.31
132,66,1647452514.581362000,192.168.10.155
133,130,1647452514.585437000,192.168.10.155
134,518,1647452514.585674000,192.168.10.155
135,-66,1647452514.588514000,54.239.168.31
136,-996,1647452514.588515000,54.239.168.31
137,66,1647452514.588546000,192.168.10.155
138,90,1647452514.588981000,192.168.10.155
139,66,1647452514.589020000,192.168.10.155
140,-90,1647452514.589848000,54.239.168.31
141,54,1647452514.589877000,192.168.10.155
142,74,1647452514.591878000,192.168.10.155
143,-60,1647452514.592472000,54.239.168.31
144,-60,1647452514.592473000,54.239.168.31
145,-74,1647452514.595141000,54.239.168.31
146,66,1647452514.595168000,192.168.10.155
147,583,1647452514.598193000,192.168.10.155
148,-66,1647452514.602812000,54.239.168.31
149,-2922,1647452514.603929000,54.239.168.31
150,66,1647452514.603942000,192.168.10.155
151,-1208,1647452514.604508000,54.239.168.31
152,66,1647452514.604521000,192.168.10.155
153,130,1647452514.607948000,192.168.10.155
154,518,1647452514.608121000,192.168.10.155
155,-66,1647452514.611026000,54.239.168.31
156,-675,1647452514.611027000,54.239.168.31
157,-90,1647452514.611027000,54.239.168.31
158,66,1647452514.611045000,192.168.10.155
159,90,1647452514.611247000,192.168.10.155
160,66,1647452514.611266000,192.168.10.155
161,74,1647452514.613345000,192.168.10.155
162,-60,1647452514.614635000,54.239.168.31
163,-60,1647452514.614636000,54.239.168.31
164,-74,1647452514.616455000,54.239.168.31
