index,size,time,ip
0,236,1649364146.319879000,10.11.219.6
1,777,1649364146.319903000,10.11.219.6
2,130,1649364146.320081000,10.11.219.6
3,97,1649364146.320374000,10.11.219.6
4,500,1649364146.320417000,10.11.219.6
5,74,1649364146.320505000,10.11.219.6
6,-66,1649364146.322407000,18.65.110.227
7,-66,1649364146.322408000,18.65.110.227
8,-97,1649364146.323405000,18.65.110.227
9,-66,1649364146.323406000,18.65.110.227
10,-66,1649364146.323406000,13.224.141.44
11,-66,1649364146.323407000,13.224.141.44
12,-610,1649364146.323407000,13.224.141.44
13,-74,1649364146.323407000,18.65.116.118
14,66,1649364146.323415000,10.11.219.6
15,66,1649364146.323434000,10.11.219.6
16,66,1649364146.323442000,10.11.219.6
17,90,1649364146.323640000,10.11.219.6
18,66,1649364146.323654000,10.11.219.6
19,284,1649364146.323822000,10.11.219.6
20,-90,1649364146.324568000,13.224.141.44
21,54,1649364146.324593000,10.11.219.6
22,74,1649364146.325203000,10.11.219.6
23,-66,1649364146.327798000,18.65.116.118
24,-2802,1649364146.327800000,18.65.116.118
25,66,1649364146.327837000,10.11.219.6
26,-74,1649364146.328740000,13.224.141.44
27,-1242,1649364146.328742000,18.65.116.118
28,66,1649364146.328773000,10.11.219.6
29,66,1649364146.328794000,10.11.219.6
30,159,1649364146.330484000,10.11.219.6
31,-66,1649364146.332931000,18.65.116.118
32,-237,1649364146.334012000,18.65.116.118
33,66,1649364146.334029000,10.11.219.6
34,583,1649364146.335458000,10.11.219.6
35,-66,1649364146.338243000,13.224.141.44
36,538,1649364146.338429000,10.11.219.6
37,-2802,1649364146.339544000,13.224.141.44
38,66,1649364146.339552000,10.11.219.6
39,-1328,1649364146.340533000,13.224.141.44
40,66,1649364146.340542000,10.11.219.6
41,-66,1649364146.341588000,18.65.116.118
42,-1060,1649364146.341589000,18.65.116.118
43,66,1649364146.341600000,10.11.219.6
44,130,1649364146.343503000,10.11.219.6
45,494,1649364146.343641000,10.11.219.6
