index,size,time,ip
0,-66,1649389483.547693000,18.65.116.115
1,-1060,1649389483.547695000,18.65.116.115
2,66,1649389483.547726000,10.11.219.6
3,130,1649389483.547771000,10.11.219.6
4,-66,1649389483.548322000,13.224.141.44
5,-2802,1649389483.549956000,13.224.141.44
6,66,1649389483.549980000,10.11.219.6
7,-66,1649389483.550592000,18.65.110.227
8,-128,1649389483.550593000,18.65.110.227
9,66,1649389483.550612000,10.11.219.6
10,-1328,1649389483.551974000,13.224.141.44
11,66,1649389483.551990000,10.11.219.6
12,236,1649389483.581473000,10.11.219.6
13,777,1649389483.581499000,10.11.219.6
14,561,1649389483.582153000,10.11.219.6
15,97,1649389483.582979000,10.11.219.6
16,130,1649389483.583826000,10.11.219.6
17,499,1649389483.583935000,10.11.219.6
18,-66,1649389483.584973000,18.65.110.227
19,-97,1649389483.584974000,18.65.110.227
20,66,1649389483.584988000,10.11.219.6
21,-66,1649389483.586241000,18.65.110.227
22,-66,1649389483.586242000,18.65.110.227
23,-66,1649389483.586242000,18.65.116.115
24,-66,1649389483.588636000,13.224.141.44
25,-66,1649389483.588636000,13.224.141.44
26,-610,1649389483.588637000,13.224.141.44
27,-90,1649389483.588639000,13.224.141.44
28,-82,1649389483.588640000,18.65.116.115
29,-1434,1649389483.588640000,18.65.116.115
30,66,1649389483.588662000,10.11.219.6
31,78,1649389483.588685000,10.11.219.6
32,66,1649389483.588690000,10.11.219.6
33,90,1649389483.588968000,10.11.219.6
34,66,1649389483.588981000,10.11.219.6
35,-54,1649389483.592941000,13.224.141.44
36,74,1649389483.592958000,10.11.219.6
37,-74,1649389483.596736000,13.224.141.44
38,66,1649389483.596773000,10.11.219.6
39,583,1649389483.599403000,10.11.219.6
40,-66,1649389483.605154000,13.224.141.44
41,-2802,1649389483.620231000,13.224.141.44
42,-1328,1649389483.620232000,13.224.141.44
43,66,1649389483.620250000,10.11.219.6
44,66,1649389483.620277000,10.11.219.6
45,130,1649389483.624356000,10.11.219.6
46,500,1649389483.624523000,10.11.219.6
47,-66,1649389483.628277000,13.224.141.44
48,-66,1649389483.628278000,13.224.141.44
49,-609,1649389483.629368000,13.224.141.44
50,-90,1649389483.629369000,13.224.141.44
51,66,1649389483.629413000,10.11.219.6
52,90,1649389483.629709000,10.11.219.6
53,66,1649389483.629731000,10.11.219.6
54,-54,1649389483.633904000,13.224.141.44
55,-66,1649389483.639190000,52.32.106.164
56,74,1649389483.654746000,10.11.219.6
57,-74,1649389483.658283000,13.224.141.44
58,66,1649389483.658311000,10.11.219.6
59,583,1649389483.660468000,10.11.219.6
60,-66,1649389483.663566000,13.224.141.44
61,-2802,1649389483.665178000,13.224.141.44
62,66,1649389483.665190000,10.11.219.6
63,-1328,1649389483.665847000,13.224.141.44
64,66,1649389483.665860000,10.11.219.6
65,130,1649389483.669806000,10.11.219.6
66,494,1649389483.670020000,10.11.219.6
67,-66,1649389483.672384000,13.224.141.44
68,-66,1649389483.676254000,13.224.141.44
69,-2802,1649389483.676256000,13.224.141.44
70,66,1649389483.676280000,10.11.219.6
71,-2802,1649389483.676317000,13.224.141.44
72,-366,1649389483.676317000,13.224.141.44
73,-90,1649389483.676318000,13.224.141.44
74,-1434,1649389483.676318000,13.224.141.44
75,66,1649389483.676323000,10.11.219.6
76,78,1649389483.676331000,10.11.219.6
77,78,1649389483.676335000,10.11.219.6
78,66,1649389483.676340000,10.11.219.6
79,90,1649389483.676622000,10.11.219.6
80,66,1649389483.676651000,10.11.219.6
81,74,1649389483.678635000,10.11.219.6
82,-54,1649389483.680309000,13.224.141.44
83,-74,1649389483.682794000,13.224.141.44
84,66,1649389483.682828000,10.11.219.6
85,583,1649389483.686985000,10.11.219.6
86,-66,1649389483.690278000,13.224.141.44
87,-2802,1649389483.693048000,13.224.141.44
88,66,1649389483.693062000,10.11.219.6
89,-1328,1649389483.696043000,13.224.141.44
90,66,1649389483.696085000,10.11.219.6
91,130,1649389483.701196000,10.11.219.6
92,495,1649389483.701580000,10.11.219.6
93,-66,1649389483.705876000,13.224.141.44
94,-66,1649389483.705877000,13.224.141.44
95,-642,1649389483.705877000,13.224.141.44
96,-90,1649389483.705877000,13.224.141.44
97,66,1649389483.705903000,10.11.219.6
98,90,1649389483.706253000,10.11.219.6
99,66,1649389483.706280000,10.11.219.6
100,74,1649389483.708346000,10.11.219.6
101,-54,1649389483.709226000,13.224.141.44
102,-74,1649389483.712099000,13.224.141.44
103,66,1649389483.712127000,10.11.219.6
104,583,1649389483.715333000,10.11.219.6
105,-66,1649389483.719419000,13.224.141.44
106,-2802,1649389483.721522000,13.224.141.44
107,66,1649389483.721538000,10.11.219.6
108,-1328,1649389483.722345000,13.224.141.44
109,66,1649389483.722360000,10.11.219.6
110,130,1649389483.725863000,10.11.219.6
111,500,1649389483.726108000,10.11.219.6
112,-66,1649389483.728802000,13.224.141.44
113,-66,1649389483.731059000,13.224.141.44
114,-11010,1649389483.733307000,13.224.141.44
115,66,1649389483.733337000,10.11.219.6
116,-5528,1649389483.733382000,13.224.141.44
