index,size,time,ip
0,78,1648796645.140050000,192.168.1.3
1,78,1648796645.140748000,192.168.1.3
2,-74,1648796645.170029000,18.65.110.227
3,66,1648796645.170094000,192.168.1.3
4,-74,1648796645.170515000,18.65.110.227
5,583,1648796645.170519000,192.168.1.3
6,66,1648796645.170578000,192.168.1.3
7,583,1648796645.170999000,192.168.1.3
8,-66,1648796645.198600000,18.65.110.227
9,-1468,1648796645.198602000,18.65.110.227
10,-1468,1648796645.198604000,18.65.110.227
11,-1468,1648796645.198605000,18.65.110.227
12,-66,1648796645.198627000,18.65.110.227
13,66,1648796645.198677000,192.168.1.3
14,66,1648796645.198855000,192.168.1.3
15,-1468,1648796645.201162000,18.65.110.227
16,-1468,1648796645.201166000,18.65.110.227
17,-1468,1648796645.201167000,18.65.110.227
18,-1115,1648796645.201176000,18.65.110.227
19,66,1648796645.201217000,192.168.1.3
20,66,1648796645.201236000,192.168.1.3
21,66,1648796645.201318000,192.168.1.3
22,-1115,1648796645.201639000,18.65.110.227
23,66,1648796645.201679000,192.168.1.3
24,130,1648796645.223790000,192.168.1.3
25,130,1648796645.223980000,192.168.1.3
26,66,1648796645.224176000,192.168.1.3
27,158,1648796645.224348000,192.168.1.3
28,975,1648796645.224652000,192.168.1.3
29,-66,1648796645.251874000,18.65.110.227
30,-128,1648796645.251876000,18.65.110.227
31,-66,1648796645.251877000,18.65.110.227
32,-97,1648796645.251878000,18.65.110.227
33,-66,1648796645.251887000,18.65.110.227
34,-66,1648796645.251888000,18.65.110.227
35,-66,1648796645.251889000,18.65.110.227
36,66,1648796645.251939000,192.168.1.3
37,66,1648796645.251962000,192.168.1.3
38,66,1648796645.252032000,192.168.1.3
39,97,1648796645.252246000,192.168.1.3
40,-66,1648796645.252304000,18.65.110.227
41,-66,1648796645.282196000,18.65.110.227
42,-1171,1648796645.536692000,18.65.110.227
43,-1468,1648796645.536709000,18.65.110.227
44,-1468,1648796645.536711000,18.65.110.227
45,-1468,1648796645.536713000,18.65.110.227
46,-1468,1648796645.536715000,18.65.110.227
47,66,1648796645.536767000,192.168.1.3
48,66,1648796645.536799000,192.168.1.3
49,66,1648796645.536875000,192.168.1.3
50,-1468,1648796645.536937000,18.65.110.227
51,-1468,1648796645.536940000,18.65.110.227
52,-1468,1648796645.536942000,18.65.110.227
53,-1468,1648796645.536944000,18.65.110.227
54,-504,1648796645.536946000,18.65.110.227
55,66,1648796645.536996000,192.168.1.3
56,66,1648796645.537007000,192.168.1.3
57,-504,1648796645.562877000,18.65.110.227
58,78,1648796645.562921000,192.168.1.3
59,-1468,1648796645.582461000,18.65.110.227
60,-1468,1648796645.582464000,18.65.110.227
61,66,1648796645.582496000,192.168.1.3
62,66,1648796645.582539000,192.168.1.3
63,-1468,1648796645.583948000,18.65.110.227
64,-1468,1648796645.583950000,18.65.110.227
65,66,1648796645.583976000,192.168.1.3
66,66,1648796645.584017000,192.168.1.3
67,-1468,1648796645.584927000,18.65.110.227
68,-1468,1648796645.584929000,18.65.110.227
69,66,1648796645.584951000,192.168.1.3
70,66,1648796645.585163000,192.168.1.3
71,-1468,1648796645.585293000,18.65.110.227
72,-1468,1648796645.585294000,18.65.110.227
73,66,1648796645.585311000,192.168.1.3
74,66,1648796645.585342000,192.168.1.3
75,-1468,1648796645.586277000,18.65.110.227
76,-1468,1648796645.586278000,18.65.110.227
77,66,1648796645.586353000,192.168.1.3
78,66,1648796645.586653000,192.168.1.3
79,-1468,1648796645.587263000,18.65.110.227
80,-1468,1648796645.587265000,18.65.110.227
81,66,1648796645.587289000,192.168.1.3
82,66,1648796645.588069000,192.168.1.3
