index,size,time,ip
0,-25770,1647353152.475257000,54.239.168.97
1,66,1647353152.475275000,192.168.10.155
2,-2922,1647353152.475323000,54.239.168.97
3,-3402,1647353152.475325000,54.239.168.97
4,66,1647353152.475336000,192.168.10.155
5,66,1647353152.475360000,192.168.10.155
6,90,1647353152.475668000,192.168.10.155
7,66,1647353152.475693000,192.168.10.155
8,-60,1647353152.478259000,54.239.168.97
9,-60,1647353152.478261000,54.239.168.97
10,74,1647353152.478581000,192.168.10.155
11,-74,1647353152.481352000,54.239.168.97
12,66,1647353152.481370000,192.168.10.155
13,583,1647353152.483973000,192.168.10.155
14,-66,1647353152.487547000,54.239.168.97
15,-1494,1647353152.488326000,54.239.168.97
16,66,1647353152.488344000,192.168.10.155
17,-1494,1647353152.488435000,54.239.168.97
18,66,1647353152.488443000,192.168.10.155
19,-1208,1647353152.490434000,54.239.168.97
20,66,1647353152.490449000,192.168.10.155
21,130,1647353152.495710000,192.168.10.155
22,501,1647353152.495910000,192.168.10.155
23,-66,1647353152.498500000,54.239.168.97
24,-66,1647353152.498606000,54.239.168.97
25,-675,1647353152.499650000,54.239.168.97
26,-90,1647353152.499650000,54.239.168.97
27,66,1647353152.499664000,192.168.10.155
28,90,1647353152.499976000,192.168.10.155
29,66,1647353152.500006000,192.168.10.155
30,74,1647353152.501938000,192.168.10.155
31,-60,1647353152.502695000,54.239.168.97
32,-60,1647353152.502696000,54.239.168.97
33,-74,1647353152.506075000,54.239.168.97
34,66,1647353152.506110000,192.168.10.155
35,583,1647353152.510223000,192.168.10.155
36,-66,1647353152.513195000,54.239.168.97
37,-1494,1647353152.513926000,54.239.168.97
38,66,1647353152.513939000,192.168.10.155
39,-1494,1647353152.514039000,54.239.168.97
40,66,1647353152.514043000,192.168.10.155
41,-1208,1647353152.515768000,54.239.168.97
42,66,1647353152.515772000,192.168.10.155
43,130,1647353152.520622000,192.168.10.155
44,508,1647353152.520859000,192.168.10.155
45,-66,1647353152.523386000,54.239.168.97
46,-66,1647353152.523387000,54.239.168.97
47,-1494,1647353152.525585000,54.239.168.97
48,66,1647353152.525601000,192.168.10.155
49,-1494,1647353152.525687000,54.239.168.97
50,66,1647353152.525693000,192.168.10.155
51,-1244,1647353152.525948000,54.239.168.97
