index,size,time,ip
0,243,1647351775.542493000,192.168.10.155
1,533,1647351775.542522000,192.168.10.155
2,549,1647351775.542688000,192.168.10.155
3,74,1647351775.542957000,192.168.10.155
4,-66,1647351775.544848000,184.25.233.138
5,-66,1647351775.544848000,184.25.233.138
6,-66,1647351775.545350000,54.230.130.25
7,-74,1647351775.545427000,54.239.168.21
8,66,1647351775.545441000,192.168.10.155
9,-3816,1647351775.546464000,54.230.130.25
10,66,1647351775.546470000,192.168.10.155
11,583,1647351775.547905000,192.168.10.155
12,-97,1647351775.549023000,54.244.16.100
13,54,1647351775.549057000,192.168.10.155
14,-66,1647351775.549133000,54.244.16.100
15,54,1647351775.549143000,192.168.10.155
16,-66,1647351775.550681000,54.239.168.21
17,-1494,1647351775.551553000,54.239.168.21
18,66,1647351775.551577000,192.168.10.155
19,-1494,1647351775.551655000,54.239.168.21
20,66,1647351775.551663000,192.168.10.155
21,-143,1647351775.553430000,184.25.233.138
22,66,1647351775.553455000,192.168.10.155
23,-1208,1647351775.553790000,54.239.168.21
24,66,1647351775.553806000,192.168.10.155
25,104,1647351775.554343000,192.168.10.155
26,-66,1647351775.556153000,184.25.233.138
27,130,1647351775.559030000,192.168.10.155
28,500,1647351775.559194000,192.168.10.155
29,-66,1647351775.561252000,54.239.168.21
30,-66,1647351775.561356000,54.239.168.21
31,-1494,1647351775.565905000,54.239.168.21
32,66,1647351775.565913000,192.168.10.155
33,-1494,1647351775.566085000,54.239.168.21
34,66,1647351775.566088000,192.168.10.155
35,-13616,1647351775.567307000,54.239.168.21
36,66,1647351775.567314000,192.168.10.155
37,-20058,1647351775.567343000,54.239.168.21
38,66,1647351775.567345000,192.168.10.155
39,-2922,1647351775.567521000,54.239.168.21
40,66,1647351775.567527000,192.168.10.155
41,-1494,1647351775.568301000,54.239.168.21
42,66,1647351775.568307000,192.168.10.155
43,-1494,1647351775.568415000,54.239.168.21
44,66,1647351775.568418000,192.168.10.155
45,-4350,1647351775.572252000,54.239.168.21
46,66,1647351775.572268000,192.168.10.155
47,74,1647351775.574260000,192.168.10.155
48,-24342,1647351775.574413000,54.239.168.21
49,66,1647351775.574424000,192.168.10.155
50,-3402,1647351775.574436000,54.239.168.21
51,66,1647351775.574440000,192.168.10.155
52,90,1647351775.574557000,192.168.10.155
53,66,1647351775.574568000,192.168.10.155
54,74,1647351775.577273000,192.168.10.155
55,-74,1647351775.583816000,54.230.130.62
56,-60,1647351775.583817000,54.239.168.21
57,66,1647351775.583841000,192.168.10.155
58,282,1647351775.583989000,192.168.10.155
59,-60,1647351775.584379000,54.239.168.21
60,-74,1647351775.584379000,54.239.168.21
61,66,1647351775.584403000,192.168.10.155
62,583,1647351775.587049000,192.168.10.155
63,-66,1647351775.587086000,54.230.130.62
64,-1494,1647351775.587731000,54.230.130.62
65,66,1647351775.587742000,192.168.10.155
66,-1494,1647351775.587846000,54.230.130.62
67,66,1647351775.587851000,192.168.10.155
68,-1109,1647351775.589252000,54.230.130.62
69,66,1647351775.589259000,192.168.10.155
70,-66,1647351775.589891000,54.239.168.21
71,159,1647351775.590871000,192.168.10.155
72,-2922,1647351775.590949000,54.239.168.21
73,66,1647351775.590961000,192.168.10.155
74,-1208,1647351775.592749000,54.239.168.21
75,66,1647351775.592765000,192.168.10.155
76,-66,1647351775.594396000,54.230.130.62
77,-237,1647351775.594396000,54.230.130.62
78,-135,1647351775.594397000,54.230.130.62
