index,size,time,ip
0,236,1647411180.127984000,192.168.10.155
1,548,1647411180.128010000,192.168.10.155
2,97,1647411180.128459000,192.168.10.155
3,583,1647411180.130539000,192.168.10.155
4,74,1647411180.130729000,192.168.10.155
5,-66,1647411180.132862000,54.230.130.235
6,-66,1647411180.132865000,54.230.130.235
7,-66,1647411180.134363000,54.239.168.127
8,-2922,1647411180.134364000,54.239.168.127
9,66,1647411180.134391000,192.168.10.155
10,-1208,1647411180.137124000,54.239.168.127
11,66,1647411180.137147000,192.168.10.155
12,-74,1647411180.141092000,54.230.130.22
13,66,1647411180.141115000,192.168.10.155
14,130,1647411180.141155000,192.168.10.155
15,500,1647411180.141346000,192.168.10.155
16,284,1647411180.141461000,192.168.10.155
17,-66,1647411180.145041000,54.239.168.127
18,-66,1647411180.145042000,54.230.130.22
19,-2922,1647411180.145042000,54.230.130.22
20,66,1647411180.145067000,192.168.10.155
21,-5778,1647411180.146749000,54.239.168.127
22,66,1647411180.146774000,192.168.10.155
23,-5778,1647411180.146878000,54.239.168.127
24,-5778,1647411180.146881000,54.239.168.127
25,66,1647411180.146894000,192.168.10.155
26,66,1647411180.146915000,192.168.10.155
27,-1122,1647411180.147832000,54.230.130.22
28,-5778,1647411180.147834000,54.239.168.127
29,66,1647411180.147851000,192.168.10.155
30,66,1647411180.147874000,192.168.10.155
31,159,1647411180.149830000,192.168.10.155
32,-5778,1647411180.151164000,54.239.168.127
33,-5778,1647411180.151166000,54.239.168.127
34,66,1647411180.151182000,192.168.10.155
35,66,1647411180.151201000,192.168.10.155
36,-5778,1647411180.151225000,54.239.168.127
37,66,1647411180.151230000,192.168.10.155
38,-66,1647411180.153564000,54.230.130.22
39,-5778,1647411180.153566000,54.239.168.127
40,66,1647411180.153596000,192.168.10.155
41,-2922,1647411180.153622000,54.239.168.127
42,-237,1647411180.153623000,54.230.130.22
43,66,1647411180.153628000,192.168.10.155
44,66,1647411180.153634000,192.168.10.155
45,538,1647411180.154027000,192.168.10.155
46,-5778,1647411180.155718000,54.239.168.127
47,-5778,1647411180.155719000,54.239.168.127
48,66,1647411180.155726000,192.168.10.155
49,66,1647411180.155739000,192.168.10.155
50,-7206,1647411180.156224000,54.239.168.127
51,66,1647411180.156230000,192.168.10.155
52,-6956,1647411180.157236000,54.239.168.127
53,-66,1647411180.157236000,54.230.130.22
54,66,1647411180.157247000,192.168.10.155
55,90,1647411180.157358000,192.168.10.155
56,66,1647411180.157379000,192.168.10.155
57,74,1647411180.158839000,192.168.10.155
58,-60,1647411180.160954000,54.239.168.127
59,-60,1647411180.161423000,54.239.168.127
60,-74,1647411180.163010000,54.239.168.127
61,66,1647411180.163133000,192.168.10.155
62,-66,1647411180.165032000,35.166.102.22
63,583,1647411180.168461000,192.168.10.155
64,-1059,1647411180.169461000,54.230.130.22
65,66,1647411180.169481000,192.168.10.155
66,-66,1647411180.172163000,54.239.168.127
67,-2922,1647411180.172164000,54.239.168.127
68,66,1647411180.172189000,192.168.10.155
69,561,1647411180.174260000,192.168.10.155
70,-1208,1647411180.174769000,54.239.168.127
71,66,1647411180.174783000,192.168.10.155
72,130,1647411180.177461000,192.168.10.155
73,501,1647411180.177606000,192.168.10.155
74,-66,1647411180.178311000,54.230.130.22
75,-1449,1647411180.178312000,54.230.130.22
76,-66,1647411180.180690000,54.239.168.127
77,74,1647411180.186637000,192.168.10.155
78,-66,1647411180.204372000,54.239.168.127
79,-74,1647411180.204373000,54.230.130.27
80,-675,1647411180.204374000,54.239.168.127
81,66,1647411180.204419000,192.168.10.155
82,66,1647411180.204438000,192.168.10.155
83,282,1647411180.204639000,192.168.10.155
84,90,1647411180.204717000,192.168.10.155
85,66,1647411180.204727000,192.168.10.155
86,-90,1647411180.205411000,54.239.168.127
87,54,1647411180.205431000,192.168.10.155
88,-66,1647411180.209847000,54.230.130.27
89,-2922,1647411180.209849000,54.230.130.27
90,66,1647411180.209872000,192.168.10.155
91,-1109,1647411180.210606000,54.230.130.27
92,66,1647411180.210628000,192.168.10.155
93,159,1647411180.211610000,192.168.10.155
94,-66,1647411180.216032000,54.230.130.27
95,-237,1647411180.216033000,54.230.130.27
96,-135,1647411180.216033000,54.230.130.27
97,66,1647411180.216056000,192.168.10.155
98,66,1647411180.216079000,192.168.10.155
99,243,1647411180.216488000,192.168.10.155
100,104,1647411180.216827000,192.168.10.155
101,66,1647411180.219494000,192.168.10.155
102,-66,1647411180.221511000,54.230.130.27
103,-104,1647411180.221512000,54.230.130.27
104,66,1647411180.221539000,192.168.10.155
