index,size,time,ip
0,243,1647335847.461621000,192.168.10.155
1,555,1647335847.461647000,192.168.10.155
2,561,1647335847.462707000,192.168.10.155
3,130,1647335847.464325000,192.168.10.155
4,-66,1647335847.464434000,184.25.233.138
5,-66,1647335847.464435000,184.25.233.138
6,500,1647335847.464455000,192.168.10.155
7,-66,1647335847.464940000,54.230.130.22
8,-1449,1647335847.465690000,54.230.130.22
9,66,1647335847.465698000,192.168.10.155
10,-66,1647335847.467158000,54.239.168.97
11,-66,1647335847.467159000,54.239.168.97
12,-1494,1647335847.469417000,54.239.168.97
13,66,1647335847.469433000,192.168.10.155
14,-1494,1647335847.469493000,54.239.168.97
15,66,1647335847.469498000,192.168.10.155
16,-13616,1647335847.471294000,54.239.168.97
17,66,1647335847.471362000,192.168.10.155
18,-15774,1647335847.471542000,54.239.168.97
19,66,1647335847.471559000,192.168.10.155
20,-7206,1647335847.471604000,54.239.168.97
21,66,1647335847.471610000,192.168.10.155
22,-2922,1647335847.472294000,54.239.168.97
23,66,1647335847.472307000,192.168.10.155
24,-143,1647335847.473285000,184.25.233.138
25,66,1647335847.473301000,192.168.10.155
26,104,1647335847.473439000,192.168.10.155
27,-1494,1647335847.475133000,54.239.168.97
28,66,1647335847.475144000,192.168.10.155
29,-1494,1647335847.475235000,54.239.168.97
30,66,1647335847.475238000,192.168.10.155
31,-25770,1647335847.476243000,54.239.168.97
32,66,1647335847.476246000,192.168.10.155
33,-3402,1647335847.476264000,54.239.168.97
34,-66,1647335847.476265000,184.25.233.138
35,66,1647335847.476283000,192.168.10.155
36,90,1647335847.476516000,192.168.10.155
37,66,1647335847.476535000,192.168.10.155
38,74,1647335847.478384000,192.168.10.155
39,74,1647335847.478467000,192.168.10.155
40,-60,1647335847.478897000,54.239.168.97
41,-60,1647335847.479001000,54.239.168.97
42,-74,1647335847.481197000,54.239.168.97
43,66,1647335847.481232000,192.168.10.155
44,-74,1647335847.482072000,54.230.130.62
45,66,1647335847.482079000,192.168.10.155
46,583,1647335847.483617000,192.168.10.155
47,282,1647335847.483942000,192.168.10.155
48,-66,1647335847.486434000,54.239.168.97
49,-66,1647335847.486530000,54.230.130.62
50,-2922,1647335847.487250000,54.239.168.97
51,66,1647335847.487261000,192.168.10.155
52,-1494,1647335847.487332000,54.230.130.62
53,66,1647335847.487340000,192.168.10.155
54,-1494,1647335847.487923000,54.230.130.62
55,66,1647335847.487931000,192.168.10.155
56,-1208,1647335847.489351000,54.239.168.97
57,-1109,1647335847.489352000,54.230.130.62
58,66,1647335847.489366000,192.168.10.155
59,66,1647335847.489378000,192.168.10.155
60,159,1647335847.490986000,192.168.10.155
61,130,1647335847.493827000,192.168.10.155
62,501,1647335847.493976000,192.168.10.155
63,-66,1647335847.494606000,54.230.130.62
64,-237,1647335847.494607000,54.230.130.62
65,-135,1647335847.494608000,54.230.130.62
66,66,1647335847.494630000,192.168.10.155
67,66,1647335847.494648000,192.168.10.155
68,243,1647335847.495022000,192.168.10.155
69,104,1647335847.495312000,192.168.10.155
70,-66,1647335847.496142000,54.239.168.97
71,-66,1647335847.496382000,54.239.168.97
72,-675,1647335847.496919000,54.239.168.97
73,66,1647335847.496926000,192.168.10.155
74,90,1647335847.497107000,192.168.10.155
75,66,1647335847.497123000,192.168.10.155
76,-90,1647335847.497189000,54.239.168.97
77,54,1647335847.497208000,192.168.10.155
78,-66,1647335847.497307000,54.230.130.62
79,-104,1647335847.497921000,54.230.130.62
80,-66,1647335847.497922000,54.230.130.62
81,66,1647335847.497938000,192.168.10.155
82,74,1647335847.521582000,192.168.10.155
83,-74,1647335847.524514000,54.239.168.97
84,66,1647335847.524534000,192.168.10.155
85,583,1647335847.526711000,192.168.10.155
86,-66,1647335847.529529000,54.239.168.97
87,-2922,1647335847.530688000,54.239.168.97
88,66,1647335847.530701000,192.168.10.155
89,-1208,1647335847.533454000,54.239.168.97
90,66,1647335847.533490000,192.168.10.155
91,130,1647335847.538654000,192.168.10.155
92,508,1647335847.538873000,192.168.10.155
93,-66,1647335847.541160000,54.239.168.97
94,-66,1647335847.541413000,54.239.168.97
95,-1494,1647335847.542092000,54.239.168.97
96,66,1647335847.542102000,192.168.10.155
97,-1494,1647335847.542166000,54.239.168.97
98,66,1647335847.542170000,192.168.10.155
99,-1246,1647335847.542934000,54.239.168.97
100,-90,1647335847.542935000,54.239.168.97
101,66,1647335847.542942000,192.168.10.155
102,90,1647335847.543168000,192.168.10.155
