index,size,time,ip
0,-74,1649839227.707745,54.230.130.62
1,66,1649839227.707768,192.168.10.155
2,282,1649839227.707933,192.168.10.155
3,130,1649839227.710789,192.168.10.155
4,495,1649839227.710979,192.168.10.155
5,-66,1649839227.711349,54.230.130.62
6,-1494,1649839227.711977,54.230.130.62
7,66,1649839227.711998,192.168.10.155
8,-1494,1649839227.712355,54.230.130.62
9,66,1649839227.712363,192.168.10.155
10,-66,1649839227.713228,54.230.130.15
11,-1109,1649839227.713640,54.230.130.62
12,66,1649839227.713655,192.168.10.155
13,-66,1649839227.714296,54.230.130.15
14,-642,1649839227.714729,54.230.130.15
15,-90,1649839227.714730,54.230.130.15
16,66,1649839227.714779,192.168.10.155
17,159,1649839227.716067,192.168.10.155
18,90,1649839227.716448,192.168.10.155
19,66,1649839227.716466,192.168.10.155
20,-60,1649839227.719148,54.230.130.15
21,-60,1649839227.719493,54.230.130.15
22,-66,1649839227.719494,54.230.130.62
23,-237,1649839227.719862,54.230.130.62
24,-135,1649839227.719863,54.230.130.62
25,66,1649839227.719880,192.168.10.155
26,66,1649839227.719912,192.168.10.155
27,243,1649839227.720732,192.168.10.155
28,104,1649839227.721050,192.168.10.155
29,74,1649839227.722034,192.168.10.155
30,-74,1649839227.726928,54.230.130.15
31,-66,1649839227.726929,54.230.130.62
32,-66,1649839227.726929,54.230.130.62
33,-104,1649839227.726930,54.230.130.62
34,66,1649839227.726974,192.168.10.155
35,66,1649839227.727014,192.168.10.155
36,583,1649839227.730628,192.168.10.155
37,-66,1649839227.736006,54.230.130.15
38,-1494,1649839227.736667,54.230.130.15
39,66,1649839227.736711,192.168.10.155
40,-1494,1649839227.737069,54.230.130.15
41,66,1649839227.737079,192.168.10.155
42,-1208,1649839227.738469,54.230.130.15
43,66,1649839227.738478,192.168.10.155
44,130,1649839227.740969,192.168.10.155
45,500,1649839227.741110,192.168.10.155
46,-1484,1649839227.743318,172.217.161.206
47,66,1649839227.743348,192.168.10.155
48,-5318,1649839227.743761,172.217.161.206
49,-66,1649839227.743761,54.230.130.15
50,-66,1649839227.743762,54.230.130.15
51,66,1649839227.743776,192.168.10.155
52,-1494,1649839227.744565,54.230.130.15
53,66,1649839227.744580,192.168.10.155
54,-15044,1649839227.745702,54.230.130.15
55,66,1649839227.745719,192.168.10.155
56,-20058,1649839227.745791,54.230.130.15
57,66,1649839227.745797,192.168.10.155
58,-2922,1649839227.745916,54.230.130.15
59,66,1649839227.745923,192.168.10.155
60,-1494,1649839227.747062,54.230.130.15
61,66,1649839227.747081,192.168.10.155
62,-1494,1649839227.747677,54.230.130.15
63,66,1649839227.747690,192.168.10.155
64,-1494,1649839227.749641,54.230.130.15
65,66,1649839227.749697,192.168.10.155
66,-18630,1649839227.750286,54.230.130.15
67,66,1649839227.750302,192.168.10.155
68,-8634,1649839227.750884,54.230.130.15
69,-3402,1649839227.750885,54.230.130.15
70,66,1649839227.750897,192.168.10.155
71,66,1649839227.750924,192.168.10.155
72,90,1649839227.751567,192.168.10.155
