index,size,time,ip
0,-60,1649836350.228963,54.230.130.80
1,74,1649836350.228966,192.168.10.155
2,-60,1649836350.229513,54.230.130.80
3,74,1649836350.229777,192.168.10.155
4,74,1649836350.230828,192.168.10.155
5,-74,1649836350.232368,54.230.130.80
6,66,1649836350.232459,192.168.10.155
7,-74,1649836350.233090,142.250.206.195
8,66,1649836350.233125,192.168.10.155
9,-74,1649836350.234293,54.230.130.93
10,66,1649836350.234314,192.168.10.155
11,583,1649836350.234723,192.168.10.155
12,499,1649836350.234896,192.168.10.155
13,284,1649836350.235057,192.168.10.155
14,-66,1649836350.238256,54.230.130.80
15,-66,1649836350.238655,142.250.206.195
16,-66,1649836350.238655,54.230.130.93
17,-2922,1649836350.239077,54.230.130.80
18,66,1649836350.239083,192.168.10.155
19,-2922,1649836350.239731,54.230.130.93
20,66,1649836350.239740,192.168.10.155
21,-1208,1649836350.240749,54.230.130.80
22,66,1649836350.240765,192.168.10.155
23,-1122,1649836350.242278,54.230.130.93
24,66,1649836350.242292,192.168.10.155
25,159,1649836350.243664,192.168.10.155
26,-66,1649836350.247181,54.230.130.93
27,-237,1649836350.247572,54.230.130.93
28,66,1649836350.247590,192.168.10.155
29,130,1649836350.248343,192.168.10.155
30,494,1649836350.248966,192.168.10.155
31,526,1649836350.249879,192.168.10.155
32,-66,1649836350.251222,54.230.130.80
33,-66,1649836350.253280,54.230.130.80
34,-66,1649836350.253632,54.230.130.93
35,-1048,1649836350.254050,54.230.130.93
36,66,1649836350.254056,192.168.10.155
37,-7206,1649836350.254523,54.230.130.80
38,-90,1649836350.254524,54.230.130.80
39,-66,1649836350.254524,54.230.130.80
40,66,1649836350.254537,192.168.10.155
41,66,1649836350.254555,192.168.10.155
42,90,1649836350.254756,192.168.10.155
43,66,1649836350.254783,192.168.10.155
44,74,1649836350.257765,192.168.10.155
45,-60,1649836350.259365,54.230.130.80
46,-60,1649836350.259715,54.230.130.80
47,-74,1649836350.260866,54.230.130.80
48,66,1649836350.260904,192.168.10.155
49,583,1649836350.264598,192.168.10.155
50,549,1649836350.264861,192.168.10.155
51,-66,1649836350.269398,54.230.130.93
52,-66,1649836350.269746,54.230.130.80
53,-3495,1649836350.270216,54.230.130.93
54,66,1649836350.270277,192.168.10.155
55,-2922,1649836350.270584,54.230.130.80
56,66,1649836350.270589,192.168.10.155
57,-1208,1649836350.272071,54.230.130.80
58,66,1649836350.272100,192.168.10.155
59,130,1649836350.276514,192.168.10.155
60,495,1649836350.276705,192.168.10.155
61,-66,1649836350.279095,54.230.130.80
62,-66,1649836350.279445,54.230.130.80
63,-642,1649836350.279816,54.230.130.80
64,66,1649836350.279830,192.168.10.155
65,90,1649836350.280120,192.168.10.155
66,66,1649836350.280147,192.168.10.155
67,-90,1649836350.280428,54.230.130.80
68,54,1649836350.280452,192.168.10.155
69,74,1649836350.283215,192.168.10.155
70,74,1649836350.283579,192.168.10.155
71,-74,1649836350.285804,54.230.130.80
