index,size,time,ip
0,78,1648802330.150683000,192.168.1.3
1,78,1648802330.151307000,192.168.1.3
2,-74,1648802330.181745000,18.65.110.227
3,66,1648802330.181812000,192.168.1.3
4,583,1648802330.182209000,192.168.1.3
5,-74,1648802330.182978000,18.65.110.227
6,66,1648802330.183038000,192.168.1.3
7,583,1648802330.183410000,192.168.1.3
8,-66,1648802330.226751000,18.65.110.227
9,-1468,1648802330.227503000,18.65.110.227
10,-1468,1648802330.227505000,18.65.110.227
11,-1468,1648802330.227506000,18.65.110.227
12,66,1648802330.227541000,192.168.1.3
13,66,1648802330.227736000,192.168.1.3
14,-66,1648802330.228628000,18.65.110.227
15,-1115,1648802330.228632000,18.65.110.227
16,66,1648802330.228660000,192.168.1.3
17,-1468,1648802330.229101000,18.65.110.227
18,-1468,1648802330.229103000,18.65.110.227
19,-1468,1648802330.229104000,18.65.110.227
20,66,1648802330.229129000,192.168.1.3
21,66,1648802330.229162000,192.168.1.3
22,-1115,1648802330.230781000,18.65.110.227
23,66,1648802330.230805000,192.168.1.3
24,130,1648802330.235220000,192.168.1.3
25,130,1648802330.235350000,192.168.1.3
26,66,1648802330.235429000,192.168.1.3
27,158,1648802330.235474000,192.168.1.3
28,753,1648802330.235599000,192.168.1.3
29,-66,1648802330.280779000,18.65.110.227
30,-128,1648802330.280783000,18.65.110.227
31,-66,1648802330.280792000,18.65.110.227
32,-128,1648802330.280793000,18.65.110.227
33,66,1648802330.280848000,192.168.1.3
34,97,1648802330.281210000,192.168.1.3
35,-66,1648802330.282173000,18.65.110.227
36,-97,1648802330.282175000,18.65.110.227
37,-66,1648802330.282176000,18.65.110.227
38,-66,1648802330.282197000,18.65.110.227
39,66,1648802330.282240000,192.168.1.3
40,54,1648802330.282274000,192.168.1.3
41,-66,1648802330.329525000,18.65.110.227
42,-1174,1648802330.541048000,18.65.110.227
43,-1468,1648802330.541050000,18.65.110.227
44,-1468,1648802330.541052000,18.65.110.227
45,-1468,1648802330.541054000,18.65.110.227
46,-656,1648802330.541056000,18.65.110.227
47,-1468,1648802330.541075000,18.65.110.227
48,-1468,1648802330.541077000,18.65.110.227
49,-1468,1648802330.541079000,18.65.110.227
50,-1468,1648802330.541080000,18.65.110.227
51,-1346,1648802330.541082000,18.65.110.227
52,66,1648802330.541134000,192.168.1.3
53,66,1648802330.541169000,192.168.1.3
54,66,1648802330.541238000,192.168.1.3
55,-1468,1648802330.576495000,18.65.110.227
56,-1468,1648802330.576497000,18.65.110.227
57,-1468,1648802330.576499000,18.65.110.227
58,-1468,1648802330.576500000,18.65.110.227
59,66,1648802330.576543000,192.168.1.3
60,-1468,1648802330.577145000,18.65.110.227
61,-855,1648802330.577147000,18.65.110.227
62,66,1648802330.577177000,192.168.1.3
63,66,1648802330.577767000,192.168.1.3
64,-1468,1648802330.588196000,18.65.110.227
65,-1468,1648802330.588198000,18.65.110.227
66,66,1648802330.588234000,192.168.1.3
67,66,1648802330.588287000,192.168.1.3
68,-1468,1648802330.589017000,18.65.110.227
69,-1468,1648802330.589018000,18.65.110.227
70,66,1648802330.589035000,192.168.1.3
71,66,1648802330.589067000,192.168.1.3
72,-1468,1648802330.590280000,18.65.110.227
73,-1468,1648802330.590282000,18.65.110.227
74,66,1648802330.590318000,192.168.1.3
75,66,1648802330.590470000,192.168.1.3
76,-1468,1648802330.591358000,18.65.110.227
77,-1468,1648802330.591359000,18.65.110.227
78,66,1648802330.591397000,192.168.1.3
79,66,1648802330.591718000,192.168.1.3
80,-1468,1648802330.592498000,18.65.110.227
81,-1468,1648802330.592500000,18.65.110.227
82,66,1648802330.592529000,192.168.1.3
83,66,1648802330.592723000,192.168.1.3
84,-1468,1648802330.592813000,18.65.110.227
85,-1468,1648802330.592815000,18.65.110.227
86,66,1648802330.592862000,192.168.1.3
87,66,1648802330.592942000,192.168.1.3
88,-848,1648802330.594089000,18.65.110.227
89,66,1648802330.594153000,192.168.1.3
90,78,1648802330.662807000,192.168.1.3
91,-1468,1648802330.708641000,18.65.110.227
92,-340,1648802330.708642000,18.65.110.227
93,66,1648802330.708683000,192.168.1.3
94,-1468,1648802330.712656000,18.65.110.227
95,-1468,1648802330.712658000,18.65.110.227
96,-1468,1648802330.712659000,18.65.110.227
97,-1468,1648802330.712660000,18.65.110.227
98,66,1648802330.712695000,192.168.1.3
99,66,1648802330.712740000,192.168.1.3
100,-1468,1648802330.713714000,18.65.110.227
101,-1468,1648802330.713716000,18.65.110.227
102,66,1648802330.713738000,192.168.1.3
103,66,1648802330.713767000,192.168.1.3
104,-1468,1648802330.715258000,18.65.110.227
105,-1468,1648802330.715260000,18.65.110.227
106,66,1648802330.715281000,192.168.1.3
107,66,1648802330.715351000,192.168.1.3
108,-1468,1648802330.716608000,18.65.110.227
109,-1468,1648802330.716610000,18.65.110.227
110,66,1648802330.716630000,192.168.1.3
111,66,1648802330.716743000,192.168.1.3
112,-1468,1648802330.716929000,18.65.110.227
113,-1468,1648802330.716931000,18.65.110.227
114,66,1648802330.716956000,192.168.1.3
115,66,1648802330.717069000,192.168.1.3
116,-1468,1648802330.717585000,18.65.110.227
117,-749,1648802330.717587000,18.65.110.227
118,66,1648802330.717618000,192.168.1.3
119,-1468,1648802330.729710000,18.65.110.227
120,-1468,1648802330.729713000,18.65.110.227
121,-1468,1648802330.729714000,18.65.110.227
122,-1468,1648802330.729715000,18.65.110.227
123,66,1648802330.729756000,192.168.1.3
124,66,1648802330.730475000,192.168.1.3
125,-1468,1648802330.731364000,18.65.110.227
126,-1468,1648802330.731367000,18.65.110.227
127,66,1648802330.731398000,192.168.1.3
128,66,1648802330.731614000,192.168.1.3
129,-1468,1648802330.732525000,18.65.110.227
130,-1468,1648802330.732528000,18.65.110.227
131,66,1648802330.732571000,192.168.1.3
132,66,1648802330.733023000,192.168.1.3
133,-1468,1648802330.733368000,18.65.110.227
134,-1468,1648802330.733370000,18.65.110.227
135,66,1648802330.733467000,192.168.1.3
136,66,1648802330.733553000,192.168.1.3
137,-1468,1648802330.735038000,18.65.110.227
138,-1468,1648802330.735041000,18.65.110.227
139,66,1648802330.735086000,192.168.1.3
140,66,1648802330.735132000,192.168.1.3
141,-1300,1648802330.735425000,18.65.110.227
142,-1468,1648802330.735426000,18.65.110.227
143,-1468,1648802330.735427000,18.65.110.227
144,66,1648802330.735453000,192.168.1.3
145,66,1648802330.735492000,192.168.1.3
146,-1468,1648802330.737168000,18.65.110.227
147,-1468,1648802330.737170000,18.65.110.227
148,66,1648802330.737207000,192.168.1.3
149,66,1648802330.737749000,192.168.1.3
150,-1468,1648802330.738334000,18.65.110.227
151,-1468,1648802330.738336000,18.65.110.227
