index,size,time,ip
0,78,1649595403.354853,192.168.1.3
1,78,1649595403.355629,192.168.1.3
2,-74,1649595403.363154,13.249.146.146
3,66,1649595403.363228,192.168.1.3
4,583,1649595403.363962,192.168.1.3
5,-74,1649595403.36417,13.249.146.146
6,66,1649595403.364218,192.168.1.3
7,583,1649595403.364527,192.168.1.3
8,-66,1649595403.373008,13.249.146.146
9,-66,1649595403.373018,13.249.146.146
10,-1468,1649595403.3747,13.249.146.146
11,-1468,1649595403.374703,13.249.146.146
12,-1468,1649595403.374706,13.249.146.146
13,-1468,1649595403.374719,13.249.146.146
14,-1468,1649595403.374722,13.249.146.146
15,-1468,1649595403.374724,13.249.146.146
16,66,1649595403.374771,192.168.1.3
17,66,1649595403.374808,192.168.1.3
18,66,1649595403.374893,192.168.1.3
19,66,1649595403.375214,192.168.1.3
20,-1115,1649595403.377337,13.249.146.146
21,66,1649595403.377386,192.168.1.3
22,-1115,1649595403.378622,13.249.146.146
23,66,1649595403.378678,192.168.1.3
24,130,1649595403.394031,192.168.1.3
25,130,1649595403.394203,192.168.1.3
26,66,1649595403.394285,192.168.1.3
27,158,1649595403.394399,192.168.1.3
28,753,1649595403.39466,192.168.1.3
29,-66,1649595403.401476,13.249.146.146
30,-128,1649595403.401477,13.249.146.146
31,-66,1649595403.401478,13.249.146.146
32,-66,1649595403.401479,13.249.146.146
33,66,1649595403.401534,192.168.1.3
34,97,1649595403.401762,192.168.1.3
35,-66,1649595403.401914,13.249.146.146
36,-66,1649595403.401916,13.249.146.146
37,-66,1649595403.401918,13.249.146.146
38,66,1649595403.402028,192.168.1.3
39,-97,1649595403.40293,13.249.146.146
40,66,1649595403.402972,192.168.1.3
41,-66,1649595403.40901,13.249.146.146
42,-1468,1649595403.667066,13.249.146.146
43,-1468,1649595403.667068,13.249.146.146
44,-1468,1649595403.667071,13.249.146.146
45,-1468,1649595403.667072,13.249.146.146
46,-334,1649595403.667074,13.249.146.146
47,-334,1649595403.667075,13.249.146.146
48,66,1649595403.667135,192.168.1.3
49,78,1649595403.667161,192.168.1.3
50,66,1649595403.667262,192.168.1.3
51,-1468,1649595403.711246,13.249.146.146
52,-1468,1649595403.711249,13.249.146.146
53,-1468,1649595403.71125,13.249.146.146
54,-1468,1649595403.711251,13.249.146.146
55,-1468,1649595403.711253,13.249.146.146
56,-1306,1649595403.711254,13.249.146.146
57,-1468,1649595403.711255,13.249.146.146
58,-1468,1649595403.711256,13.249.146.146
59,66,1649595403.71131,192.168.1.3
60,-1468,1649595403.711341,13.249.146.146
61,-1468,1649595403.711343,13.249.146.146
62,-1468,1649595403.711344,13.249.146.146
63,-1468,1649595403.711345,13.249.146.146
64,-680,1649595403.711346,13.249.146.146
65,66,1649595403.711399,192.168.1.3
66,66,1649595403.71144,192.168.1.3
67,-1468,1649595403.723256,13.249.146.146
68,-1468,1649595403.723259,13.249.146.146
69,-1468,1649595403.72326,13.249.146.146
70,-1468,1649595403.723261,13.249.146.146
71,-1468,1649595403.723262,13.249.146.146
72,-1468,1649595403.723263,13.249.146.146
73,-1468,1649595403.723264,13.249.146.146
74,-1468,1649595403.723266,13.249.146.146
75,-1468,1649595403.723267,13.249.146.146
76,66,1649595403.723991,192.168.1.3
77,-1468,1649595403.724042,13.249.146.146
78,-1468,1649595403.724044,13.249.146.146
79,-316,1649595403.724046,13.249.146.146
80,66,1649595403.724073,192.168.1.3
81,66,1649595403.724143,192.168.1.3
82,-1468,1649595403.809545,13.249.146.146
83,-1468,1649595403.809547,13.249.146.146
84,-898,1649595403.809548,13.249.146.146
85,-1468,1649595403.809549,13.249.146.146
86,-1468,1649595403.80955,13.249.146.146
87,-1468,1649595403.809551,13.249.146.146
88,-1468,1649595403.809552,13.249.146.146
89,-1468,1649595403.809553,13.249.146.146
90,-1468,1649595403.809564,13.249.146.146
91,-1468,1649595403.809565,13.249.146.146
92,-1468,1649595403.809566,13.249.146.146
93,-1468,1649595403.809567,13.249.146.146
94,66,1649595403.809594,192.168.1.3
95,66,1649595403.809611,192.168.1.3
96,66,1649595403.809682,192.168.1.3
97,-1468,1649595403.810688,13.249.146.146
98,-1468,1649595403.810689,13.249.146.146
99,-1468,1649595403.810691,13.249.146.146
100,-1468,1649595403.810691,13.249.146.146
101,-1468,1649595403.810693,13.249.146.146
102,-1468,1649595403.810694,13.249.146.146
103,-864,1649595403.810694,13.249.146.146
104,66,1649595403.810716,192.168.1.3
105,66,1649595403.810795,192.168.1.3
106,78,1649595403.81839,192.168.1.3
107,-1468,1649595403.821541,13.249.146.146
108,-1468,1649595403.821543,13.249.146.146
109,-1468,1649595403.821544,13.249.146.146
110,-1468,1649595403.821546,13.249.146.146
111,-1468,1649595403.821547,13.249.146.146
112,-1468,1649595403.821548,13.249.146.146
113,-1468,1649595403.821549,13.249.146.146
114,-1468,1649595403.82155,13.249.146.146
115,-1468,1649595403.821551,13.249.146.146
116,66,1649595403.821608,192.168.1.3
117,66,1649595403.821726,192.168.1.3
118,-1468,1649595403.82205,13.249.146.146
119,-1468,1649595403.822052,13.249.146.146
120,-1468,1649595403.822053,13.249.146.146
121,-1468,1649595403.822054,13.249.146.146
122,-1468,1649595403.822055,13.249.146.146
123,-1468,1649595403.822056,13.249.146.146
124,-1468,1649595403.822057,13.249.146.146
125,-1468,1649595403.822058,13.249.146.146
126,-1468,1649595403.822058,13.249.146.146
127,66,1649595403.822092,192.168.1.3
128,66,1649595403.822133,192.168.1.3
129,-1468,1649595403.823273,13.249.146.146
130,-478,1649595403.823274,13.249.146.146
131,66,1649595403.8233,192.168.1.3
132,-1468,1649595403.908143,13.249.146.146
133,-1468,1649595403.908146,13.249.146.146
134,-1468,1649595403.908146,13.249.146.146
135,-1468,1649595403.908148,13.249.146.146
136,-1468,1649595403.908149,13.249.146.146
137,-1468,1649595403.90815,13.249.146.146
138,-1468,1649595403.908151,13.249.146.146
139,-1468,1649595403.908152,13.249.146.146
140,-1468,1649595403.908154,13.249.146.146
141,66,1649595403.908198,192.168.1.3
142,66,1649595403.908357,192.168.1.3
143,-1468,1649595403.908642,13.249.146.146
144,-1468,1649595403.908644,13.249.146.146
145,-1468,1649595403.908645,13.249.146.146
146,-1468,1649595403.908646,13.249.146.146
147,-1468,1649595403.908647,13.249.146.146
148,-1468,1649595403.908648,13.249.146.146
149,-1468,1649595403.908649,13.249.146.146
150,-1468,1649595403.90865,13.249.146.146
151,-1468,1649595403.908651,13.249.146.146
152,66,1649595403.908688,192.168.1.3
153,66,1649595403.908726,192.168.1.3
154,-1468,1649595403.909705,13.249.146.146
155,-346,1649595403.909707,13.249.146.146
156,66,1649595403.909742,192.168.1.3
157,-74,1649595403.962191,34.214.221.92
158,66,1649595403.962254,192.168.1.3
159,583,1649595403.962853,192.168.1.3
160,-66,1649595404.107773,34.214.221.92
161,-1468,1649595404.109471,34.214.221.92
162,-1468,1649595404.109472,34.214.221.92
163,-1468,1649595404.109473,34.214.221.92
164,-1305,1649595404.109474,34.214.221.92
165,66,1649595404.109506,192.168.1.3
166,66,1649595404.109588,192.168.1.3
167,192,1649595404.115337,192.168.1.3
168,165,1649595404.115463,192.168.1.3
169,650,1649595404.115582,192.168.1.3
170,-66,1649595404.279622,34.214.221.92
171,-324,1649595404.279624,34.214.221.92
172,-144,1649595404.279625,34.214.221.92
173,66,1649595404.279688,192.168.1.3
174,104,1649595404.279938,192.168.1.3
175,-236,1649595404.280078,34.214.221.92
176,-104,1649595404.280079,34.214.221.92
177,66,1649595404.280113,192.168.1.3
178,-193,1649595404.353333,13.249.146.146
179,66,1649595404.353393,192.168.1.3
180,-1468,1649595404.353919,13.249.146.146
181,-361,1649595404.353921,13.249.146.146
182,66,1649595404.353973,192.168.1.3
183,-1468,1649595404.355011,13.249.146.146
184,-1468,1649595404.355015,13.249.146.146
185,-1468,1649595404.355018,13.249.146.146
186,-1468,1649595404.35502,13.249.146.146
187,-1041,1649595404.355022,13.249.146.146
188,66,1649595404.355104,192.168.1.3
189,66,1649595404.355208,192.168.1.3
190,-1468,1649595404.365743,13.249.146.146
191,-1468,1649595404.365746,13.249.146.146
192,-1468,1649595404.365747,13.249.146.146
193,-1468,1649595404.365749,13.249.146.146
194,-1468,1649595404.36575,13.249.146.146
195,-1468,1649595404.365751,13.249.146.146
196,-680,1649595404.365753,13.249.146.146
197,-1468,1649595404.365754,13.249.146.146
198,-1468,1649595404.365755,13.249.146.146
199,-1468,1649595404.365757,13.249.146.146
200,-1468,1649595404.365758,13.249.146.146
201,-1468,1649595404.365759,13.249.146.146
202,-1468,1649595404.365777,13.249.146.146
203,-1468,1649595404.365778,13.249.146.146
204,-1468,1649595404.36578,13.249.146.146
205,-1468,1649595404.365781,13.249.146.146
206,66,1649595404.365815,192.168.1.3
207,66,1649595404.365836,192.168.1.3
208,66,1649595404.365959,192.168.1.3
209,-1468,1649595404.36696,13.249.146.146
210,-1468,1649595404.366963,13.249.146.146
211,-353,1649595404.366964,13.249.146.146
212,66,1649595404.367014,192.168.1.3
213,66,1649595404.36811,192.168.1.3
214,-574,1649595404.391578,13.249.146.146
215,66,1649595404.391729,192.168.1.3
216,-66,1649595404.467587,34.214.221.92
217,842,1649595404.573653,192.168.1.3
218,-66,1649595404.580677,13.249.146.146
219,-1468,1649595404.893582,13.249.146.146
220,-1468,1649595404.893584,13.249.146.146
221,-1468,1649595404.893585,13.249.146.146
222,-470,1649595404.893586,13.249.146.146
223,-97,1649595404.893587,13.249.146.146
224,66,1649595404.893623,192.168.1.3
225,66,1649595404.893696,192.168.1.3
226,-97,1649595404.893914,13.249.146.146
227,78,1649595404.893936,192.168.1.3
