index,size,time,ip
0,78,1649596928.847788,192.168.1.3
1,78,1649596928.84851,192.168.1.3
2,-74,1649596928.855439,13.249.146.146
3,66,1649596928.855513,192.168.1.3
4,583,1649596928.855876,192.168.1.3
5,-74,1649596928.857326,13.249.146.146
6,66,1649596928.857382,192.168.1.3
7,583,1649596928.857728,192.168.1.3
8,-66,1649596928.863864,13.249.146.146
9,-1468,1649596928.865431,13.249.146.146
10,-1468,1649596928.865433,13.249.146.146
11,-1468,1649596928.865435,13.249.146.146
12,66,1649596928.865485,192.168.1.3
13,66,1649596928.865628,192.168.1.3
14,-66,1649596928.865749,13.249.146.146
15,-1115,1649596928.867503,13.249.146.146
16,66,1649596928.867564,192.168.1.3
17,-1468,1649596928.868859,13.249.146.146
18,-1468,1649596928.868861,13.249.146.146
19,-1468,1649596928.868864,13.249.146.146
20,66,1649596928.868919,192.168.1.3
21,66,1649596928.869004,192.168.1.3
22,-1115,1649596928.869791,13.249.146.146
23,66,1649596928.869823,192.168.1.3
24,130,1649596928.886035,192.168.1.3
25,130,1649596928.886213,192.168.1.3
26,66,1649596928.886295,192.168.1.3
27,158,1649596928.886411,192.168.1.3
28,801,1649596928.886641,192.168.1.3
29,-66,1649596928.894133,13.249.146.146
30,-128,1649596928.894135,13.249.146.146
31,-66,1649596928.894143,13.249.146.146
32,-66,1649596928.894144,13.249.146.146
33,-66,1649596928.894145,13.249.146.146
34,66,1649596928.894198,192.168.1.3
35,66,1649596928.89428,192.168.1.3
36,97,1649596928.894584,192.168.1.3
37,-66,1649596928.895066,13.249.146.146
38,-66,1649596928.895067,13.249.146.146
39,-97,1649596928.895788,13.249.146.146
40,66,1649596928.895836,192.168.1.3
41,-66,1649596928.902264,13.249.146.146
42,-1172,1649596929.15258,13.249.146.146
43,66,1649596929.152675,192.168.1.3
44,-1468,1649596929.152999,13.249.146.146
45,-1468,1649596929.153002,13.249.146.146
46,-1468,1649596929.153004,13.249.146.146
47,-1468,1649596929.153007,13.249.146.146
48,-1468,1649596929.153008,13.249.146.146
49,-1468,1649596929.15301,13.249.146.146
50,-1468,1649596929.153013,13.249.146.146
51,-1468,1649596929.153015,13.249.146.146
52,-552,1649596929.153017,13.249.146.146
53,66,1649596929.153085,192.168.1.3
54,66,1649596929.154828,192.168.1.3
55,-552,1649596929.160319,13.249.146.146
56,78,1649596929.16036,192.168.1.3
57,-1468,1649596929.208518,13.249.146.146
58,-1468,1649596929.20852,13.249.146.146
59,-1468,1649596929.208521,13.249.146.146
60,-1468,1649596929.208522,13.249.146.146
61,-1468,1649596929.208523,13.249.146.146
62,-1468,1649596929.208524,13.249.146.146
63,-1468,1649596929.208525,13.249.146.146
64,-1468,1649596929.208526,13.249.146.146
65,-1468,1649596929.208558,13.249.146.146
66,-1468,1649596929.208559,13.249.146.146
67,-1468,1649596929.208561,13.249.146.146
68,-1468,1649596929.208562,13.249.146.146
69,66,1649596929.208575,192.168.1.3
70,66,1649596929.208592,192.168.1.3
71,-1468,1649596929.208705,13.249.146.146
72,-1468,1649596929.208707,13.249.146.146
73,-1468,1649596929.208708,13.249.146.146
74,-1468,1649596929.208709,13.249.146.146
75,-1468,1649596929.20871,13.249.146.146
76,-1468,1649596929.208711,13.249.146.146
77,66,1649596929.208734,192.168.1.3
78,-561,1649596929.209771,13.249.146.146
79,66,1649596929.209807,192.168.1.3
80,66,1649596929.210989,192.168.1.3
81,-404,1649596929.245101,13.249.146.146
82,66,1649596929.245144,192.168.1.3
83,78,1649596929.28777,192.168.1.3
84,-1468,1649596929.29559,13.249.146.146
85,-1468,1649596929.295592,13.249.146.146
86,-394,1649596929.295593,13.249.146.146
87,66,1649596929.295635,192.168.1.3
88,66,1649596929.29572,192.168.1.3
89,-1468,1649596929.305943,13.249.146.146
90,-1468,1649596929.305944,13.249.146.146
91,-1468,1649596929.305945,13.249.146.146
92,-1468,1649596929.305946,13.249.146.146
93,-1468,1649596929.305947,13.249.146.146
94,-1468,1649596929.305948,13.249.146.146
95,-680,1649596929.305949,13.249.146.146
96,-1468,1649596929.30595,13.249.146.146
97,-1468,1649596929.305995,13.249.146.146
98,-1468,1649596929.305996,13.249.146.146
99,-1468,1649596929.305997,13.249.146.146
100,-1468,1649596929.305999,13.249.146.146
101,-1468,1649596929.305999,13.249.146.146
102,-1468,1649596929.306001,13.249.146.146
103,-1468,1649596929.306002,13.249.146.146
104,-1468,1649596929.306003,13.249.146.146
105,66,1649596929.306021,192.168.1.3
106,66,1649596929.306039,192.168.1.3
107,66,1649596929.306122,192.168.1.3
108,-1468,1649596929.307197,13.249.146.146
109,-1468,1649596929.307199,13.249.146.146
110,-1468,1649596929.3072,13.249.146.146
111,-1468,1649596929.307201,13.249.146.146
112,-1468,1649596929.307202,13.249.146.146
113,-1468,1649596929.307203,13.249.146.146
114,-1468,1649596929.307204,13.249.146.146
115,-1468,1649596929.307205,13.249.146.146
116,-1468,1649596929.307206,13.249.146.146
117,66,1649596929.307251,192.168.1.3
118,66,1649596929.307762,192.168.1.3
119,-1468,1649596929.308135,13.249.146.146
120,-1468,1649596929.308137,13.249.146.146
121,-1468,1649596929.308138,13.249.146.146
122,-1468,1649596929.308139,13.249.146.146
123,-1468,1649596929.30814,13.249.146.146
124,-1468,1649596929.308141,13.249.146.146
125,-1468,1649596929.308142,13.249.146.146
126,-1117,1649596929.308142,13.249.146.146
127,66,1649596929.308179,192.168.1.3
128,66,1649596929.308214,192.168.1.3
129,-1468,1649596929.394733,13.249.146.146
130,-1468,1649596929.394735,13.249.146.146
131,-1468,1649596929.394736,13.249.146.146
132,-1468,1649596929.394737,13.249.146.146
133,-1468,1649596929.394738,13.249.146.146
134,-1468,1649596929.39474,13.249.146.146
135,-1468,1649596929.39474,13.249.146.146
136,-1468,1649596929.394741,13.249.146.146
137,-1237,1649596929.394743,13.249.146.146
138,66,1649596929.394794,192.168.1.3
139,66,1649596929.39486,192.168.1.3
140,-1468,1649596929.409307,13.249.146.146
141,-1468,1649596929.409309,13.249.146.146
142,-1468,1649596929.40931,13.249.146.146
143,-1468,1649596929.409311,13.249.146.146
144,-1468,1649596929.409313,13.249.146.146
145,-1468,1649596929.409314,13.249.146.146
146,-1468,1649596929.409315,13.249.146.146
147,-1468,1649596929.409316,13.249.146.146
148,-1468,1649596929.409328,13.249.146.146
149,-1468,1649596929.409329,13.249.146.146
150,-1468,1649596929.40933,13.249.146.146
151,-1468,1649596929.409331,13.249.146.146
152,66,1649596929.409369,192.168.1.3
153,66,1649596929.409389,192.168.1.3
154,66,1649596929.409445,192.168.1.3
155,-1468,1649596929.409489,13.249.146.146
156,-1468,1649596929.40949,13.249.146.146
157,-1468,1649596929.409491,13.249.146.146
158,-1468,1649596929.409492,13.249.146.146
159,-1468,1649596929.409493,13.249.146.146
160,-1468,1649596929.409494,13.249.146.146
161,66,1649596929.409517,192.168.1.3
162,66,1649596929.409523,192.168.1.3
163,-1468,1649596929.412784,13.249.146.146
