index,size,time,ip
0,78,1649190144.435952,192.168.1.3
1,78,1649190144.436345,192.168.1.3
2,-74,1649190144.443416,18.65.110.227
3,66,1649190144.443457,192.168.1.3
4,583,1649190144.444038,192.168.1.3
5,-74,1649190144.44418,18.65.110.227
6,66,1649190144.444215,192.168.1.3
7,583,1649190144.444511,192.168.1.3
8,-66,1649190144.451566,18.65.110.227
9,-1468,1649190144.451567,18.65.110.227
10,-1468,1649190144.451567,18.65.110.227
11,-1468,1649190144.451568,18.65.110.227
12,66,1649190144.451603,192.168.1.3
13,66,1649190144.451679,192.168.1.3
14,-1115,1649190144.453197,18.65.110.227
15,66,1649190144.453228,192.168.1.3
16,-66,1649190144.455385,18.65.110.227
17,-1468,1649190144.455386,18.65.110.227
18,-1468,1649190144.455386,18.65.110.227
19,-1468,1649190144.455387,18.65.110.227
20,66,1649190144.45543,192.168.1.3
21,66,1649190144.455698,192.168.1.3
22,-1115,1649190144.457076,18.65.110.227
23,66,1649190144.457108,192.168.1.3
24,130,1649190144.473522,192.168.1.3
25,130,1649190144.473762,192.168.1.3
26,66,1649190144.47386,192.168.1.3
27,158,1649190144.473993,192.168.1.3
28,929,1649190144.474304,192.168.1.3
29,-66,1649190144.481169,18.65.110.227
30,-128,1649190144.481169,18.65.110.227
31,-66,1649190144.481169,18.65.110.227
32,-97,1649190144.48117,18.65.110.227
33,-66,1649190144.48117,18.65.110.227
34,66,1649190144.481206,192.168.1.3
35,66,1649190144.481219,192.168.1.3
36,97,1649190144.481367,192.168.1.3
37,-66,1649190144.481605,18.65.110.227
38,-66,1649190144.481606,18.65.110.227
39,-66,1649190144.481607,18.65.110.227
40,66,1649190144.481667,192.168.1.3
41,-66,1649190144.489252,18.65.110.227
42,-1173,1649190144.681454,18.65.110.227
43,66,1649190144.681508,192.168.1.3
44,-1468,1649190144.689864,18.65.110.227
45,-1468,1649190144.689866,18.65.110.227
46,-1468,1649190144.689866,18.65.110.227
47,-1468,1649190144.689868,18.65.110.227
48,-1468,1649190144.689868,18.65.110.227
49,-1468,1649190144.689869,18.65.110.227
50,-1468,1649190144.68987,18.65.110.227
51,-1468,1649190144.689871,18.65.110.227
52,-537,1649190144.689872,18.65.110.227
53,66,1649190144.689917,192.168.1.3
54,66,1649190144.690159,192.168.1.3
55,-1468,1649190144.786284,18.65.110.227
56,-1468,1649190144.786285,18.65.110.227
57,-1468,1649190144.786286,18.65.110.227
58,-1468,1649190144.786287,18.65.110.227
59,-1468,1649190144.786287,18.65.110.227
60,-1468,1649190144.786288,18.65.110.227
61,-680,1649190144.786289,18.65.110.227
62,-1468,1649190144.786289,18.65.110.227
63,66,1649190144.786324,192.168.1.3
64,-1468,1649190144.786347,18.65.110.227
65,-1468,1649190144.786348,18.65.110.227
66,-1468,1649190144.786349,18.65.110.227
67,-1468,1649190144.786349,18.65.110.227
68,-1468,1649190144.78635,18.65.110.227
69,-1468,1649190144.786351,18.65.110.227
70,-1468,1649190144.786351,18.65.110.227
71,-1468,1649190144.786352,18.65.110.227
72,66,1649190144.786391,192.168.1.3
73,66,1649190144.78666,192.168.1.3
74,-1468,1649190144.787513,18.65.110.227
75,-1468,1649190144.787514,18.65.110.227
76,-1278,1649190144.787515,18.65.110.227
77,66,1649190144.787541,192.168.1.3
78,66,1649190144.787927,192.168.1.3
79,78,1649190144.816171,192.168.1.3
80,-402,1649190144.856726,18.65.110.227
81,66,1649190144.856755,192.168.1.3
82,-1468,1649190144.883249,18.65.110.227
83,-1468,1649190144.88325,18.65.110.227
84,-1468,1649190144.883251,18.65.110.227
85,-1468,1649190144.883251,18.65.110.227
86,-1468,1649190144.883252,18.65.110.227
87,-1468,1649190144.883252,18.65.110.227
88,-1468,1649190144.883253,18.65.110.227
89,-107,1649190144.883254,18.65.110.227
90,66,1649190144.883293,192.168.1.3
91,66,1649190144.883334,192.168.1.3
92,-1468,1649190144.883585,18.65.110.227
93,-1468,1649190144.883586,18.65.110.227
94,-1468,1649190144.883587,18.65.110.227
95,-1468,1649190144.883588,18.65.110.227
96,-1468,1649190144.883664,18.65.110.227
97,-1468,1649190144.883664,18.65.110.227
98,-1468,1649190144.883665,18.65.110.227
99,-1468,1649190144.883666,18.65.110.227
