index,size,time,ip
0,78,1649195086.345115,192.168.1.3
1,78,1649195086.351167,192.168.1.3
2,-74,1649195086.353318,13.249.146.146
3,66,1649195086.35337,192.168.1.3
4,583,1649195086.353731,192.168.1.3
5,-74,1649195086.358797,13.249.146.146
6,66,1649195086.358841,192.168.1.3
7,583,1649195086.359085,192.168.1.3
8,-66,1649195086.361651,13.249.146.146
9,-1468,1649195086.36231,13.249.146.146
10,-1468,1649195086.362311,13.249.146.146
11,-1468,1649195086.362312,13.249.146.146
12,66,1649195086.362344,192.168.1.3
13,66,1649195086.362669,192.168.1.3
14,-1115,1649195086.364015,13.249.146.146
15,66,1649195086.364047,192.168.1.3
16,-66,1649195086.367522,13.249.146.146
17,-1468,1649195086.368048,13.249.146.146
18,-1468,1649195086.368048,13.249.146.146
19,-1468,1649195086.368049,13.249.146.146
20,66,1649195086.368077,192.168.1.3
21,66,1649195086.368153,192.168.1.3
22,-1115,1649195086.36985,13.249.146.146
23,66,1649195086.36987,192.168.1.3
24,130,1649195086.387316,192.168.1.3
25,130,1649195086.387746,192.168.1.3
26,66,1649195086.387917,192.168.1.3
27,158,1649195086.388077,192.168.1.3
28,929,1649195086.388453,192.168.1.3
29,-66,1649195086.394489,13.249.146.146
30,-128,1649195086.39449,13.249.146.146
31,-66,1649195086.394497,13.249.146.146
32,-128,1649195086.394498,13.249.146.146
33,66,1649195086.394538,192.168.1.3
34,97,1649195086.394777,192.168.1.3
35,-66,1649195086.395598,13.249.146.146
36,-97,1649195086.395598,13.249.146.146
37,-66,1649195086.395599,13.249.146.146
38,-66,1649195086.395613,13.249.146.146
39,66,1649195086.39564,192.168.1.3
40,54,1649195086.395661,192.168.1.3
41,-66,1649195086.402111,13.249.146.146
42,-1173,1649195086.654592,13.249.146.146
43,-1468,1649195086.654595,13.249.146.146
44,-1468,1649195086.654596,13.249.146.146
45,-1468,1649195086.654597,13.249.146.146
46,-675,1649195086.654599,13.249.146.146
47,66,1649195086.654694,192.168.1.3
48,-1468,1649195086.65475,13.249.146.146
49,-1468,1649195086.654752,13.249.146.146
50,-1468,1649195086.654754,13.249.146.146
51,-1468,1649195086.654755,13.249.146.146
52,-1359,1649195086.654758,13.249.146.146
53,66,1649195086.654817,192.168.1.3
54,66,1649195086.654949,192.168.1.3
55,-1468,1649195086.716995,13.249.146.146
56,-1468,1649195086.716996,13.249.146.146
