index,size,time,ip
0,78,1648802669.373924000,192.168.1.3
1,78,1648802669.374816000,192.168.1.3
2,-74,1648802669.405487000,13.249.146.146
3,-74,1648802669.405496000,13.249.146.146
4,66,1648802669.405564000,192.168.1.3
5,66,1648802669.405585000,192.168.1.3
6,583,1648802669.405963000,192.168.1.3
7,583,1648802669.406270000,192.168.1.3
8,-66,1648802669.430979000,13.249.146.146
9,-66,1648802669.430987000,13.249.146.146
10,-1468,1648802669.432174000,13.249.146.146
11,-1468,1648802669.432177000,13.249.146.146
12,-1468,1648802669.432179000,13.249.146.146
13,-1468,1648802669.432188000,13.249.146.146
14,-1468,1648802669.432190000,13.249.146.146
15,-1468,1648802669.432192000,13.249.146.146
16,66,1648802669.432239000,192.168.1.3
17,66,1648802669.432260000,192.168.1.3
18,66,1648802669.432356000,192.168.1.3
19,66,1648802669.432697000,192.168.1.3
20,-1115,1648802669.435089000,13.249.146.146
21,-1115,1648802669.435093000,13.249.146.146
22,66,1648802669.435195000,192.168.1.3
23,66,1648802669.435210000,192.168.1.3
24,130,1648802669.454150000,192.168.1.3
25,130,1648802669.454368000,192.168.1.3
26,66,1648802669.454460000,192.168.1.3
27,158,1648802669.454592000,192.168.1.3
28,718,1648802669.454829000,192.168.1.3
29,-66,1648802669.475247000,13.249.146.146
30,-128,1648802669.475249000,13.249.146.146
31,-66,1648802669.475251000,13.249.146.146
32,-66,1648802669.475252000,13.249.146.146
33,-97,1648802669.475253000,13.249.146.146
34,-66,1648802669.475264000,13.249.146.146
35,66,1648802669.475318000,192.168.1.3
36,66,1648802669.475363000,192.168.1.3
37,-66,1648802669.475589000,13.249.146.146
38,-66,1648802669.475592000,13.249.146.146
39,97,1648802669.475595000,192.168.1.3
40,66,1648802669.475786000,192.168.1.3
41,-66,1648802669.492318000,13.249.146.146
42,-1173,1648802669.805336000,13.249.146.146
43,66,1648802669.805399000,192.168.1.3
44,-1468,1648802669.805672000,13.249.146.146
45,-1468,1648802669.805675000,13.249.146.146
46,-1468,1648802669.805677000,13.249.146.146
47,-1468,1648802669.805681000,13.249.146.146
48,-1468,1648802669.805683000,13.249.146.146
49,-1468,1648802669.805686000,13.249.146.146
50,-1468,1648802669.805688000,13.249.146.146
51,-1468,1648802669.805690000,13.249.146.146
52,-1389,1648802669.805692000,13.249.146.146
53,-1389,1648802669.805694000,13.249.146.146
54,-1468,1648802669.805697000,13.249.146.146
55,-1468,1648802669.805698000,13.249.146.146
56,-1468,1648802669.805725000,13.249.146.146
57,-1468,1648802669.805727000,13.249.146.146
58,-1468,1648802669.805729000,13.249.146.146
59,-1468,1648802669.805732000,13.249.146.146
60,66,1648802669.805761000,192.168.1.3
61,78,1648802669.805781000,192.168.1.3
62,66,1648802669.805792000,192.168.1.3
63,-1468,1648802669.805920000,13.249.146.146
64,-1468,1648802669.805924000,13.249.146.146
65,-1468,1648802669.805927000,13.249.146.146
66,-1468,1648802669.805929000,13.249.146.146
67,66,1648802669.806030000,192.168.1.3
68,-1468,1648802669.806478000,13.249.146.146
69,-1468,1648802669.806480000,13.249.146.146
70,66,1648802669.806524000,192.168.1.3
71,-1468,1648802669.806791000,13.249.146.146
72,-1468,1648802669.806793000,13.249.146.146
73,66,1648802669.806820000,192.168.1.3
74,66,1648802669.807409000,192.168.1.3
75,-1468,1648802669.808035000,13.249.146.146
76,-1468,1648802669.808037000,13.249.146.146
77,66,1648802669.808074000,192.168.1.3
