index,size,time,ip
0,78,1648794186.284229000,192.168.1.3
1,78,1648794186.285137000,192.168.1.3
2,-74,1648794186.316410000,13.249.146.146
3,-74,1648794186.316420000,13.249.146.146
4,66,1648794186.316485000,192.168.1.3
5,66,1648794186.316505000,192.168.1.3
6,583,1648794186.316886000,192.168.1.3
7,583,1648794186.317260000,192.168.1.3
8,-66,1648794186.352703000,13.249.146.146
9,-1468,1648794186.353366000,13.249.146.146
10,-1468,1648794186.353368000,13.249.146.146
11,-1468,1648794186.353369000,13.249.146.146
12,-66,1648794186.353376000,13.249.146.146
13,66,1648794186.353409000,192.168.1.3
14,66,1648794186.353494000,192.168.1.3
15,-1468,1648794186.354802000,13.249.146.146
16,-1468,1648794186.354804000,13.249.146.146
17,-1468,1648794186.354805000,13.249.146.146
18,-1115,1648794186.354812000,13.249.146.146
19,66,1648794186.354842000,192.168.1.3
20,66,1648794186.354859000,192.168.1.3
21,66,1648794186.354923000,192.168.1.3
22,-1115,1648794186.356332000,13.249.146.146
23,66,1648794186.356359000,192.168.1.3
24,130,1648794186.369189000,192.168.1.3
25,130,1648794186.369372000,192.168.1.3
26,66,1648794186.369486000,192.168.1.3
27,158,1648794186.369604000,192.168.1.3
28,718,1648794186.369815000,192.168.1.3
29,-66,1648794186.409600000,13.249.146.146
30,-128,1648794186.409602000,13.249.146.146
31,-66,1648794186.409603000,13.249.146.146
32,-66,1648794186.409612000,13.249.146.146
33,-66,1648794186.409613000,13.249.146.146
34,66,1648794186.409662000,192.168.1.3
35,97,1648794186.409861000,192.168.1.3
36,-66,1648794186.410075000,13.249.146.146
37,-66,1648794186.410082000,13.249.146.146
38,-97,1648794186.410083000,13.249.146.146
39,66,1648794186.410176000,192.168.1.3
40,66,1648794186.410207000,192.168.1.3
41,-66,1648794186.451282000,13.249.146.146
42,-1173,1648794186.619582000,13.249.146.146
43,-1468,1648794186.619585000,13.249.146.146
44,-1468,1648794186.619587000,13.249.146.146
45,-1468,1648794186.619588000,13.249.146.146
46,-654,1648794186.619591000,13.249.146.146
47,66,1648794186.619655000,192.168.1.3
48,66,1648794186.619740000,192.168.1.3
49,-1468,1648794186.620068000,13.249.146.146
50,-1468,1648794186.620070000,13.249.146.146
51,-1468,1648794186.620073000,13.249.146.146
52,-1468,1648794186.620074000,13.249.146.146
53,-1346,1648794186.620077000,13.249.146.146
54,66,1648794186.620115000,192.168.1.3
55,66,1648794186.621637000,192.168.1.3
56,-1468,1648794186.697939000,13.249.146.146
57,-1468,1648794186.697941000,13.249.146.146
58,66,1648794186.698048000,192.168.1.3
59,66,1648794186.698076000,192.168.1.3
60,-1468,1648794186.698518000,13.249.146.146
61,-1468,1648794186.698551000,13.249.146.146
62,66,1648794186.698552000,192.168.1.3
63,66,1648794186.698573000,192.168.1.3
64,66,1648794186.699067000,192.168.1.3
65,-1468,1648794186.699600000,13.249.146.146
66,-1468,1648794186.699601000,13.249.146.146
67,66,1648794186.699686000,192.168.1.3
68,66,1648794186.699861000,192.168.1.3
69,-680,1648794186.700055000,13.249.146.146
70,66,1648794186.700078000,192.168.1.3
71,-1468,1648794186.709034000,13.249.146.146
72,-1468,1648794186.709035000,13.249.146.146
73,66,1648794186.709073000,192.168.1.3
74,-1468,1648794186.709124000,13.249.146.146
75,-1468,1648794186.709125000,13.249.146.146
76,66,1648794186.709215000,192.168.1.3
77,66,1648794186.710098000,192.168.1.3
78,-1468,1648794186.711270000,13.249.146.146
79,-1468,1648794186.711271000,13.249.146.146
80,66,1648794186.711300000,192.168.1.3
81,66,1648794186.711581000,192.168.1.3
82,-1468,1648794186.711920000,13.249.146.146
83,-1468,1648794186.711922000,13.249.146.146
84,66,1648794186.711947000,192.168.1.3
85,66,1648794186.712023000,192.168.1.3
86,-1468,1648794186.712994000,13.249.146.146
87,-1468,1648794186.712996000,13.249.146.146
88,66,1648794186.713045000,192.168.1.3
89,-1468,1648794186.713464000,13.249.146.146
90,-1468,1648794186.713466000,13.249.146.146
91,66,1648794186.713489000,192.168.1.3
92,66,1648794186.713727000,192.168.1.3
93,-123,1648794186.713857000,13.249.146.146
94,66,1648794186.713989000,192.168.1.3
95,78,1648794186.740920000,192.168.1.3
96,-404,1648794186.825208000,13.249.146.146
97,-1468,1648794186.825210000,13.249.146.146
