index,size,time,ip
0,-66,1640311247.305109000,47.246.16.234
1,54,1640311247.305159000,10.11.121.188
2,571,1640311247.305795000,10.11.121.188
3,-54,1640311247.428695000,47.246.16.234
4,-2814,1640311247.472925000,47.246.16.234
5,54,1640311247.472951000,10.11.121.188
6,-1115,1640311247.476302000,47.246.16.234
7,54,1640311247.476352000,10.11.121.188
8,147,1640311247.490357000,10.11.121.188
9,153,1640311247.490538000,10.11.121.188
10,415,1640311247.509500000,10.11.121.188
11,-54,1640311247.578715000,47.246.16.234
12,-312,1640311247.578740000,47.246.16.234
13,54,1640311247.578757000,10.11.121.188
14,-132,1640311247.578801000,47.246.16.234
15,54,1640311247.578808000,10.11.121.188
16,-1904,1640311247.578817000,47.246.16.234
17,54,1640311247.578822000,10.11.121.188
18,-642,1640311247.578832000,47.246.16.234
19,54,1640311247.578842000,10.11.121.188
20,-109,1640311247.578850000,47.246.16.234
21,66,1640311247.578858000,10.11.121.188
22,-102,1640311247.578864000,47.246.16.234
23,66,1640311247.578871000,10.11.121.188
24,-1434,1640311247.578905000,47.246.16.234
25,54,1640311247.578917000,10.11.121.188
26,92,1640311247.582837000,10.11.121.188
27,74,1640311247.624642000,10.11.121.188
28,74,1640311247.624798000,10.11.121.188
29,74,1640311247.624926000,10.11.121.188
30,74,1640311247.625033000,10.11.121.188
31,74,1640311247.625131000,10.11.121.188
32,74,1640311247.625205000,10.11.121.188
33,74,1640311247.625274000,10.11.121.188
34,74,1640311247.625343000,10.11.121.188
35,-66,1640311247.646412000,128.1.157.252
36,54,1640311247.646490000,10.11.121.188
37,-66,1640311247.646519000,128.1.157.252
38,54,1640311247.646536000,10.11.121.188
39,-66,1640311247.646544000,128.1.157.252
40,54,1640311247.646553000,10.11.121.188
41,-66,1640311247.646560000,128.1.157.252
42,54,1640311247.646568000,10.11.121.188
43,-66,1640311247.646575000,128.1.157.252
44,54,1640311247.646584000,10.11.121.188
45,-66,1640311247.646590000,128.1.157.252
46,54,1640311247.646603000,10.11.121.188
47,-66,1640311247.646609000,128.1.157.252
48,54,1640311247.646618000,10.11.121.188
49,-66,1640311247.646624000,128.1.157.251
50,54,1640311247.646633000,10.11.121.188
51,571,1640311247.647208000,10.11.121.188
52,571,1640311247.647867000,10.11.121.188
53,571,1640311247.648449000,10.11.121.188
54,571,1640311247.649022000,10.11.121.188
55,571,1640311247.649578000,10.11.121.188
56,571,1640311247.650209000,10.11.121.188
57,571,1640311247.650727000,10.11.121.188
58,571,1640311247.651005000,10.11.121.188
59,-54,1640311247.657503000,128.1.157.252
60,-54,1640311247.659438000,128.1.157.252
61,-3670,1640311247.659459000,128.1.157.252
62,54,1640311247.659489000,10.11.121.188
63,-54,1640311247.661706000,128.1.157.252
64,-1434,1640311247.661725000,128.1.157.252
65,54,1640311247.661742000,10.11.121.188
66,-910,1640311247.661777000,128.1.157.252
67,66,1640311247.661792000,10.11.121.188
68,-54,1640311247.661803000,128.1.157.252
69,-1434,1640311247.661814000,128.1.157.252
70,54,1640311247.661826000,10.11.121.188
71,-1434,1640311247.661837000,128.1.157.252
72,54,1640311247.661845000,10.11.121.188
73,134,1640311247.663590000,10.11.121.188
74,-910,1640311247.663729000,128.1.157.252
75,66,1640311247.663749000,10.11.121.188
76,-1434,1640311247.663767000,128.1.157.252
77,54,1640311247.663777000,10.11.121.188
78,134,1640311247.663932000,10.11.121.188
79,134,1640311247.664520000,10.11.121.188
80,54,1640311247.664684000,10.11.121.188
81,146,1640311247.664813000,10.11.121.188
82,54,1640311247.664937000,10.11.121.188
83,54,1640311247.665049000,10.11.121.188
84,54,1640311247.665134000,10.11.121.188
85,74,1640311247.665364000,10.11.121.188
86,-54,1640311247.666524000,128.1.157.252
87,-3670,1640311247.666549000,128.1.157.252
88,54,1640311247.666580000,10.11.121.188
89,-910,1640311247.666609000,128.1.157.252
90,66,1640311247.666621000,10.11.121.188
91,-54,1640311247.668971000,128.1.157.252
92,-54,1640311247.668987000,128.1.157.252
93,-54,1640311247.668991000,128.1.157.251
94,-2814,1640311247.668993000,128.1.157.252
95,54,1640311247.669018000,10.11.121.188
96,-1434,1640311247.669032000,128.1.157.252
97,54,1640311247.669049000,10.11.121.188
98,134,1640311247.669480000,10.11.121.188
99,146,1640311247.669622000,10.11.121.188
100,-910,1640311247.675626000,128.1.157.252
101,54,1640311247.675643000,10.11.121.188
102,-1434,1640311247.675657000,128.1.157.252
103,54,1640311247.675660000,10.11.121.188
104,-1434,1640311247.675663000,128.1.157.252
105,54,1640311247.675684000,10.11.121.188
106,881,1640311247.683354000,10.11.121.188
107,410,1640311247.683740000,10.11.121.188
108,-910,1640311247.700424000,128.1.157.252
109,66,1640311247.700451000,10.11.121.188
110,-1434,1640311247.700479000,128.1.157.251
111,54,1640311247.700486000,10.11.121.188
112,-910,1640311247.713143000,128.1.157.251
113,66,1640311247.713173000,10.11.121.188
114,-54,1640311247.713201000,47.246.16.234
115,-66,1640311247.713213000,128.1.157.252
116,-54,1640311247.713225000,128.1.157.252
117,-333,1640311247.713251000,128.1.157.252
118,54,1640311247.713274000,10.11.121.188
119,-333,1640311247.713288000,128.1.157.252
120,54,1640311247.713301000,10.11.121.188
121,-333,1640311247.713313000,128.1.157.252
122,54,1640311247.713324000,10.11.121.188
123,-333,1640311247.713345000,128.1.157.252
124,54,1640311247.713353000,10.11.121.188
125,-125,1640311247.713372000,128.1.157.252
126,54,1640311247.713378000,10.11.121.188
127,-66,1640311247.713386000,128.1.157.252
128,54,1640311247.713405000,10.11.121.188
129,-333,1640311247.713412000,128.1.157.252
130,54,1640311247.713420000,10.11.121.188
131,-333,1640311247.713426000,128.1.157.252
132,54,1640311247.713431000,10.11.121.188
133,-78,1640311247.713437000,128.1.157.252
134,54,1640311247.713442000,10.11.121.188
135,-78,1640311247.713449000,128.1.157.252
136,54,1640311247.713454000,10.11.121.188
137,-333,1640311247.713460000,128.1.157.252
138,54,1640311247.713470000,10.11.121.188
139,-333,1640311247.713478000,128.1.157.252
140,54,1640311247.713484000,10.11.121.188
141,-125,1640311247.713540000,128.1.157.252
142,54,1640311247.713548000,10.11.121.188
143,-1434,1640311247.713557000,128.1.157.252
144,54,1640311247.713566000,10.11.121.188
145,-1434,1640311247.713574000,128.1.157.251
146,54,1640311247.713581000,10.11.121.188
147,-6954,1640311247.713589000,128.1.157.252
148,54,1640311247.713600000,10.11.121.188
149,85,1640311247.713666000,10.11.121.188
150,655,1640311247.714111000,10.11.121.188
151,134,1640311247.714774000,10.11.121.188
152,85,1640311247.715228000,10.11.121.188
153,134,1640311247.719938000,10.11.121.188
154,146,1640311247.720233000,10.11.121.188
155,-2814,1640311247.721925000,128.1.157.252
156,54,1640311247.721943000,10.11.121.188
157,367,1640311247.739851000,10.11.121.188
158,-2814,1640311247.748770000,128.1.157.252
159,54,1640311247.748822000,10.11.121.188
160,-122,1640311247.748867000,128.1.157.252
161,66,1640311247.748886000,10.11.121.188
162,-85,1640311247.748902000,128.1.157.252
163,66,1640311247.748914000,10.11.121.188
164,-1434,1640311247.748925000,128.1.157.252
165,54,1640311247.748936000,10.11.121.188
166,-910,1640311247.748945000,128.1.157.251
167,66,1640311247.748954000,10.11.121.188
168,-8334,1640311247.748963000,128.1.157.252
169,54,1640311247.748971000,10.11.121.188
170,-2814,1640311247.751490000,128.1.157.252
171,54,1640311247.751513000,10.11.121.188
172,-2814,1640311247.751538000,128.1.157.252
173,54,1640311247.751547000,10.11.121.188
174,-1434,1640311247.764162000,128.1.157.252
175,54,1640311247.764175000,10.11.121.188
176,-54,1640311247.766820000,128.1.157.251
177,-333,1640311247.766834000,128.1.157.251
178,54,1640311247.766842000,10.11.121.188
179,-333,1640311247.766865000,128.1.157.251
180,54,1640311247.766868000,10.11.121.188
181,-125,1640311247.766870000,128.1.157.251
182,54,1640311247.766874000,10.11.121.188
183,-333,1640311247.766876000,128.1.157.252
184,54,1640311247.766880000,10.11.121.188
185,-4194,1640311247.766883000,128.1.157.252
186,54,1640311247.766886000,10.11.121.188
187,85,1640311247.767026000,10.11.121.188
188,-333,1640311247.768974000,128.1.157.252
189,54,1640311247.768997000,10.11.121.188
190,-54,1640311247.769027000,128.1.157.252
191,-1434,1640311247.769042000,128.1.157.252
192,54,1640311247.769054000,10.11.121.188
193,-6954,1640311247.774153000,128.1.157.252
194,54,1640311247.774193000,10.11.121.188
195,-1434,1640311247.780605000,128.1.157.252
196,54,1640311247.780618000,10.11.121.188
197,-1434,1640311247.784053000,128.1.157.252
198,-2814,1640311247.786787000,128.1.157.252
199,-308,1640311247.786822000,128.1.157.252
200,54,1640311247.786854000,10.11.121.188
201,-5574,1640311247.786897000,128.1.157.252
202,54,1640311247.786951000,10.11.121.188
203,134,1640311247.787756000,10.11.121.188
204,-1434,1640311247.788394000,128.1.157.251
205,54,1640311247.788456000,10.11.121.188
206,-4194,1640311247.789107000,128.1.157.251
207,54,1640311247.789135000,10.11.121.188
208,-175,1640311247.789157000,128.1.157.251
