index,size,time,ip
0,74,1640314216.533511000,10.11.121.188
1,-66,1640314216.547464000,47.89.66.239
2,54,1640314216.547529000,10.11.121.188
3,571,1640314216.548462000,10.11.121.188
4,-54,1640314216.564467000,47.89.66.239
5,-3876,1640314216.640454000,47.89.66.239
6,54,1640314216.640504000,10.11.121.188
7,147,1640314216.654323000,10.11.121.188
8,153,1640314216.654499000,10.11.121.188
9,415,1640314216.654798000,10.11.121.188
10,-54,1640314216.664760000,47.89.66.239
11,-54,1640314216.664785000,47.89.66.239
12,-54,1640314216.664790000,47.89.66.239
13,-312,1640314216.664796000,47.89.66.239
14,54,1640314216.664811000,10.11.121.188
15,-132,1640314216.666505000,47.89.66.239
16,54,1640314216.666532000,10.11.121.188
17,92,1640314216.666853000,10.11.121.188
18,-2405,1640314216.671531000,47.89.66.239
19,54,1640314216.671559000,10.11.121.188
20,-110,1640314216.671604000,47.89.66.239
21,66,1640314216.671616000,10.11.121.188
22,-102,1640314216.671625000,47.89.66.239
23,66,1640314216.671632000,10.11.121.188
24,-1434,1640314216.671638000,47.89.66.239
25,54,1640314216.671648000,10.11.121.188
26,74,1640314216.694483000,10.11.121.188
27,74,1640314216.694952000,10.11.121.188
28,74,1640314216.694985000,10.11.121.188
29,74,1640314216.695007000,10.11.121.188
30,74,1640314216.695029000,10.11.121.188
31,74,1640314216.695048000,10.11.121.188
32,74,1640314216.695068000,10.11.121.188
33,74,1640314216.695135000,10.11.121.188
34,-66,1640314216.709869000,128.1.157.251
35,54,1640314216.709937000,10.11.121.188
36,-66,1640314216.709974000,128.1.157.251
37,54,1640314216.710000000,10.11.121.188
38,-66,1640314216.710014000,128.1.157.251
39,54,1640314216.710033000,10.11.121.188
40,-66,1640314216.710045000,128.1.157.251
41,54,1640314216.710064000,10.11.121.188
42,-66,1640314216.710076000,128.1.157.251
43,54,1640314216.710093000,10.11.121.188
44,-66,1640314216.710105000,128.1.157.251
45,54,1640314216.710123000,10.11.121.188
46,-66,1640314216.710135000,128.1.157.251
47,54,1640314216.710162000,10.11.121.188
48,-66,1640314216.710175000,128.1.157.251
49,54,1640314216.710192000,10.11.121.188
50,571,1640314216.710500000,10.11.121.188
51,571,1640314216.710930000,10.11.121.188
52,571,1640314216.711386000,10.11.121.188
53,571,1640314216.711763000,10.11.121.188
54,571,1640314216.712115000,10.11.121.188
55,571,1640314216.712447000,10.11.121.188
56,571,1640314216.712770000,10.11.121.188
57,571,1640314216.713147000,10.11.121.188
58,-54,1640314216.717564000,47.89.66.239
59,-54,1640314216.738247000,128.1.157.251
60,-54,1640314216.738273000,128.1.157.251
61,-54,1640314216.738277000,128.1.157.251
62,-54,1640314216.738281000,128.1.157.251
63,-54,1640314216.738285000,128.1.157.251
64,-54,1640314216.738289000,128.1.157.251
65,-54,1640314216.738294000,128.1.157.251
66,-54,1640314216.738297000,128.1.157.251
67,-3670,1640314216.741103000,128.1.157.251
68,54,1640314216.741160000,10.11.121.188
69,-2814,1640314216.741196000,128.1.157.251
70,54,1640314216.741212000,10.11.121.188
71,-1434,1640314216.741228000,128.1.157.251
72,54,1640314216.741240000,10.11.121.188
73,134,1640314216.746877000,10.11.121.188
74,-910,1640314216.747059000,128.1.157.251
75,54,1640314216.747084000,10.11.121.188
76,-1434,1640314216.747112000,128.1.157.251
77,54,1640314216.747124000,10.11.121.188
78,-910,1640314216.747140000,128.1.157.251
79,66,1640314216.747155000,10.11.121.188
80,-3670,1640314216.747165000,128.1.157.251
81,54,1640314216.747180000,10.11.121.188
82,-1434,1640314216.747190000,128.1.157.251
83,54,1640314216.747205000,10.11.121.188
84,-1434,1640314216.747215000,128.1.157.251
85,54,1640314216.747224000,10.11.121.188
86,-910,1640314216.747331000,128.1.157.251
87,54,1640314216.747346000,10.11.121.188
88,-3670,1640314216.747361000,128.1.157.251
89,54,1640314216.747372000,10.11.121.188
90,-3670,1640314216.747383000,128.1.157.251
91,54,1640314216.747394000,10.11.121.188
92,146,1640314216.749683000,10.11.121.188
93,367,1640314216.749882000,10.11.121.188
94,134,1640314216.750930000,10.11.121.188
95,134,1640314216.751143000,10.11.121.188
96,134,1640314216.751326000,10.11.121.188
97,134,1640314216.751505000,10.11.121.188
98,134,1640314216.751670000,10.11.121.188
99,134,1640314216.751826000,10.11.121.188
100,54,1640314216.751993000,10.11.121.188
101,54,1640314216.752084000,10.11.121.188
102,54,1640314216.752129000,10.11.121.188
103,54,1640314216.752171000,10.11.121.188
104,146,1640314216.752238000,10.11.121.188
105,54,1640314216.752294000,10.11.121.188
106,146,1640314216.752577000,10.11.121.188
107,367,1640314216.752753000,10.11.121.188
108,568,1640314216.758284000,10.11.121.188
109,410,1640314216.758301000,10.11.121.188
110,-3670,1640314216.768985000,128.1.157.251
111,54,1640314216.769033000,10.11.121.188
112,-333,1640314216.769074000,128.1.157.251
113,54,1640314216.769096000,10.11.121.188
114,-333,1640314216.769119000,128.1.157.251
115,54,1640314216.769130000,10.11.121.188
116,-54,1640314216.769142000,128.1.157.251
117,-333,1640314216.769156000,128.1.157.251
118,54,1640314216.769169000,10.11.121.188
119,-333,1640314216.769181000,128.1.157.251
120,54,1640314216.769203000,10.11.121.188
121,-333,1640314216.769262000,128.1.157.251
122,54,1640314216.769283000,10.11.121.188
123,-333,1640314216.769301000,128.1.157.251
124,54,1640314216.769312000,10.11.121.188
125,-333,1640314216.769324000,128.1.157.251
126,54,1640314216.769346000,10.11.121.188
127,-333,1640314216.769361000,128.1.157.251
128,54,1640314216.769378000,10.11.121.188
129,-333,1640314216.769390000,128.1.157.251
130,54,1640314216.769401000,10.11.121.188
131,-333,1640314216.769412000,128.1.157.251
132,54,1640314216.769421000,10.11.121.188
133,-125,1640314216.769432000,128.1.157.251
134,54,1640314216.769442000,10.11.121.188
135,-333,1640314216.769453000,128.1.157.251
136,54,1640314216.769472000,10.11.121.188
137,-333,1640314216.769516000,128.1.157.251
138,54,1640314216.769530000,10.11.121.188
139,85,1640314216.769640000,10.11.121.188
140,-5574,1640314216.773910000,128.1.157.251
141,54,1640314216.773935000,10.11.121.188
142,-242,1640314216.773984000,128.1.157.251
143,66,1640314216.774000000,10.11.121.188
144,-1434,1640314216.774015000,128.1.157.251
145,54,1640314216.774030000,10.11.121.188
146,-85,1640314216.774043000,128.1.157.251
147,54,1640314216.774052000,10.11.121.188
148,-910,1640314216.774062000,128.1.157.251
149,54,1640314216.774092000,10.11.121.188
150,-333,1640314216.776675000,128.1.157.251
151,54,1640314216.776713000,10.11.121.188
152,-333,1640314216.776743000,128.1.157.251
153,54,1640314216.776756000,10.11.121.188
154,-78,1640314216.776769000,128.1.157.251
155,54,1640314216.776795000,10.11.121.188
156,-78,1640314216.776811000,128.1.157.251
157,54,1640314216.776822000,10.11.121.188
158,-54,1640314216.776832000,128.1.157.251
159,54,1640314216.776866000,10.11.121.188
160,-78,1640314216.776881000,128.1.157.251
161,54,1640314216.776893000,10.11.121.188
162,-54,1640314216.776903000,128.1.157.251
163,-125,1640314216.776920000,128.1.157.251
164,54,1640314216.776934000,10.11.121.188
165,85,1640314216.777684000,10.11.121.188
166,-78,1640314216.779349000,128.1.157.251
167,54,1640314216.779373000,10.11.121.188
168,-125,1640314216.779395000,128.1.157.251
169,54,1640314216.779409000,10.11.121.188
170,-2814,1640314216.779431000,128.1.157.251
171,54,1640314216.779441000,10.11.121.188
172,-121,1640314216.779454000,128.1.157.251
173,66,1640314216.779471000,10.11.121.188
174,-1434,1640314216.779482000,128.1.157.251
175,54,1640314216.779496000,10.11.121.188
176,-85,1640314216.779505000,128.1.157.251
177,54,1640314216.779532000,10.11.121.188
178,85,1640314216.781358000,10.11.121.188
179,-9714,1640314216.786753000,128.1.157.251
180,54,1640314216.786790000,10.11.121.188
181,-8334,1640314216.786811000,128.1.157.251
182,54,1640314216.786819000,10.11.121.188
183,-5574,1640314216.791316000,128.1.157.251
184,54,1640314216.791332000,10.11.121.188
185,-2814,1640314216.808043000,128.1.157.251
186,54,1640314216.808069000,10.11.121.188
187,-8334,1640314216.811857000,128.1.157.251
188,54,1640314216.811958000,10.11.121.188
189,-4194,1640314216.812893000,128.1.157.251
190,-1434,1640314216.812907000,128.1.157.251
191,54,1640314216.812921000,10.11.121.188
192,54,1640314216.812956000,10.11.121.188
