index,size,time,ip
0,74,1640311473.525484000,10.11.121.188
1,-66,1640311473.552379000,47.89.66.239
2,54,1640311473.552455000,10.11.121.188
3,571,1640311473.553454000,10.11.121.188
4,-54,1640311473.569106000,47.89.66.239
5,-3876,1640311474.434089000,47.89.66.239
6,54,1640311474.434139000,10.11.121.188
7,-1116,1640311474.434174000,47.89.66.239
8,66,1640311474.434183000,10.11.121.188
9,-1434,1640311474.435803000,47.89.66.239
10,66,1640311474.435820000,10.11.121.188
11,147,1640311474.446597000,10.11.121.188
12,153,1640311474.446751000,10.11.121.188
13,415,1640311474.448216000,10.11.121.188
14,-54,1640311474.457037000,47.89.66.239
15,-54,1640311474.457061000,47.89.66.239
16,-312,1640311474.457065000,47.89.66.239
17,54,1640311474.457080000,10.11.121.188
18,-132,1640311474.457119000,47.89.66.239
19,54,1640311474.457126000,10.11.121.188
20,92,1640311474.457499000,10.11.121.188
21,-54,1640311474.474122000,47.89.66.239
22,-1907,1640311474.529170000,47.89.66.239
23,54,1640311474.529215000,10.11.121.188
24,-642,1640311474.529246000,47.89.66.239
25,54,1640311474.529257000,10.11.121.188
26,-1492,1640311474.529265000,47.89.66.239
27,54,1640311474.529271000,10.11.121.188
28,-102,1640311474.529279000,47.89.66.239
29,54,1640311474.529286000,10.11.121.188
30,74,1640311474.566629000,10.11.121.188
31,74,1640311474.566749000,10.11.121.188
32,74,1640311474.566819000,10.11.121.188
33,74,1640311474.566880000,10.11.121.188
34,74,1640311474.566933000,10.11.121.188
35,74,1640311474.566984000,10.11.121.188
36,74,1640311474.567037000,10.11.121.188
37,74,1640311474.567100000,10.11.121.188
38,-66,1640311474.577975000,128.1.157.252
39,54,1640311474.578037000,10.11.121.188
40,-66,1640311474.578064000,128.1.157.252
41,54,1640311474.578075000,10.11.121.188
42,-66,1640311474.578083000,128.1.157.252
43,54,1640311474.578091000,10.11.121.188
44,-66,1640311474.578098000,128.1.157.252
45,54,1640311474.578106000,10.11.121.188
46,-66,1640311474.578113000,128.1.157.252
47,54,1640311474.578121000,10.11.121.188
48,-66,1640311474.578129000,128.1.157.252
49,54,1640311474.578137000,10.11.121.188
50,-66,1640311474.578145000,128.1.157.252
51,54,1640311474.578154000,10.11.121.188
52,-66,1640311474.578162000,128.1.157.252
53,54,1640311474.578170000,10.11.121.188
54,571,1640311474.578698000,10.11.121.188
55,571,1640311474.579086000,10.11.121.188
56,571,1640311474.579433000,10.11.121.188
57,571,1640311474.579765000,10.11.121.188
58,571,1640311474.580083000,10.11.121.188
59,571,1640311474.580386000,10.11.121.188
60,571,1640311474.580721000,10.11.121.188
61,571,1640311474.581094000,10.11.121.188
62,-54,1640311474.596940000,128.1.157.252
63,-54,1640311474.596963000,128.1.157.252
64,-54,1640311474.596970000,128.1.157.252
65,-54,1640311474.599931000,128.1.157.252
66,-54,1640311474.599954000,128.1.157.252
67,-54,1640311474.599959000,128.1.157.252
68,-54,1640311474.599963000,128.1.157.252
69,-54,1640311474.599970000,128.1.157.252
70,-3670,1640311474.599975000,128.1.157.252
71,54,1640311474.600007000,10.11.121.188
72,-1434,1640311474.600046000,128.1.157.252
73,54,1640311474.600053000,10.11.121.188
74,-2290,1640311474.602503000,128.1.157.252
75,54,1640311474.602521000,10.11.121.188
76,-3670,1640311474.602556000,128.1.157.252
77,54,1640311474.602567000,10.11.121.188
78,-1434,1640311474.602575000,128.1.157.252
79,54,1640311474.602581000,10.11.121.188
80,-1434,1640311474.602588000,128.1.157.252
81,54,1640311474.602594000,10.11.121.188
82,134,1640311474.605842000,10.11.121.188
83,134,1640311474.606116000,10.11.121.188
84,54,1640311474.606334000,10.11.121.188
85,146,1640311474.606436000,10.11.121.188
86,54,1640311474.606497000,10.11.121.188
87,54,1640311474.606552000,10.11.121.188
88,54,1640311474.606596000,10.11.121.188
89,54,1640311474.606635000,10.11.121.188
90,134,1640311474.607008000,10.11.121.188
91,146,1640311474.607728000,10.11.121.188
92,367,1640311474.610358000,10.11.121.188
93,881,1640311474.610381000,10.11.121.188
94,-2290,1640311474.617387000,128.1.157.252
95,54,1640311474.617417000,10.11.121.188
96,-2290,1640311474.617440000,128.1.157.252
97,54,1640311474.617446000,10.11.121.188
98,-3670,1640311474.617454000,128.1.157.252
99,54,1640311474.617461000,10.11.121.188
100,-1434,1640311474.617466000,128.1.157.252
101,54,1640311474.617470000,10.11.121.188
102,-2290,1640311474.633884000,128.1.157.252
103,54,1640311474.633920000,10.11.121.188
104,-3670,1640311474.633950000,128.1.157.252
105,54,1640311474.633985000,10.11.121.188
106,-66,1640311474.633994000,128.1.157.252
107,-54,1640311474.634010000,128.1.157.252
108,54,1640311474.634017000,10.11.121.188
109,-54,1640311474.634025000,128.1.157.252
110,54,1640311474.634031000,10.11.121.188
111,-54,1640311474.634049000,128.1.157.252
112,-54,1640311474.634081000,128.1.157.252
113,54,1640311474.634089000,10.11.121.188
114,-54,1640311474.634097000,128.1.157.252
115,-54,1640311474.634106000,128.1.157.252
116,54,1640311474.634113000,10.11.121.188
117,-54,1640311474.634120000,128.1.157.252
118,-333,1640311474.634125000,128.1.157.252
119,54,1640311474.634132000,10.11.121.188
120,-333,1640311474.634140000,128.1.157.252
121,54,1640311474.634146000,10.11.121.188
122,-78,1640311474.634151000,128.1.157.252
123,54,1640311474.634157000,10.11.121.188
124,-333,1640311474.634201000,128.1.157.252
125,54,1640311474.634210000,10.11.121.188
126,-333,1640311474.634220000,128.1.157.252
127,54,1640311474.634226000,10.11.121.188
128,-125,1640311474.634233000,128.1.157.252
129,54,1640311474.634238000,10.11.121.188
130,-333,1640311474.634244000,128.1.157.252
131,54,1640311474.634250000,10.11.121.188
132,-333,1640311474.634257000,128.1.157.252
133,54,1640311474.634265000,10.11.121.188
134,-125,1640311474.634271000,128.1.157.252
135,54,1640311474.634276000,10.11.121.188
136,134,1640311474.634986000,10.11.121.188
137,85,1640311474.635464000,10.11.121.188
138,85,1640311474.635508000,10.11.121.188
139,146,1640311474.635537000,10.11.121.188
140,410,1640311474.637805000,10.11.121.188
141,-2814,1640311474.642539000,128.1.157.252
142,54,1640311474.642572000,10.11.121.188
143,-4383,1640311474.658864000,128.1.157.252
144,54,1640311474.658920000,10.11.121.188
145,-85,1640311474.658951000,128.1.157.252
146,54,1640311474.658963000,10.11.121.188
147,-4261,1640311474.658974000,128.1.157.252
148,54,1640311474.658992000,10.11.121.188
149,-85,1640311474.659032000,128.1.157.252
150,54,1640311474.659038000,10.11.121.188
151,-910,1640311474.659047000,128.1.157.252
152,66,1640311474.659057000,10.11.121.188
153,-2814,1640311474.659064000,128.1.157.252
154,54,1640311474.659072000,10.11.121.188
155,410,1640311474.676918000,10.11.121.188
