index,size,time,ip
0,78,1648886892.083977000,192.168.1.3
1,78,1648886892.084781000,192.168.1.3
2,-74,1648886892.117501000,13.249.146.146
3,-74,1648886892.117510000,13.249.146.146
4,66,1648886892.117577000,192.168.1.3
5,66,1648886892.117598000,192.168.1.3
6,583,1648886892.117938000,192.168.1.3
7,583,1648886892.118296000,192.168.1.3
8,-66,1648886892.148599000,13.249.146.146
9,-66,1648886892.148605000,13.249.146.146
10,-1468,1648886892.149310000,13.249.146.146
11,-1468,1648886892.149314000,13.249.146.146
12,-1468,1648886892.149315000,13.249.146.146
13,66,1648886892.149359000,192.168.1.3
14,66,1648886892.149427000,192.168.1.3
15,-1468,1648886892.149822000,13.249.146.146
16,-1468,1648886892.149826000,13.249.146.146
17,-1468,1648886892.149827000,13.249.146.146
18,66,1648886892.149886000,192.168.1.3
19,66,1648886892.149981000,192.168.1.3
20,-1115,1648886892.152050000,13.249.146.146
21,-1115,1648886892.152055000,13.249.146.146
22,66,1648886892.152079000,192.168.1.3
23,66,1648886892.152091000,192.168.1.3
24,130,1648886892.157929000,192.168.1.3
25,130,1648886892.158077000,192.168.1.3
26,66,1648886892.158161000,192.168.1.3
27,158,1648886892.158211000,192.168.1.3
28,802,1648886892.158334000,192.168.1.3
29,-66,1648886892.186635000,13.249.146.146
30,-66,1648886892.186644000,13.249.146.146
31,-66,1648886892.186646000,13.249.146.146
32,-66,1648886892.186986000,13.249.146.146
33,-128,1648886892.186999000,13.249.146.146
34,66,1648886892.187119000,192.168.1.3
35,66,1648886892.187154000,192.168.1.3
36,-66,1648886892.187406000,13.249.146.146
37,-66,1648886892.187410000,13.249.146.146
38,-97,1648886892.187411000,13.249.146.146
39,66,1648886892.187487000,192.168.1.3
40,97,1648886892.187510000,192.168.1.3
41,-66,1648886892.217018000,13.249.146.146
42,-1172,1648886892.418107000,13.249.146.146
43,66,1648886892.418163000,192.168.1.3
44,-1468,1648886892.421309000,13.249.146.146
45,-1468,1648886892.421313000,13.249.146.146
46,-1468,1648886892.421316000,13.249.146.146
47,-1468,1648886892.421318000,13.249.146.146
