index,size,time,ip
0,236,1647313464.772935000,192.168.10.155
1,503,1647313464.772958000,192.168.10.155
2,97,1647313464.774215000,192.168.10.155
3,74,1647313464.774376000,192.168.10.155
4,-66,1647313464.775575000,54.230.130.235
5,-66,1647313464.775576000,54.230.130.235
6,130,1647313464.775780000,192.168.10.155
7,-97,1647313464.775930000,54.230.130.235
8,66,1647313464.775938000,192.168.10.155
9,500,1647313464.775946000,192.168.10.155
10,-66,1647313464.776500000,54.230.130.235
11,-74,1647313464.776952000,54.230.130.15
12,66,1647313464.777085000,192.168.10.155
13,284,1647313464.777772000,192.168.10.155
14,-66,1647313464.778329000,54.239.168.127
15,-66,1647313464.778405000,54.239.168.127
16,-610,1647313464.778905000,54.239.168.127
17,66,1647313464.778914000,192.168.10.155
18,90,1647313464.779159000,192.168.10.155
19,66,1647313464.779180000,192.168.10.155
20,-90,1647313464.779744000,54.239.168.127
21,54,1647313464.779765000,192.168.10.155
22,-66,1647313464.780353000,54.230.130.15
23,74,1647313464.781129000,192.168.10.155
24,-2922,1647313464.781254000,54.230.130.15
25,66,1647313464.781263000,192.168.10.155
26,-1122,1647313464.782670000,54.230.130.15
27,66,1647313464.782675000,192.168.10.155
28,159,1647313464.784002000,192.168.10.155
29,-74,1647313464.784179000,54.239.168.127
30,66,1647313464.784200000,192.168.10.155
31,-97,1647313464.784940000,35.161.228.114
32,-66,1647313464.784940000,35.161.228.114
33,54,1647313464.784956000,192.168.10.155
34,54,1647313464.784973000,192.168.10.155
35,583,1647313464.785959000,192.168.10.155
36,-66,1647313464.787346000,54.230.130.15
37,-237,1647313464.787637000,54.230.130.15
38,66,1647313464.787644000,192.168.10.155
39,538,1647313464.787869000,192.168.10.155
40,-66,1647313464.788729000,54.239.168.127
41,-1494,1647313464.789454000,54.239.168.127
42,66,1647313464.789470000,192.168.10.155
43,-1494,1647313464.789526000,54.239.168.127
44,66,1647313464.789530000,192.168.10.155
45,-66,1647313464.790431000,54.230.130.15
46,-1208,1647313464.791059000,54.239.168.127
47,66,1647313464.791061000,192.168.10.155
48,-1060,1647313464.791165000,54.230.130.15
49,66,1647313464.791168000,192.168.10.155
50,130,1647313464.794652000,192.168.10.155
51,494,1647313464.795024000,192.168.10.155
52,561,1647313464.796395000,192.168.10.155
53,-66,1647313464.796898000,54.239.168.127
54,-66,1647313464.797423000,54.239.168.127
55,-1494,1647313464.798226000,54.239.168.127
56,66,1647313464.798236000,192.168.10.155
57,-1494,1647313464.798325000,54.239.168.127
58,66,1647313464.798330000,192.168.10.155
59,-4350,1647313464.798641000,54.239.168.127
60,-90,1647313464.798642000,54.239.168.127
61,-66,1647313464.798642000,54.239.168.127
62,66,1647313464.798649000,192.168.10.155
