index,size,time,ip
0,66,1647322364.959494000,192.168.10.155
1,-2922,1647322364.964024000,54.239.168.97
2,-11490,1647322364.964615000,54.239.168.97
3,-21486,1647322364.965382000,54.239.168.97
4,-41320,1647322364.965445000,54.239.168.97
5,236,1647322364.982944000,192.168.10.155
6,670,1647322364.983201000,192.168.10.155
7,97,1647322364.984260000,192.168.10.155
8,66,1647322364.984817000,192.168.10.155
9,-66,1647322364.986302000,54.230.130.235
10,-97,1647322364.986303000,54.230.130.235
11,66,1647322364.986333000,192.168.10.155
12,-66,1647322364.986615000,54.230.130.235
13,-66,1647322364.986870000,54.230.130.235
14,90,1647322364.987164000,192.168.10.155
15,66,1647322364.987212000,192.168.10.155
16,-60,1647322364.989484000,54.239.168.97
17,549,1647322364.989529000,192.168.10.155
18,-60,1647322364.989570000,54.239.168.97
19,-66,1647322364.991937000,54.230.130.93
20,-1494,1647322364.992753000,54.230.130.93
21,66,1647322364.992772000,192.168.10.155
22,-2388,1647322364.992849000,54.230.130.93
23,66,1647322364.992859000,192.168.10.155
24,-224,1647322365.005231000,52.35.251.160
25,66,1647322365.005263000,192.168.10.155
26,97,1647322365.016447000,192.168.10.155
27,66,1647322365.016484000,192.168.10.155
28,74,1647322365.018265000,192.168.10.155
29,-74,1647322365.020923000,54.239.168.97
30,66,1647322365.020956000,192.168.10.155
31,583,1647322365.024314000,192.168.10.155
32,-66,1647322365.027143000,54.239.168.97
33,-1494,1647322365.027913000,54.239.168.97
34,66,1647322365.027934000,192.168.10.155
35,-1494,1647322365.027999000,54.239.168.97
36,66,1647322365.028006000,192.168.10.155
37,-1208,1647322365.029484000,54.239.168.97
38,66,1647322365.029501000,192.168.10.155
39,130,1647322365.034193000,192.168.10.155
40,499,1647322365.034415000,192.168.10.155
41,-66,1647322365.037260000,54.239.168.97
42,-66,1647322365.037261000,54.239.168.97
43,-610,1647322365.037837000,54.239.168.97
44,66,1647322365.037853000,192.168.10.155
45,90,1647322365.038100000,192.168.10.155
46,66,1647322365.038127000,192.168.10.155
47,-90,1647322365.038135000,54.239.168.97
48,54,1647322365.038155000,192.168.10.155
49,74,1647322365.058909000,192.168.10.155
50,-74,1647322365.061868000,54.239.168.97
51,66,1647322365.061895000,192.168.10.155
52,583,1647322365.065247000,192.168.10.155
53,74,1647322365.067375000,192.168.10.155
54,-66,1647322365.068169000,54.239.168.97
55,-1494,1647322365.069009000,54.239.168.97
56,66,1647322365.069025000,192.168.10.155
57,-1494,1647322365.069092000,54.239.168.97
