index,size,time,ip
0,236,1647420377.314328000,192.168.10.155
1,670,1647420377.314367000,192.168.10.155
2,561,1647420377.314515000,192.168.10.155
3,90,1647420377.314778000,192.168.10.155
4,66,1647420377.314799000,192.168.10.155
5,74,1647420377.316096000,192.168.10.155
6,97,1647420377.316469000,192.168.10.155
7,-66,1647420377.318613000,54.230.130.235
8,-97,1647420377.318613000,54.230.130.235
9,-60,1647420377.318613000,54.239.168.97
10,-60,1647420377.318614000,54.239.168.97
11,-66,1647420377.318614000,54.230.130.22
12,66,1647420377.318636000,192.168.10.155
13,-74,1647420377.319503000,54.239.168.97
14,-66,1647420377.319504000,54.230.130.235
15,-1447,1647420377.319504000,54.230.130.22
16,66,1647420377.319525000,192.168.10.155
17,66,1647420377.319539000,192.168.10.155
18,583,1647420377.323642000,192.168.10.155
19,-66,1647420377.327448000,54.239.168.97
20,-2922,1647420377.327450000,54.239.168.97
21,66,1647420377.327483000,192.168.10.155
22,-1208,1647420377.330150000,54.239.168.97
23,66,1647420377.330159000,192.168.10.155
24,130,1647420377.332418000,192.168.10.155
25,501,1647420377.332571000,192.168.10.155
26,74,1647420377.333670000,192.168.10.155
27,-66,1647420377.335443000,54.239.168.97
28,-675,1647420377.335444000,54.239.168.97
29,66,1647420377.335472000,192.168.10.155
30,90,1647420377.338461000,192.168.10.155
31,66,1647420377.338490000,192.168.10.155
32,-90,1647420377.339615000,54.239.168.97
33,-74,1647420377.339617000,54.230.130.56
34,54,1647420377.339648000,192.168.10.155
35,66,1647420377.339701000,192.168.10.155
36,282,1647420377.341150000,192.168.10.155
37,74,1647420377.341674000,192.168.10.155
38,-60,1647420377.345428000,54.239.168.97
39,-60,1647420377.345428000,54.239.168.97
40,-66,1647420377.345723000,54.230.130.56
41,-2922,1647420377.345724000,54.230.130.56
42,66,1647420377.345750000,192.168.10.155
43,-74,1647420377.347142000,54.239.168.97
44,66,1647420377.347175000,192.168.10.155
45,-1109,1647420377.348396000,54.230.130.56
46,66,1647420377.348410000,192.168.10.155
47,583,1647420377.349241000,192.168.10.155
48,159,1647420377.350160000,192.168.10.155
49,-66,1647420377.355129000,54.230.130.56
50,-66,1647420377.355130000,54.239.168.97
51,-237,1647420377.355130000,54.230.130.56
52,-135,1647420377.355130000,54.230.130.56
53,-2922,1647420377.355131000,54.239.168.97
54,66,1647420377.355159000,192.168.10.155
55,66,1647420377.355178000,192.168.10.155
56,66,1647420377.355182000,192.168.10.155
57,243,1647420377.355928000,192.168.10.155
58,104,1647420377.356226000,192.168.10.155
59,-66,1647420377.357470000,44.234.4.48
60,-1208,1647420377.357471000,54.239.168.97
61,66,1647420377.357519000,192.168.10.155
62,130,1647420377.360013000,192.168.10.155
63,508,1647420377.360174000,192.168.10.155
64,-66,1647420377.361727000,54.230.130.56
65,-66,1647420377.361728000,54.230.130.56
66,-66,1647420377.364933000,54.239.168.97
67,-66,1647420377.373024000,54.239.168.97
68,-4102,1647420377.373026000,54.239.168.97
69,-90,1647420377.373026000,54.239.168.97
70,66,1647420377.373057000,192.168.10.155
71,90,1647420377.373346000,192.168.10.155
72,66,1647420377.373387000,192.168.10.155
73,-60,1647420377.376835000,54.239.168.97
74,-60,1647420377.376836000,54.239.168.97
75,74,1647420377.379991000,192.168.10.155
76,-74,1647420377.390403000,54.239.168.97
77,66,1647420377.390434000,192.168.10.155
78,583,1647420377.393185000,192.168.10.155
79,-66,1647420377.411941000,54.239.168.97
80,-2922,1647420377.411942000,54.239.168.97
81,66,1647420377.411968000,192.168.10.155
82,-1208,1647420377.414882000,54.239.168.97
83,66,1647420377.414910000,192.168.10.155
84,130,1647420377.418380000,192.168.10.155
85,506,1647420377.418604000,192.168.10.155
86,-66,1647420377.423503000,54.239.168.97
87,-2822,1647420377.423505000,54.239.168.97
88,66,1647420377.423534000,192.168.10.155
89,90,1647420377.423895000,192.168.10.155
90,66,1647420377.423920000,192.168.10.155
91,-90,1647420377.424742000,54.239.168.97
92,54,1647420377.424771000,192.168.10.155
93,74,1647420377.425693000,192.168.10.155
94,-60,1647420377.427246000,54.239.168.97
95,-60,1647420377.427247000,54.239.168.97
96,-74,1647420377.429785000,54.239.168.97
97,66,1647420377.429812000,192.168.10.155
98,583,1647420377.434005000,192.168.10.155
99,-66,1647420377.437781000,54.239.168.97
100,-2922,1647420377.441930000,54.239.168.97
101,66,1647420377.441943000,192.168.10.155
102,-1208,1647420377.443940000,54.239.168.97
103,66,1647420377.443952000,192.168.10.155
104,130,1647420377.446988000,192.168.10.155
105,518,1647420377.447165000,192.168.10.155
106,-66,1647420377.453924000,54.239.168.97
107,-66,1647420377.458233000,54.239.168.97
108,-996,1647420377.458767000,54.239.168.97
109,-90,1647420377.458768000,54.239.168.97
